id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00060719,face,299,534,346,606,000601ed,州路,,65
0006071a,text,1466,927,1567,1057,,,あんまり二人でいるとこ見たことないからてっきり仲悪いのかと…,65
0006071b,body,415,165,739,541,0005fdaa,久須見優,,65
0006071c,text,1372,243,1559,458,,,"優は哲視が絡むもんは何でも同じだけ欲しがるから
...要するにブラコンな",65
0006071d,body,1153,836,1413,1169,0005fd1a,御芝灼,,65
0006071e,face,1384,754,1479,861,0005fd1a,御芝灼,,65
0006071f,text,342,684,459,848,,,少なくとも……優が予防線張ってくるぐらい哲視はボーヤに気を許してるってことだ,65
00060720,body,107,81,329,538,000601ed,州路,,65
00060721,text,620,259,734,428,,,長兄であることの責任感が高じて甘え方を知らないだけの哲視はいいとして,65
00060722,text,958,810,1131,1093,,,"いい加減他人とも関わっていけるように
少し離れてみろつったのは俺なんだが……",65
00060723,frame,342,0,739,543,,,,65
00060724,body,501,749,736,1098,0005fd1a,御芝灼,,65
00060725,body,492,1,741,540,0005fd1e,久須見哲視,,65
00060726,face,1138,202,1218,296,0005fd1a,御芝灼,,65
00060727,frame,1357,672,1575,1097,,,,65
00060728,face,457,239,507,339,0005fdaa,久須見優,,65
00060729,face,1135,720,1197,795,000601ed,州路,,65
0006072a,text,363,135,413,298,,,ちゃんとやれてるつもりでいる優は...,65
0006072b,body,130,619,281,830,0005fd1a,御芝灼,,65
0006072c,frame,38,548,496,823,,,,65
0006072d,body,282,485,443,723,000601ed,州路,,65
0006072e,frame,913,655,1579,1159,,,,65
0006072f,face,531,798,621,922,0005fd1a,御芝灼,,65
00060730,face,221,154,332,281,000601ed,州路,,65
00060731,text,1003,162,1018,251,,,ブラコン…,65
00060732,frame,506,561,734,1094,,,,65
00060733,frame,87,91,336,538,,,,65
00060734,body,1098,162,1294,441,0005fd1a,御芝灼,,65
00060735,frame,916,471,1575,649,,,,65
00060736,text,77,890,193,1021,,,いや…優のキスもただの予防線じゃないのかもしれねーな,65
00060737,face,588,100,645,187,0005fd1e,久須見哲視,,65
00060738,face,1328,108,1405,227,000601ed,州路,,65
00060739,body,1026,677,1332,1141,000601ed,州路,,65
0006073a,body,204,836,486,1168,000601ed,州路,,65
0006073b,body,1354,673,1542,1093,0005fd1a,御芝灼,,65
0006073c,text,649,619,721,729,,,実際ボーヤはいいセンいってるよ,65
0006073d,text,980,499,1102,631,,,"運命共同体みたいなもんだし
あいつらお互い以外頼るもんなかったからな",65
0006073e,text,100,341,266,492,,,"どっちにしてもこの先は…
オトナで身内の俺のフォローじゃ単なる過保護に終わっちまうからな",65
0006073f,frame,14,836,491,1163,,,,65
00060740,face,169,656,216,716,0005fd1a,御芝灼,,65
00060741,frame,916,0,1629,442,,,,65
00060742,face,273,875,402,1107,000601ed,州路,,65
00060743,body,1308,43,1567,441,000601ed,州路,,65
