id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00060603,frame,931,0,1630,371,,,,58
00060604,body,1108,106,1318,375,0005fd1a,御芝灼,,58
00060605,frame,923,594,1180,1167,,,,58
00060606,body,1194,641,1564,1100,0005fdaa,久須見優,,58
00060607,text,1434,163,1579,354,,,"ずっと...
君が転校して来た日から言ってるじゃない",58
00060608,text,1186,697,1249,806,,,好きだから　灼が,58
00060609,body,1226,705,1550,1101,0005fd1a,御芝灼,,58
0006060a,face,1411,695,1451,757,0005fdaa,久須見優,,58
0006060b,body,925,591,1174,1169,0005fdaa,久須見優,,58
0006060c,face,1211,143,1251,185,0005fd1a,御芝灼,,58
0006060d,face,989,673,1126,841,0005fdaa,久須見優,,58
0006060e,frame,1190,594,1587,1093,,,,58
0006060f,frame,921,313,1587,592,,,,58
00060610,text,997,391,1079,519,,,僕のはお酒のせいじゃないから,58
00060611,body,1238,53,1456,370,0005fdaa,久須見優,,58
