id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00060400,frame,1372,687,1634,1169,,,,46
00060401,text,691,244,717,359,―州路,,,46
00060402,frame,78,96,505,504,,,,46
00060403,body,1027,424,1445,672,,0005fdaa,久須見優,46
00060404,face,1091,492,1244,626,,0005fdaa,久須見優,46
00060405,text,344,202,489,485,"つき合うならせめて昨日のボーヤみてーに
かわいげのあるヤツにしといて欲しいよな",,,46
00060406,face,210,613,299,713,,0005fd1a,御芝灼,46
00060407,body,247,96,504,504,,000601ed,州路,46
00060408,frame,930,399,1586,673,,,,46
00060409,text,1514,949,1585,1077,"よく言うぜ
好き勝手無茶してるくせに",,,46
0006040a,body,364,774,732,1108,,000601ed,州路,46
0006040b,text,994,221,1067,371,別につけあがってなんかいませんよ,,,46
0006040c,text,117,138,133,212,ボーヤ？,,,46
0006040d,frame,909,673,1137,1125,,,,46
0006040e,body,519,337,729,757,,0005fdaa,久須見優,46
0006040f,body,1362,690,1637,1167,,000601ed,州路,46
00060410,text,554,794,717,1057,"優のクラスメートなんだって？
かわいーのなんのって♡
よくも今まで黙ってたな",,,46
00060411,face,218,246,271,304,,0005fdaa,久須見優,46
00060412,body,1222,64,1533,491,,000601ed,州路,46
00060413,text,152,797,203,932,アラタが？何でここに！！,,,46
00060414,face,314,882,349,942,,0005fdaa,久須見優,46
00060415,body,1251,693,1338,898,,000601ed,州路,46
00060416,frame,77,769,733,1110,,,,46
00060417,face,395,806,430,873,,000601ed,州路,46
00060418,body,519,14,727,545,,000601ed,州路,46
00060419,body,137,214,295,503,,0005fdaa,久須見優,46
0006041a,frame,6,525,510,750,,,,46
0006041b,body,130,532,422,750,,0005fd1a,御芝灼,46
0006041c,face,1313,112,1361,167,,000601ed,州路,46
0006041d,frame,517,0,734,751,,,,46
0006041e,text,1059,716,1218,980,哲といい…タチの悪い心配ばっかかけやがって　ガキはガキらしく部活で汗でも流してろっての,,,46
0006041f,body,1098,211,1347,464,,0005fdaa,久須見優,46
00060420,text,1467,526,1550,617,何ひとつ自由にならないのに,,,46
00060421,body,1238,835,1365,1062,,0005fdaa,久須見優,46
00060422,text,1429,147,1570,381,"なーにスカしてんだ
女知ったぐらいでつけあがんじゃねえぞ",,,46
00060423,face,1120,241,1160,316,,0005fdaa,久須見優,46
00060424,face,521,401,591,488,,0005fdaa,久須見優,46
00060425,text,92,594,112,674,まさか....,,,46
00060426,body,174,845,443,1109,,0005fdaa,久須見優,46
00060427,text,353,551,469,722,ああ...あの様子じゃ　今日は学校無理かもな相当無茶飲みしてたからなあ,,,46
00060428,face,1429,725,1513,879,,000601ed,州路,46
00060429,face,324,108,384,188,,000601ed,州路,46
0006042a,frame,931,3,1596,495,,,,46
0006042b,frame,1132,687,1352,1104,,,,46
