id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00060059,text,1153,140,1192,239,....アラタ　昨日はごめん,,,24
0006005a,body,950,865,1130,1164,,0005fd1e,久須見哲視,24
0006005b,body,63,101,335,479,,0005fd1e,久須見哲視,24
0006005c,face,462,729,611,873,,0005fd1e,久須見哲視,24
0006005d,face,192,775,254,850,,0005fd1a,御芝灼,24
0006005e,frame,1231,88,1412,538,,,,24
0006005f,body,314,885,382,1105,,0005fdaa,久須見優,24
00060060,text,1168,919,1306,1048,"3-Dだっけな
でも来るかどーかは....",,,24
00060061,text,997,620,1060,723,どこのクラス！？,,,24
00060062,frame,310,623,461,1097,,,,24
00060063,body,103,706,309,1097,,0005fd1a,御芝灼,24
00060064,frame,926,764,1252,1167,,,,24
00060065,body,65,658,201,1107,,0005fdaa,久須見優,24
00060066,frame,1355,0,1641,533,,,,24
00060067,frame,85,387,720,626,,,,24
00060068,face,383,175,497,334,,0005fd1a,御芝灼,24
00060069,body,1209,545,1473,743,,0005fd1a,御芝灼,24
0006006a,body,343,777,416,1019,,0005fd1a,御芝灼,24
0006006b,face,1335,818,1402,918,,0005fdaa,久須見優,24
0006006c,body,1229,202,1393,541,,0005fdaa,久須見優,24
0006006d,face,1429,927,1479,1024,,0005fd1a,御芝灼,24
0006006e,body,378,381,723,626,,0005fd1a,御芝灼,24
0006006f,body,963,115,1092,367,,0005fdaa,久須見優,24
00060070,body,469,624,712,1169,,0005fd1e,久須見哲視,24
00060071,text,637,930,709,1061,実の兄弟なのに久しぶりーってのも変だな,,,24
00060072,text,1512,592,1549,708,兄貴は！！,,,24
00060073,text,644,203,672,340,―哲視...,,,24
00060074,text,258,493,279,581,テツシ？,,,24
00060075,face,95,690,137,738,,0005fdaa,久須見優,24
00060076,text,1535,798,1547,845,え…,,,24
00060077,body,1212,860,1630,1162,,0005fd1a,御芝灼,24
00060078,body,1051,280,1197,527,,0005fd1a,御芝灼,24
00060079,face,225,695,278,753,,0005fd1e,久須見哲視,24
0006007a,face,422,414,682,623,,0005fd1a,御芝灼,24
0006007b,frame,920,93,1217,536,,,,24
0006007c,frame,921,502,1597,769,,,,24
0006007d,frame,467,616,726,1164,,,,24
0006007e,frame,1198,745,1639,1169,,,,24
0006007f,text,1414,120,1434,216,ユタカ！,,,24
00060080,body,962,508,1433,756,,0005fdaa,久須見優,24
00060081,text,84,835,107,885,…熱？,,,24
00060082,face,1259,591,1365,707,,0005fd1a,御芝灼,24
00060083,body,1164,740,1493,1167,,0005fdaa,久須見優,24
00060084,text,218,925,292,1059,おまえ学校来て大丈夫なのか？熱出してたろう,,,24
00060085,body,329,0,705,443,,0005fdaa,久須見優,24
00060086,body,379,650,456,912,,0005fd1e,久須見哲視,24
00060087,text,955,372,1054,486,ＴＥＬ入れたんだけど　もう帰ってるみたいだったしさ,,,24
00060088,body,203,631,297,866,,0005fd1e,久須見哲視,24
00060089,frame,68,631,305,1105,,,,24
0006008a,frame,13,4,712,481,,,,24
0006008b,body,216,93,611,454,,0005fd1a,御芝灼,24
