id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006075b,body,627,680,748,969,0005fd1e,久須見哲視,,67
0006075c,text,401,912,472,1059,,,哲視　運送屋の他にもまだ何かにじバイト始めたのか？,67
0006075d,face,346,315,524,528,0005fd1e,久須見哲視,,67
0006075e,text,536,909,556,968,,,あれ？,67
0006075f,text,100,911,191,1025,,,気のせいか…聞いてた額とはケタが違う気がするんだけど？,67
00060760,frame,223,645,490,1094,,,,67
00060761,body,1059,39,1346,553,0005fd1e,久須見哲視,,67
00060762,frame,1327,85,1570,1094,,,,67
00060763,body,127,290,734,649,0005fd1e,久須見哲視,,67
00060764,text,946,310,1017,461,,,酒屋のオヤジ　哲視が行く方がまけてくれるからな,67
00060765,text,219,383,285,469,,,だめだ　まともに顔見れねー,67
00060766,text,963,619,1016,717,,,よう　酒は抜けたか？,67
00060767,frame,497,650,739,1097,,,,67
00060768,body,994,122,1130,349,000601ed,州路,,67
00060769,frame,73,653,342,1090,,,,67
0006076a,frame,71,258,741,639,,,,67
0006076b,body,1132,209,1238,419,0005fd1a,御芝灼,,67
0006076c,text,578,197,703,512,,,"....まだ顔赤いんじゃねえ？
おまえって普段から妙にあったかいよな",67
0006076d,text,1475,850,1492,934,,,テツシ...,67
0006076e,face,1081,677,1144,762,0005fd1a,御芝灼,,67
0006076f,text,1282,136,1422,404,,,"頼まれた酒はウラ積んどいたから
いっぱいあるぞ請求書",67
00060770,frame,906,1,1338,545,,,,67
00060771,body,322,653,480,1100,000601ed,州路,,67
00060772,face,1259,540,1319,632,0005fd1e,久須見哲視,,67
00060773,face,374,707,436,789,000601ed,州路,,67
00060774,text,205,121,228,256,,,うわ―,67
00060775,body,891,628,1239,1161,0005fd1a,御芝灼,,67
00060776,face,1152,229,1185,276,0005fd1a,御芝灼,,67
00060777,body,1108,456,1597,1165,0005fd1e,久須見哲視,,67
00060778,frame,853,552,1599,1167,,,,67
00060779,frame,82,90,736,375,,,,67
0006077a,face,1041,137,1079,179,000601ed,州路,,67
