id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005ffee,text,1407,960,1472,1058,…よかった…ユタカ帰って来ないかと…,,,21
0005ffef,body,1212,846,1385,1099,,0005fd1a,御芝灼,21
0005fff0,body,1121,555,1452,761,,0005fd1a,御芝灼,21
0005fff1,face,263,91,377,272,,0005fd1a,御芝灼,21
0005fff2,body,70,93,263,363,,0005fd1e,久須見哲視,21
0005fff3,text,965,913,999,968,熱！！,,,21
0005fff4,frame,196,1,460,576,,,,21
0005fff5,text,1047,620,1066,753,こいつは......,,,21
0005fff6,text,608,695,687,851,必ず帰ってくる人待ってるのって―,,,21
0005fff7,text,1494,805,1568,937,なんで俺の家のドアの前に転がってんだ！？,,,21
0005fff8,text,142,549,193,641,なんか....いいね,,,21
0005fff9,frame,72,93,317,577,,,,21
0005fffa,face,326,552,400,622,,0005fd1e,久須見哲視,21
0005fffb,text,661,422,706,532,しっかりしろ　今家まで…,,,21
0005fffc,text,1134,791,1152,855,さむ…,,,21
0005fffd,frame,856,389,1632,755,,,,21
0005fffe,body,507,169,658,411,,0005fd1a,御芝灼,21
0005ffff,body,972,1,1645,592,,0005fd1e,久須見哲視,21
00060000,face,1404,576,1555,725,,0005fd1e,久須見哲視,21
00060001,face,381,658,463,737,,0005fd1a,御芝灼,21
00060002,face,1325,808,1358,844,,0005fd1e,久須見哲視,21
00060003,face,125,175,241,359,,0005fd1e,久須見哲視,21
00060004,body,931,762,1190,1165,,0005fd1a,御芝灼,21
00060005,body,1246,761,1582,1097,,0005fd1e,久須見哲視,21
00060006,frame,464,81,728,575,,,,21
00060007,text,1225,805,1250,842,優？,,,21
00060008,face,1244,95,1351,194,,0005fd1e,久須見哲視,21
00060009,body,485,113,727,427,,0005fd1e,久須見哲視,21
0006000a,frame,911,1,1647,606,,,,21
0006000b,frame,5,468,784,1162,,,,21
0006000c,face,1251,344,1358,444,,0005fd1a,御芝灼,21
0006000d,body,198,32,463,469,,0005fd1a,御芝灼,21
0006000e,text,1512,368,1541,469,おい!?,,,21
0006000f,face,1021,882,1137,1026,,0005fd1a,御芝灼,21
00060010,frame,1190,757,1587,1093,,,,21
00060011,frame,925,754,1187,1164,,,,21
00060012,face,1303,919,1352,945,,0005fd1a,御芝灼,21
00060013,body,213,460,753,1169,,0005fd1e,久須見哲視,21
00060014,body,1064,206,1425,471,,0005fd1a,御芝灼,21
00060015,body,1369,510,1644,755,,0005fd1e,久須見哲視,21
00060016,face,1355,661,1442,760,,0005fd1a,御芝灼,21
00060017,body,6,591,532,1166,,0005fd1a,御芝灼,21
