id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000602fa,frame,18,636,349,1169,,,,39
000602fb,face,23,919,83,987,0005fd55,the other,,39
000602fc,face,464,603,531,670,0005fd1e,久須見哲視,,39
000602fd,text,368,419,462,525,,,だいたい人のジョッキ勝手にカラにしやがって,39
000602fe,frame,923,4,1426,453,,,,39
000602ff,face,1212,140,1259,188,0005fd1a,御芝灼,,39
00060300,body,834,461,1466,1163,0005fd1e,久須見哲視,,39
00060301,body,3,848,186,1169,0005fd55,the other,,39
00060302,frame,10,444,819,1163,,,,39
00060303,text,1286,314,1348,405,,,何すんだよせっかく…,39
00060304,body,1175,91,1373,459,0005fd1a,御芝灼,,39
00060305,face,149,769,196,837,000601ed,州路,,39
00060306,body,1031,48,1253,468,0005fd1e,久須見哲視,,39
00060307,text,957,138,1031,255,,,急性アル中で救急車呼ぶのはゴメンだからな,39
00060308,body,11,941,256,1169,0005fd55,the other,,39
00060309,frame,77,85,342,559,,,,39
0006030a,face,1354,614,1468,741,0005fd1a,御芝灼,,39
0006030b,text,385,194,406,266,,,.......,39
0006030c,body,977,887,1338,1132,0005fd1a,御芝灼,,39
0006030d,body,485,547,813,1169,0005fd1a,御芝灼,,39
0006030e,text,996,491,1078,675,,,自分の限界もわかってねーお子様が呑んでんじゃねえ！,39
0006030f,body,282,537,727,1097,0005fd1e,久須見哲視,,39
00060310,frame,932,878,1357,1157,,,,39
00060311,body,1389,80,1589,483,0005fd1a,御芝灼,,39
00060312,frame,1376,78,1584,484,,,,39
00060313,frame,339,313,732,561,,,,39
00060314,body,104,725,272,968,000601ed,州路,,39
00060315,face,162,610,331,859,0005fd1e,久須見哲視,,39
00060316,face,1391,192,1483,291,0005fd1a,御芝灼,,39
00060317,body,80,88,302,558,0005fd1e,久須見哲視,,39
00060318,text,656,367,729,478,,,て...てめーだって未成年じゃねーか,39
00060319,face,191,222,295,386,0005fd1a,御芝灼,,39
0006031a,face,144,115,221,252,0005fd1e,久須見哲視,,39
0006031b,text,992,1005,1045,1120,,,「お子様」,39
0006031c,frame,858,420,1634,1166,,,,39
0006031d,body,953,522,1637,1169,0005fd1a,御芝灼,,39
0006031e,body,0,434,338,875,0005fd1e,久須見哲視,,39
0006031f,body,112,125,342,558,0005fd1a,御芝灼,,39
00060320,face,1090,907,1268,1068,0005fd1a,御芝灼,,39
00060321,face,529,320,592,385,0005fd1e,久須見哲視,,39
00060322,face,70,973,157,1057,0005fd55,the other,,39
00060323,frame,342,0,745,302,,,,39
00060324,text,215,370,336,553,,,返せ！！！そのクチん中かッ,39
00060325,face,1285,505,1392,656,0005fd1e,久須見哲視,,39
00060326,face,516,628,551,690,0005fd1a,御芝灼,,39
00060327,face,291,637,447,865,0005fd1a,御芝灼,,39
00060328,body,482,320,645,531,0005fd1e,久須見哲視,,39
00060329,body,285,575,456,866,0005fd1a,御芝灼,,39
