id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00060a67,text,252,273,298,403,そろそろオジも潮時かもな,,,86
00060a68,body,913,194,1151,479,,000601ed,州路,86
00060a69,face,1369,263,1399,296,,0005fdaa,久須見優,86
00060a6a,body,1271,724,1580,942,,0005fdaa,久須見優,86
00060a6b,body,1190,335,1391,703,,000601ed,州路,86
00060a6c,frame,918,91,1207,706,,,,86
00060a6d,face,1418,747,1554,942,,0005fdaa,久須見優,86
00060a6e,frame,18,438,423,1164,,,,86
00060a6f,face,950,222,990,272,,000601ed,州路,86
00060a70,frame,1162,90,1577,700,,,,86
00060a71,text,1569,153,1594,235,―現在,,,86
00060a72,body,918,613,1442,1167,,000601ed,州路,86
00060a73,frame,1374,0,1638,580,,,,86
00060a74,frame,130,145,739,1164,,,,86
00060a75,text,1189,119,1276,286,さあね…なんか最近州路オヤジくさくなったんじゃない？,,,86
00060a76,body,474,6,739,1033,,000601ed,州路,86
00060a77,text,1375,349,1583,617,"優！せっかく作ったんだからちゃんと持ってけ
今日は帰って来るんだろーな",,,86
00060a78,face,1059,238,1129,369,,0005fdaa,久須見優,86
00060a79,frame,916,727,1580,1100,,,,86
00060a7a,frame,470,0,739,1032,,,,86
00060a7b,text,1280,923,1360,1068,あれから五年か―オヤジにもなるよな,,,86
00060a7c,text,616,684,699,833,俺だって...もうひと華くらい咲かせたいよなあ,,,86
00060a7d,body,137,283,594,1167,,000601ed,州路,86
00060a7e,text,968,494,993,661,行ってきまーす,,,86
00060a7f,face,1078,678,1192,832,,000601ed,州路,86
00060a80,body,1318,233,1459,488,,0005fdaa,久須見優,86
00060a81,face,514,59,719,306,,000601ed,州路,86
00060a82,body,1027,152,1153,547,,0005fdaa,久須見優,86
