id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000610a5,frame,1355,826,1582,1096,,,,40
000610a6,text,393,728,453,845,神官グロス・パヒスも・・・・！？,,,40
000610a7,text,74,908,201,1113,みんながまんしてんだよ生きてくために！！,,,40
000610a8,frame,895,448,1144,811,,,,40
000610a9,body,1009,567,1132,807,,00060b96,ヴァルナス,40
000610aa,body,1332,580,1362,693,,00060ab3,ゾナ,40
000610ab,body,87,410,189,623,,00060b96,ヴァルナス,40
000610ac,body,74,130,113,247,,00060b8c,アモス,40
000610ad,text,1384,467,1452,522,あの咆哮は・・・・,,,40
000610ae,body,132,89,169,204,,00060ab3,ゾナ,40
000610af,body,386,646,720,840,,00060b96,ヴァルナス,40
000610b0,text,1260,917,1288,968,こっち,,,40
000610b1,face,496,221,569,308,,000610b2,インチキ薬屋,40
000610b3,frame,1196,832,1360,1091,,,,40
000610b4,face,1035,894,1135,1016,,00060b96,ヴァルナス,40
000610b5,text,288,669,356,780,そうしなきゃ殺されちまうからさ！！,,,40
000610b6,text,1288,706,1356,797,兵士が生き返ったのだ！！,,,40
000610b7,face,157,500,215,564,,00060b8c,アモス,40
000610b8,body,1359,536,1419,651,,00060b8c,アモス,40
000610b9,frame,384,644,760,848,,,,40
000610ba,text,643,660,743,794,じいさんは・・・・”神人”を崇拝してなかったのか！？,,,40
000610bb,text,1088,467,1131,578,く・・・・おれが走れたら・・・・,,,40
000610bc,frame,263,0,614,410,,,,40
000610bd,frame,1150,442,1573,809,,,,40
000610be,face,939,520,1026,622,,00060b8c,アモス,40
000610bf,frame,89,644,372,1094,,,,40
000610c0,text,210,505,431,617,ぞんでもってあいつの腕をねじ上げてくれた時にゃあもう胸がスーっとしたもんさ”！！,,,40
000610c1,face,526,955,609,1047,,000610b2,インチキ薬屋,40
000610c2,text,105,662,203,793,いやいやながら奉仕してる連中はたくさんいるぜ！！,,,40
000610c3,text,910,657,1007,768,大丈夫だヴァルナス！！おれが担いでやる！！,,,40
000610c4,text,575,59,592,146,馬と・・・・,,,40
000610c5,face,948,962,1042,1077,,00060ab3,ゾナ,40
000610c6,body,1283,1017,1339,1086,,000610b2,インチキ薬屋,40
000610c7,body,428,178,596,406,,000610b2,インチキ薬屋,40
000610c8,frame,898,0,1651,425,,,,40
000610c9,body,1366,1007,1470,1088,,00060b96,ヴァルナス,40
000610ca,text,1519,840,1559,970,ちょっとおめえたち・・・・,,,40
000610cb,body,988,833,1181,1082,,00060b96,ヴァルナス,40
000610cc,text,660,867,741,995,誰があんな欲太りのブタの化け物！！,,,40
000610cd,body,908,452,1042,652,,00060b8c,アモス,40
000610ce,text,1166,840,1185,958,あれは・・・・！！,,,40
000610cf,body,140,466,223,623,,00060b8c,アモス,40
000610d0,body,1406,590,1511,695,,00060b96,ヴァルナス,40
000610d1,body,454,440,616,621,,000610b2,インチキ薬屋,40
000610d2,text,1170,700,1241,791,いそいで町から遠ざかろう,,,40
000610d3,text,399,873,498,1000,みんながみんな”神”を尊敬してるわけじゃねえよ！！,,,40
000610d4,face,1039,657,1112,747,,00060b96,ヴァルナス,40
000610d5,frame,2,0,259,382,,,,40
000610d6,frame,609,2,762,384,,,,40
000610d7,text,1336,911,1349,952,こっち,,,40
000610d8,text,925,854,968,926,インチキ薬屋！！,,,40
000610d9,body,1397,952,1546,1082,,00060b8c,アモス,40
000610da,face,91,445,147,511,,00060b96,ヴァルナス,40
000610db,text,597,427,731,608,あの怪物みてえなアパゴにおめえが真っ向から手むかったのを見てまず驚いたね！！,,,40
000610dc,frame,85,409,762,628,,,,40
000610dd,text,210,51,255,145,これを私たちに？,,,40
000610de,body,922,911,1046,1079,,00060ab3,ゾナ,40
000610df,body,496,909,681,1084,,000610b2,インチキ薬屋,40
000610e0,frame,906,827,1189,1089,,,,40
000610e1,frame,378,845,762,1092,,,,40
000610e2,body,110,134,145,253,,00060b96,ヴァルナス,40
000610e3,text,89,29,104,123,どうして！？,,,40
000610e4,face,479,676,607,833,,00060b96,ヴァルナス,40
000610e5,text,280,222,388,382,"水と食料だ
持ってってくんな！！",,,40
000610e6,face,460,469,562,573,,000610b2,インチキ薬屋,40
000610e7,face,1419,987,1471,1019,,00060b8c,アモス,40
