id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006114a,text,258,449,296,563,ゾナ・・・・どうして・・・・,,,44
0006114b,text,94,446,140,583,どうしておれを・・・・！？,,,44
0006114c,text,711,451,725,483,くっ,,,44
0006114d,frame,891,747,1254,1163,,,,44
0006114e,text,1398,762,1426,851,ゾナ！！,,,44
0006114f,text,129,752,263,1054,仲間だろ・・・・ヴァルナス・・・・！！,,,44
00061150,body,60,737,752,1162,,00060ab3,ゾナ,44
00061151,body,1459,802,1642,1087,,00060ab3,ゾナ,44
00061152,body,1103,351,1638,716,,00060b96,ヴァルナス,44
00061153,body,1277,888,1392,1088,,00060b96,ヴァルナス,44
00061154,frame,891,0,1653,746,,,,44
00061155,body,585,471,745,646,,00060b96,ヴァルナス,44
00061156,frame,81,441,313,743,,,,44
00061157,frame,520,438,756,738,,,,44
00061158,face,337,766,533,1042,,00060ab3,ゾナ,44
00061159,text,471,457,489,589,ヴァルナス・・・・,,,44
0006115a,frame,310,442,514,737,,,,44
0006115b,body,375,198,583,336,,00060ab3,ゾナ,44
0006115c,text,245,93,262,131,ゾナ,,,44
0006115d,body,1158,36,1381,370,,00060ab3,ゾナ,44
0006115e,body,79,38,275,395,,00060b96,ヴァルナス,44
0006115f,text,687,758,734,841,・・・・・・・・・・・・,,,44
00061160,face,166,599,260,721,,00060b96,ヴァルナス,44
00061161,body,89,542,295,729,,00060b96,ヴァルナス,44
00061162,frame,1438,750,1653,1094,,,,44
00061163,frame,1262,745,1443,1094,,,,44
00061164,body,350,580,482,634,,00060ab3,ゾナ,44
00061165,face,1336,488,1417,552,,00060b96,ヴァルナス,44
00061166,frame,280,0,753,421,,,,44
00061167,body,942,848,1157,974,,00060ab3,ゾナ,44
00061168,frame,0,0,278,418,,,,44
00061169,frame,1,741,757,1168,,,,44
