id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00061226,text,647,120,747,339,”人”の死に顔とはこんなに美しいものなのだな・・・・・・,,,50
00061227,frame,96,548,769,718,,,,50
00061228,body,1350,738,1416,891,,00060b96,ヴァルナス,50
00061229,text,202,852,276,1026,その大いなる流れの中にしかい迎え入れたまえ・・・・,,,50
0006122a,body,1321,812,1371,897,,00060b8c,アモス,50
0006122b,text,160,566,265,752,水よ・・・・土よ・・・・陽の光よ・・・・,,,50
0006122c,text,939,595,1003,744,ゾナ・・・・ゾナ・・・・！？,,,50
0006122d,body,897,603,1207,835,,00060b8c,アモス,50
0006122e,body,197,556,543,718,,00060b8c,アモス,50
0006122f,frame,89,739,764,1092,,,,50
00061230,text,622,496,729,667,星よ・・・・雲よ・・・・風よ・・・・,,,50
00061231,frame,93,6,770,547,,,,50
00061232,body,889,106,1509,550,,00060ab3,ゾナ,50
00061233,text,1166,597,1213,699,うっ・・・・ううっ・・・・,,,50
00061234,body,895,859,1209,1082,,00060b96,ヴァルナス,50
00061235,face,373,593,497,700,,00060b8c,アモス,50
00061236,frame,1216,596,1653,1165,,,,50
00061237,frame,893,600,1216,840,,,,50
00061238,face,993,669,1136,799,,00060b8c,アモス,50
00061239,text,915,875,954,953,美しいな・・・・・・,,,50
0006123a,frame,889,854,1223,1094,,,,50
0006123b,body,91,5,671,540,,00060b96,ヴァルナス,50
0006123c,frame,878,1,1650,581,,,,50
0006123d,face,1304,112,1461,253,,00060ab3,ゾナ,50
0006123e,text,636,795,681,982,誇り高きボナス族の精霊を・・・・,,,50
0006123f,face,151,93,584,526,,00060b96,ヴァルナス,50
00061240,text,1171,866,1205,937,・・・・・・・・・・・・,,,50
00061241,face,975,899,1137,1044,,00060b96,ヴァルナス,50
