id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00060c78,body,1239,490,1547,705,00060b8c,アモス,,13
00060c79,frame,1239,480,1562,707,,,,13
00060c7a,text,922,962,1024,1149,,,ただ今グロス・パヒス様！！,13
00060c7b,frame,893,71,1093,301,,,,13
00060c7c,face,429,45,497,90,00060aae,グロス・パヒス,,13
00060c7d,body,365,965,476,1042,00060b96,ヴァルナス,,13
00060c7e,text,245,780,291,850,,,アパゴの腕を・・・・,13
00060c7f,body,7,7,330,203,00060b96,ヴァルナス,,13
00060c80,frame,878,718,1652,1168,,,,13
00060c81,face,159,890,308,1073,00060aae,グロス・パヒス,,13
00060c82,frame,895,474,1235,712,,,,13
00060c83,face,106,291,261,432,00060aae,グロス・パヒス,,13
00060c84,body,159,825,312,1095,00060aae,グロス・パヒス,,13
00060c85,text,255,215,332,319,,,おまえ・・・・生きていたのか・・・・？,13
00060c86,frame,1094,71,1277,305,,,,13
00060c87,body,543,943,643,1086,00060aae,グロス・パヒス,,13
00060c88,face,142,24,268,156,00060b96,ヴァルナス,,13
00060c89,text,680,105,720,162,,,うっ・・・・,13
00060c8a,text,282,25,328,196,,,これ以上あの二人には手出しはさせぬ・・・・！！,13
00060c8b,text,1565,731,1601,848,,,アパゴ！,13
00060c8c,text,462,794,588,911,,,神人であるわたしの腕をねじ上げて折ったのはそいつです！！,13
00060c8d,text,946,319,1003,434,,,何とするーー！？,13
00060c8e,frame,897,307,1273,462,,,,13
00060c8f,text,1185,573,1203,635,,,ひー,13
00060c90,face,1058,351,1131,424,00060aae,グロス・パヒス,,13
00060c91,text,39,104,111,159,,,おれが相手だ・・・・,13
00060c92,text,68,230,96,392,,,化け物か・・・・！？,13
00060c93,frame,9,209,349,466,,,,13
00060c94,frame,98,483,764,732,,,,13
00060c95,frame,87,749,310,1091,,,,13
00060c96,text,367,40,391,83,,,はっ,13
00060c97,body,1020,317,1158,460,00060aae,グロス・パヒス,,13
00060c98,text,116,777,140,908,,,折った・・・・！？,13
00060c99,face,340,500,521,706,00060be5,アパゴ,,13
00060c9a,body,1361,102,1614,330,00060b8c,アモス,,13
00060c9b,face,1338,816,1585,1044,00060aae,グロス・パヒス,,13
00060c9c,body,170,479,722,724,00060be5,アパゴ,,13
00060c9d,text,694,492,757,711,,,グロス・パヒス様気をつけてくだされ！！,13
00060c9e,body,7,221,290,463,00060aae,グロス・パヒス,,13
00060c9f,text,1220,731,1323,993,,,何をしとるか！？早く降りて来て連中を退治せんかっ！！,13
00060ca0,frame,2,4,340,210,,,,13
00060ca1,frame,308,750,769,1168,,,,13
00060ca2,body,1128,742,1644,1167,00060aae,グロス・パヒス,,13
00060ca3,body,944,827,1049,976,00060be5,アパゴ,,13
00060ca4,body,361,25,593,380,00060aae,グロス・パヒス,,13
00060ca5,body,482,190,771,458,00060b96,ヴァルナス,,13
00060ca6,frame,348,3,771,464,,,,13
00060ca7,frame,1284,0,1647,461,,,,13
00060ca8,text,156,526,252,628,,,そいつは普通じゃない！！,13
00060ca9,text,1215,332,1262,393,,,わしの財宝を,13
00060caa,face,1332,508,1394,574,00060b8c,アモス,,13
