id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00061756,face,1003,410,1173,585,00061704,サンガイス・アルム,,85
00061757,body,1298,820,1649,1103,00061707,ルナ,,85
00061758,body,1319,93,1636,601,00061707,ルナ,,85
00061759,body,967,361,1199,586,00061704,サンガイス・アルム,,85
0006175a,body,170,421,766,1162,00061707,ルナ,,85
0006175b,frame,3,5,366,377,,,,85
0006175c,face,1395,135,1442,184,00061707,ルナ,,85
0006175d,frame,1298,820,1651,1101,,,,85
0006175e,text,1560,47,1618,201,,,わたしにはできません！！,85
0006175f,body,1031,633,1278,1081,00061704,サンガイス・アルム,,85
00061760,face,1069,163,1131,236,00061704,サンガイス・アルム,,85
00061761,face,308,540,438,664,00061707,ルナ,,85
00061762,frame,893,611,1290,1169,,,,85
00061763,face,899,1011,1052,1162,00061707,ルナ,,85
00061764,text,320,66,354,158,,,・・・・・・・・・・・・・・・・,85
00061765,frame,895,74,1207,336,,,,85
00061766,frame,375,76,764,380,,,,85
00061767,face,1126,688,1178,742,00061704,サンガイス・アルム,,85
00061768,body,1012,135,1206,333,00061704,サンガイス・アルム,,85
00061769,face,81,91,355,361,00061704,サンガイス・アルム,,85
0006176a,frame,1296,610,1568,801,,,,85
0006176b,body,2,6,359,369,00061704,サンガイス・アルム,,85
0006176c,frame,1214,0,1649,594,,,,85
0006176d,frame,0,382,772,1167,,,,85
0006176e,text,908,366,1006,541,,,神の加護をお前に与えてやろうと言っているのに・・・・,85
0006176f,text,1145,380,1190,454,,,永還の命永遠の美,85
00061770,frame,895,359,1209,587,,,,85
00061771,text,1174,72,1197,166,,,なぜだ！？,85
00061772,body,895,808,1281,1165,00061707,ルナ,,85
00061773,text,906,79,1011,329,,,このおれがお前を欲しいと言っているのだ！！なぜ喜ばぬ！？,85
00061774,text,1554,825,1581,980,,,来ないで！！,85
00061775,text,1257,54,1321,351,,,命令されて人を愛するなんてーー！！,85
00061776,face,1321,918,1542,1086,00061707,ルナ,,85
