id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000615a0,face,1202,883,1272,964,00060b8c,アモス,,72
000615a1,face,490,301,563,380,00060b8c,アモス,,72
000615a2,face,250,393,354,504,00060b96,ヴァルナス,,72
000615a3,body,893,858,1186,1166,00060b96,ヴァルナス,,72
000615a4,text,925,57,1029,213,,,それがお前の受けた神罰かーーー！！,72
000615a5,body,1126,835,1319,1160,00060b8c,アモス,,72
000615a6,text,600,836,700,1015,,,この国の人間がサン・ギュードに逆らえないのは,72
000615a7,face,1194,445,1296,549,00061548,ナパー,,72
000615a8,frame,897,287,1653,767,,,,72
000615a9,body,182,80,382,263,00060b8c,アモス,,72
000615aa,text,63,344,126,455,,,一生飲み続けなくてはならない！！,72
000615ab,body,914,299,1595,762,00061548,ナパー,,72
000615ac,frame,891,0,1653,272,,,,72
000615ad,body,392,293,728,618,00060b8c,アモス,,72
000615ae,frame,0,289,751,621,,,,72
000615af,frame,1323,782,1563,1096,,,,72
000615b0,face,411,99,604,263,00060b96,ヴァルナス,,72
000615b1,text,49,905,243,1105,,,サン・ギュードただひとりが“薬”の精製法を握っているからなのだ！！,72
000615b2,frame,393,76,760,268,,,,72
000615b3,text,52,651,248,821,,,奇跡が一瞬にして崩れ落ちる！！無惨な屍となってーーーー・・・・・・,72
000615b4,frame,0,626,758,866,,,,72
000615b5,frame,893,782,1318,1166,,,,72
000615b6,text,348,84,366,182,,,同じだ・・・・,72
000615b7,body,140,871,641,1164,00060b96,ヴァルナス,,72
000615b8,text,561,308,731,547,,,"・・・・“薬”は・・・・人に奇跡の力を与えるが・・・・同時に恐ろしい""麻薬""でもあるのだ！！",72
000615b9,face,980,922,1057,1020,00060b96,ヴァルナス,,72
000615ba,text,84,80,153,219,,,グロス・パヒスが死んだ時もこうだった！！,72
000615bb,face,1075,31,1459,263,00060b96,ヴァルナス,,72
000615bc,body,59,301,562,609,00060b96,ヴァルナス,,72
000615bd,frame,0,76,382,268,,,,72
000615be,text,641,643,693,771,,,"""薬""の効力が切れた時・・・・",72
000615bf,frame,0,861,749,1169,,,,72
000615c0,body,971,5,1557,266,00060b96,ヴァルナス,,72
000615c1,body,395,79,686,266,00060b96,ヴァルナス,,72
000615c2,text,1456,53,1563,163,,,“薬”をとりあげられたのかナパー！！,72
000615c3,text,708,87,731,246,,,ナパー・・・・！！,72
000615c4,text,979,524,1051,746,,,サン・ギュード様に永遠の敬愛を！！,72
000615c5,face,206,96,334,247,00060b8c,アモス,,72
000615c6,text,397,475,464,572,,,一度口にしたら・・・・,72
000615c7,text,1462,437,1532,546,,,神は偉大だ！！,72
