id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006116a,frame,891,546,1229,750,,,,45
0006116b,frame,329,599,505,810,,,,45
0006116c,text,1165,554,1218,672,馬に乗れヴァルナス！！,,,45
0006116d,text,102,985,163,1072,だめたヴァルナス・・・・,,,45
0006116e,frame,91,827,513,1093,,,,45
0006116f,frame,518,0,769,1095,,,,45
00061170,text,478,841,492,893,そうだ,,,45
00061171,body,138,609,313,811,,00060b96,ヴァルナス,45
00061172,text,291,611,305,644,ゾナ,,,45
00061173,text,1488,983,1513,1128,逃げるんだ！！,,,45
00061174,frame,893,278,1233,523,,,,45
00061175,body,910,760,1229,945,,00060b96,ヴァルナス,45
00061176,body,225,841,506,1081,,00060b96,ヴァルナス,45
00061177,text,140,844,232,917,じいさんからもらった薬を・・・・,,,45
00061178,face,1054,603,1097,644,,00060b8c,アモス,45
00061179,frame,1241,0,1653,947,,,,45
0006117a,text,909,563,976,667,次が来るかもしれん！！,,,45
0006117b,body,988,587,1184,747,,00060b8c,アモス,45
0006117c,face,1289,236,1550,707,,00060b96,ヴァルナス,45
0006117d,text,1059,1011,1114,1097,もっと遠くへ！！,,,45
0006117e,frame,7,2,516,580,,,,45
0006117f,face,183,658,283,792,,00060b96,ヴァルナス,45
00061180,text,257,175,328,286,ここまで来れば大丈夫だろう,,,45
00061181,body,1255,19,1642,938,,00060b96,ヴァルナス,45
00061182,text,418,127,491,239,城の明かりさえ届かない・・・・,,,45
00061183,text,108,618,154,691,苦しいか・・・・！？,,,45
00061184,face,1020,775,1213,935,,00060b96,ヴァルナス,45
00061185,frame,893,957,1653,1165,,,,45
00061186,face,331,650,436,767,,00060ab3,ゾナ,45
00061187,body,901,287,1099,519,,00060b96,ヴァルナス,45
00061188,text,947,748,978,817,早く！！,,,45
00061189,frame,895,753,1233,942,,,,45
0006118a,text,1162,309,1190,392,ゾナ！！,,,45
0006118b,body,329,627,508,808,,00060ab3,ゾナ,45
0006118c,frame,87,597,317,816,,,,45
0006118d,frame,887,0,1238,264,,,,45
0006118e,face,316,876,384,942,,00060b96,ヴァルナス,45
