id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00060fe3,body,25,264,761,841,00060ab3,ゾナ,,36
00060fe4,frame,904,315,1651,1166,,,,36
00060fe5,text,725,85,759,240,,,ば・・・・ばかな・・・・,36
00060fe6,body,571,875,760,1096,00060aae,グロス・パヒス,,36
00060fe7,text,1524,79,1561,224,,,そこに裸になってひざまずけ！！,36
00060fe8,frame,89,0,297,247,,,,36
00060fe9,frame,1321,70,1578,312,,,,36
00060fea,frame,85,868,293,1091,,,,36
00060feb,frame,537,2,762,246,,,,36
00060fec,body,906,9,1083,307,00060aae,グロス・パヒス,,36
00060fed,body,95,4,288,238,00060ab3,ゾナ,,36
00060fee,frame,901,8,1092,312,,,,36
00060fef,face,1421,177,1504,248,00060aae,グロス・パヒス,,36
00060ff0,body,1328,119,1534,302,00060aae,グロス・パヒス,,36
00060ff1,face,350,914,484,1044,00060aae,グロス・パヒス,,36
00060ff2,frame,524,860,764,1100,,,,36
00060ff3,text,1327,85,1425,234,,,命乞いをしろ！！それで全てを許して・・・・,36
00060ff4,face,1310,520,1641,868,00060aae,グロス・パヒス,,36
00060ff5,frame,1092,4,1315,314,,,,36
00060ff6,body,906,404,1513,1156,00060ab3,ゾナ,,36
00060ff7,face,327,119,402,185,00060ab3,ゾナ,,36
00060ff8,frame,289,6,533,246,,,,36
00060ff9,text,730,864,758,951,,,うう・・・・,36
00060ffa,body,293,64,525,238,00060ab3,ゾナ,,36
00060ffb,text,1049,223,1075,294,,,ぬっ！？,36
00060ffc,face,602,927,745,1084,00060aae,グロス・パヒス,,36
00060ffd,text,636,281,739,439,,,本当に許せない者に対しては,36
00060ffe,text,72,450,161,627,,,真正面から戦うのだ！！,36
00060fff,frame,0,265,760,845,,,,36
00061000,body,539,7,760,239,00060aae,グロス・パヒス,,36
00061001,text,255,95,272,209,,,女だって・・・・,36
00061002,frame,306,867,508,1097,,,,36
00061003,face,208,327,493,559,00060ab3,ゾナ,,36
00061004,body,1130,317,1651,1153,00060aae,グロス・パヒス,,36
00061005,body,352,865,510,1088,00060aae,グロス・パヒス,,36
