id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00061242,frame,522,391,760,718,,,,51
00061243,face,965,612,1027,668,00060b96,ヴァルナス,,51
00061244,text,315,252,416,363,,,温度差から中身を守る構造になっている,51
00061245,text,1537,833,1555,925,,,開いた！！,51
00061246,text,1123,582,1207,711,,,グロス・パヒスはこれが開けられなくて・・・・,51
00061247,frame,1256,841,1407,1094,,,,51
00061248,face,1264,898,1387,1081,00060b96,ヴァルナス,,51
00061249,body,0,33,300,369,00060b8c,アモス,,51
0006124a,face,1088,410,1216,544,00060b96,ヴァルナス,,51
0006124b,frame,1273,0,1653,584,,,,51
0006124c,text,934,718,1025,809,,,倉庫に放り出しておいたのだろう,51
0006124d,text,924,334,939,406,,,そうだ！！,51
0006124e,frame,889,839,1244,1169,,,,51
0006124f,body,895,357,1067,557,00060b8c,アモス,,51
00061250,face,1419,912,1540,1087,00060b8c,アモス,,51
00061251,frame,91,391,378,712,,,,51
00061252,frame,1412,837,1550,1092,,,,51
00061253,body,889,582,1082,820,00060b96,ヴァルナス,,51
00061254,body,1260,841,1398,1088,00060b96,ヴァルナス,,51
00061255,body,897,841,1237,1164,00060b96,ヴァルナス,,51
00061256,text,917,872,989,1018,,,外側は硬い木で内側は薄い金属が張ってある・・・・・・,51
00061257,frame,0,0,300,372,,,,51
00061258,frame,887,353,1074,557,,,,51
00061259,face,147,91,237,162,00060b8c,アモス,,51
0006125a,frame,534,736,764,1167,,,,51
0006125b,face,937,406,1065,547,00060b8c,アモス,,51
0006125c,frame,0,727,535,1163,,,,51
0006125d,text,1208,866,1226,1013,,,精巧な箱だ・・・・！！,51
0006125e,text,1218,362,1262,454,,,ボナス族の宝・・・・！！,51
0006125f,frame,1232,572,1561,825,,,,51
00061260,frame,384,397,518,716,,,,51
00061261,text,1493,535,1559,671,,,錠は絵合わせになっていて・・・・,51
00061262,body,1043,621,1217,821,00060b8c,アモス,,51
00061263,face,914,910,1173,1157,00060b96,ヴァルナス,,51
00061264,text,47,929,171,1093,,,サン・ギュードが何百年も前に製造を禁じた禁断の粉だ！！,51
00061265,body,384,406,510,710,00060b96,ヴァルナス,,51
00061266,face,386,463,503,699,00060b96,ヴァルナス,,51
00061267,text,713,744,754,860,,,わかったぞ！！それは・・・・,51
00061268,frame,303,2,759,391,,,,51
00061269,body,1084,359,1239,550,00060b96,ヴァルナス,,51
0006126a,body,541,746,756,1162,00060b96,ヴァルナス,,51
0006126b,frame,884,576,1224,821,,,,51
0006126c,text,1267,553,1346,702,,,決まった順番に並べないと開けられないのだ,51
0006126d,body,1419,837,1543,1094,00060b8c,アモス,,51
0006126e,text,453,742,528,984,,,“破滅の黒い粉”を使った発火物だな！！,51
0006126f,frame,1079,353,1279,555,,,,51
00061270,face,549,870,749,1119,00060b96,ヴァルナス,,51
00061271,frame,893,76,1265,354,,,,51
00061272,text,698,51,751,135,,,外からの乾燥　湿気,51
