id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00025555,text,1124,755,1161,863,なんてバイクですか,,,84
00025556,face,104,926,137,966,,00023ea7,物星大,84
00025557,body,617,506,739,682,,00023e4d,宇留千絵,84
00025558,frame,894,715,1194,1169,,,,84
00025559,text,341,1070,361,1115,あほ,,,84
0002555a,face,920,304,958,353,,00023e4a,河川唯,84
0002555b,text,428,296,446,335,ん！,,,84
0002555c,body,80,227,360,338,,00023e4d,宇留千絵,84
0002555d,face,1371,553,1416,617,,00023e4d,宇留千絵,84
0002555e,face,1160,843,1187,881,,00023e4a,河川唯,84
0002555f,body,319,874,434,1035,,00023e4a,河川唯,84
00025560,body,383,370,472,577,,00023ec7,冷越豪,84
00025561,body,594,108,731,339,,00023e4a,河川唯,84
00025562,body,414,863,538,1002,,00023e4d,宇留千絵,84
00025563,body,1197,805,1250,905,,00023e4d,宇留千絵,84
00025564,frame,905,91,1323,446,,,,84
00025565,face,526,203,549,258,,00023e4d,宇留千絵,84
00025566,face,683,529,714,576,,00023e4d,宇留千絵,84
00025567,body,1296,533,1481,699,,00023e4d,宇留千絵,84
00025568,body,904,480,1019,692,,0002553c,似蛭田妖,84
00025569,frame,1113,739,1571,1100,,,,84
0002556a,body,458,955,577,1165,,00023ec7,冷越豪,84
0002556b,face,966,284,1010,348,,00023e4d,宇留千絵,84
0002556c,body,535,476,624,681,,00023e4a,河川唯,84
0002556d,body,1265,607,1568,704,,00023e4a,河川唯,84
0002556e,text,976,902,1016,979,さわるなよ,,,84
0002556f,text,293,733,371,832,いわんこっちゃない！,,,84
00025570,face,601,997,661,1075,,00023eac,出瀬潔,84
00025571,body,152,794,263,1098,,00023ec7,冷越豪,84
00025572,face,432,882,450,911,,00023e4d,宇留千絵,84
00025573,face,568,498,597,538,,00023e4a,河川唯,84
00025574,face,396,383,436,425,,00023ec7,冷越豪,84
00025575,text,97,392,153,445,こわれるわけ…,,,84
00025576,body,696,940,782,1167,,00023ea2,大間仁,84
00025577,body,1179,489,1285,646,,0002553c,似蛭田妖,84
00025578,text,1492,495,1568,596,番組の似蛭田…,,,84
00025579,frame,78,374,336,693,,,,84
0002557a,body,506,177,601,340,,00023e4d,宇留千絵,84
0002557b,face,1386,242,1417,280,,00023e4a,河川唯,84
0002557c,text,1027,488,1132,561,わーすごい買ったんですかバイク？,,,84
0002557d,face,80,478,96,520,,00023e4d,宇留千絵,84
0002557e,body,1012,711,1186,1169,,00023e4d,宇留千絵,84
0002557f,frame,350,375,746,690,,,,84
00025580,text,288,390,325,554,ははオーバーだなこれくらいで,,,84
00025581,face,201,77,272,163,,00023e61,一堂零,84
00025582,text,944,742,987,879,「ヤマサキＵＳＯ８００」！,,,84
00025583,body,108,454,183,564,,00023e4a,河川唯,84
00025584,frame,78,0,397,342,,,,84
00025585,text,660,383,731,494,どっからくるんですかもう！,,,84
00025586,text,98,734,116,772,お！,,,84
00025587,text,606,742,717,866,わーーブレーキがブレーキが!!,,,84
00025588,face,170,830,223,896,,00023ec7,冷越豪,84
00025589,face,938,975,958,1002,,0002553c,似蛭田妖,84
0002558a,face,707,993,760,1082,,00023ea2,大間仁,84
0002558b,face,1239,526,1268,575,,0002553c,似蛭田妖,84
0002558c,frame,904,478,1142,709,,,,84
0002558d,body,130,47,326,221,,00023e61,一堂零,84
0002558e,face,1344,634,1397,703,,00023e4a,河川唯,84
0002558f,face,1204,823,1238,865,,00023e4d,宇留千絵,84
00025590,text,1208,748,1252,795,うわえらい,,,84
00025591,text,359,595,441,685,自転車がこわれたらどうするんですかっ,,,84
00025592,text,1472,749,1555,894,しかも新品！バイトでやっと買ったしろものさいいだろ？,,,84
00025593,body,1186,750,1457,968,,0002553c,似蛭田妖,84
00025594,text,482,515,502,538,あ,,,84
00025595,frame,275,722,744,1097,,,,84
00025596,body,75,452,113,580,,00023e4d,宇留千絵,84
00025597,text,918,632,937,695,おうよ,,,84
00025598,face,634,165,689,234,,00023e4a,河川唯,84
00025599,body,1153,821,1202,914,,00023e4a,河川唯,84
0002559a,face,471,992,524,1080,,00023ec7,冷越豪,84
0002559b,body,583,960,691,1169,,00023eac,出瀬潔,84
0002559c,face,1094,605,1123,650,,00023e4d,宇留千絵,84
0002559d,body,1039,88,1314,441,,0002553c,似蛭田妖,84
0002559e,text,1017,1047,1054,1136,ウソっぽい名前だ,,,84
0002559f,body,905,275,985,443,,00023e4a,河川唯,84
000255a0,body,1375,225,1428,369,,00023e4a,河川唯,84
000255a1,text,929,127,1024,215,あっあなたは！,,,84
000255a2,frame,80,722,267,1101,,,,84
000255a3,face,948,495,984,570,,0002553c,似蛭田妖,84
000255a4,face,1353,231,1375,264,,00023e4d,宇留千絵,84
000255a5,body,920,275,1050,443,,00023e4d,宇留千絵,84
000255a6,body,1081,588,1136,701,,00023e4d,宇留千絵,84
000255a7,face,124,478,162,516,,00023e4a,河川唯,84
000255a8,body,231,874,267,998,,00023ea2,大間仁,84
000255a9,body,1336,209,1385,370,,00023e4d,宇留千絵,84
000255aa,frame,410,88,749,344,,,,84
000255ab,frame,1149,476,1574,705,,,,84
000255ac,face,198,432,238,499,,00023e61,一堂零,84
000255ad,body,126,396,309,685,,00023e61,一堂零,84
000255ae,body,286,900,317,978,,00023e61,一堂零,84
000255af,face,1034,755,1070,821,,00023e4d,宇留千絵,84
000255b0,body,496,372,637,496,,00023e61,一堂零,84
000255b1,text,424,105,504,230,そーとー気にいってるみたいねこのバイクを,,,84
000255b2,body,80,898,175,1097,,00023ea7,物星大,84
000255b3,text,1315,490,1333,550,よう！,,,84
000255b4,body,922,960,984,1132,,0002553c,似蛭田妖,84
000255b5,text,1153,485,1204,540,ひさしぶり,,,84
000255b6,frame,1333,91,1575,444,,,,84
000255b7,text,350,73,383,197,おーす,,,84
