id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00024418,text,621,95,718,229,わっ!?いきなり反復横とびを始めた！,,,22
00024419,body,97,519,237,726,,00023fc0,男D,22
0002441a,face,396,240,432,276,,0002436d,寒然寺藍,22
0002441b,body,370,300,453,445,,00023e61,一堂零,22
0002441c,face,496,373,536,416,,00023e61,一堂零,22
0002441d,face,226,238,253,272,,00023e83,Other,22
0002441e,text,1274,76,1300,131,空手,,,22
0002441f,face,1030,357,1055,380,,0002424a,雲童塊,22
00024420,face,594,814,621,854,,00023e61,一堂零,22
00024421,text,1417,133,1435,237,ボクシング,,,22
00024422,body,381,218,453,312,,0002436d,寒然寺藍,22
00024423,text,663,526,709,643,そそうかっ基礎だ！,,,22
00024424,face,541,612,595,681,,0002435c,男E,22
00024425,text,214,770,315,879,きみ〜！高校時代クラブはやっといて損はないわよ,,,22
00024426,text,1049,822,1119,954,うさぎとびでとび箱に突進するぞあの男,,,22
00024427,text,487,98,561,186,ゲッ次は伏臥上体そらし！,,,22
00024428,face,332,615,388,682,,0002436d,寒然寺藍,22
00024429,frame,1354,554,1570,931,,,,22
0002442a,body,106,222,182,304,,00023f6c,男C,22
0002442b,text,1476,873,1524,935,ふ　みたか,,,22
0002442c,frame,77,761,749,1098,,,,22
0002442d,text,1188,533,1277,644,おおスゲエ！,,,22
0002442e,face,485,244,514,280,,0002435c,男E,22
0002442f,face,159,561,206,646,,00023fc0,男D,22
00024430,face,1487,348,1505,375,,0002424a,雲童塊,22
00024431,face,567,235,599,273,,00023e83,Other,22
00024432,face,425,984,485,1058,,00023e4a,河川唯,22
00024433,body,77,306,235,486,,00023e61,一堂零,22
00024434,text,1107,101,1129,200,サッカー,,,22
00024435,body,1144,133,1284,287,,0002424a,雲童塊,22
00024436,body,997,116,1142,327,,0002424a,雲童塊,22
00024437,body,199,300,382,431,,00023e61,一堂零,22
00024438,face,1357,311,1391,338,,0002424a,雲童塊,22
00024439,frame,907,554,1571,1169,,,,22
0002443a,text,423,526,533,636,あの男あらゆるスポーツの基礎をやっているんだ！,,,22
0002443b,body,1339,260,1462,407,,0002424a,雲童塊,22
0002443c,face,1033,162,1062,192,,0002424a,雲童塊,22
0002443d,face,578,985,619,1054,,00023e4d,宇留千絵,22
0002443e,body,1008,246,1161,446,,0002424a,雲童塊,22
