id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00025434,text,1224,777,1238,857,…………,,,79
00025435,face,416,867,439,894,,00023eac,出瀬潔,79
00025436,body,78,452,189,710,,00023e4d,宇留千絵,79
00025437,text,1494,779,1561,945,これでも昔は「チャリンコ千絵」とよばれてたんだから,,,79
00025438,text,660,414,720,522,次はこれをやってみましょう,,,79
00025439,text,642,757,731,903,昔わたしは「曲のり零ちゃん」とよばれていたのだ,,,79
0002543a,body,871,216,977,769,,00023e4a,河川唯,79
0002543b,text,299,765,322,936,おどろくのは早い,,,79
0002543c,face,355,858,384,894,,00023ec7,冷越豪,79
0002543d,body,346,432,575,648,,00023e61,一堂零,79
0002543e,frame,1256,773,1569,1099,,,,79
0002543f,frame,874,300,1409,741,,,,79
00025440,frame,1421,89,1571,740,,,,79
00025441,body,1004,496,1136,725,,00023ec7,冷越豪,79
00025442,face,951,515,980,559,,00023e61,一堂零,79
00025443,face,216,812,254,859,,00023e61,一堂零,79
00025444,text,995,320,1015,343,ん,,,79
00025445,frame,401,93,749,371,,,,79
00025446,text,127,619,194,702,できるわけないでしょっ,,,79
00025447,body,1182,242,1317,749,,00023e4d,宇留千絵,79
00025448,text,420,107,503,236,イヤ…ころんだ方が上達するといってたから…,,,79
00025449,frame,77,746,335,1101,,,,79
0002544a,face,1274,920,1316,969,,00023e4a,河川唯,79
0002544b,text,1267,783,1331,871,チャチャリンコ千絵…,,,79
0002544c,text,236,407,319,467,うわっすごいすごい,,,79
0002544d,face,1096,517,1138,562,,00023eac,出瀬潔,79
0002544e,body,1257,891,1346,1100,,00023e4a,河川唯,79
0002544f,text,1089,306,1173,397,どうわかった？これがお手本よ,,,79
00025450,body,82,88,320,364,,00023e61,一堂零,79
00025451,body,467,832,604,1046,,00023e61,一堂零,79
00025452,face,915,280,962,369,,00023e4a,河川唯,79
00025453,text,411,277,482,362,それは初心者の話！,,,79
00025454,frame,907,93,1411,270,,,,79
00025455,text,680,109,733,230,ななにすんのよっ,,,79
00025456,text,98,761,142,867,ふつうにのりかえて,,,79
00025457,body,350,845,397,944,,00023ec7,冷越豪,79
00025458,face,1439,368,1473,437,,00023e4d,宇留千絵,79
00025459,body,141,775,289,1046,,00023e61,一堂零,79
0002545a,face,113,495,144,542,,00023e4d,宇留千絵,79
0002545b,frame,348,750,747,1103,,,,79
0002545c,text,1147,168,1209,257,これがカーブの曲がり方！,,,79
0002545d,body,1483,308,1569,559,,00023e4a,河川唯,79
0002545e,text,334,106,374,288,さてひととおりのれるようになったら,,,79
0002545f,face,1509,366,1560,443,,00023e4a,河川唯,79
00025460,face,1151,852,1191,907,,00023ec7,冷越豪,79
00025461,body,520,106,635,300,,00023ec7,冷越豪,79
00025462,face,1228,278,1272,344,,00023e4d,宇留千絵,79
00025463,face,562,863,596,916,,00023e61,一堂零,79
00025464,body,207,460,285,709,,00023e4a,河川唯,79
00025465,body,1081,495,1176,726,,00023eac,出瀬潔,79
00025466,frame,78,399,747,714,,,,79
00025467,body,550,212,689,366,,00023e4d,宇留千絵,79
00025468,body,401,847,452,916,,00023eac,出瀬潔,79
00025469,text,1433,577,1557,729,ああんなもんマグレです！これで道路でもでてみなさい５秒であの世よ,,,79
0002546a,text,363,759,461,830,いろいろよばれとるなおまえは………,,,79
0002546b,face,1026,515,1060,564,,00023ec7,冷越豪,79
0002546c,face,550,130,588,181,,00023ec7,冷越豪,79
0002546d,frame,905,775,1247,1101,,,,79
0002546e,text,926,99,986,187,そしてこれがブレーキ！,,,79
0002546f,face,236,487,269,527,,00023e4a,河川唯,79
00025470,face,1384,872,1433,947,,00023e4d,宇留千絵,79
00025471,body,948,487,1050,732,,00023e61,一堂零,79
00025472,body,1063,823,1233,1098,,00023ec7,冷越豪,79
00025473,body,1417,295,1488,553,,00023e4d,宇留千絵,79
00025474,text,1065,407,1156,489,わーうまいぞパチパチパチ,,,79
00025475,body,1353,841,1519,1097,,00023e4d,宇留千絵,79
00025476,text,1471,113,1560,224,わあい♥のれたっのれたっ,,,79
00025477,frame,82,91,393,369,,,,79
00025478,face,154,190,232,283,,00023e61,一堂零,79
00025479,text,1329,102,1393,195,いい！これが発進のしかた！,,,79
0002547a,text,971,388,1049,483,だれでもわかることをえらそーにまー,,,79
