id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002570f,text,613,334,718,443,たしかこわれた部分は接着してありましたね,,,89
00025710,body,306,91,359,283,,0002553c,似蛭田妖,89
00025711,face,102,194,146,263,,0002553c,似蛭田妖,89
00025712,body,1454,924,1567,1072,,00023e61,一堂零,89
00025713,body,612,539,712,727,,00025679,田打肥,89
00025714,text,655,747,715,819,さあてどうします？,,,89
00025715,text,143,524,201,612,じえったいできない！,,,89
00025716,face,1465,177,1525,259,,0002553c,似蛭田妖,89
00025717,text,1541,107,1561,208,まして…,,,89
00025718,body,1202,91,1295,279,,0002553c,似蛭田妖,89
00025719,body,82,667,135,843,,00023e4a,河川唯,89
0002571a,body,80,144,175,444,,0002553c,似蛭田妖,89
0002571b,face,135,704,153,735,,00023e4d,宇留千絵,89
0002571c,face,698,555,725,621,,00025669,中須藤臣也,89
0002571d,body,920,309,975,351,,00023e83,Other,89
0002571e,face,108,693,128,731,,00023e4a,河川唯,89
0002571f,text,1262,809,1304,872,そうそう！,,,89
00025720,face,1039,922,1068,966,,00025663,米利堅作,89
00025721,text,116,934,197,1060,その後しばらく豪くんたちは学校へきませんでした,,,89
00025722,frame,907,91,1405,355,,,,89
00025723,frame,308,89,473,450,,,,89
00025724,text,302,639,368,736,わーっやめてくれわるかったよ,,,89
00025725,body,298,982,332,1092,,00023e83,Other,89
00025726,body,1419,93,1573,351,,0002553c,似蛭田妖,89
00025727,frame,907,388,1572,762,,,,89
00025728,face,1006,297,1044,339,,00023f19,男A,89
00025729,body,575,88,743,355,,00025663,米利堅作,89
0002572a,frame,80,91,191,448,,,,89
0002572b,face,385,960,414,1002,,00023e61,一堂零,89
0002572c,face,581,616,617,667,,00025663,米利堅作,89
0002572d,text,493,348,538,444,そそれがどうした,,,89
0002572e,body,926,845,1050,1096,,0002553c,似蛭田妖,89
0002572f,face,625,573,678,628,,00025679,田打肥,89
00025730,body,119,685,157,842,,00023e4d,宇留千絵,89
00025731,text,1482,805,1566,896,もちろんこんな改造もできない！,,,89
00025732,body,359,748,384,817,,00023e83,Other,89
00025733,text,1000,808,1105,899,リーダー！あいつら犯人じゃねえみたいすよ,,,89
00025734,face,330,766,348,789,,00023f19,男A,89
00025735,text,929,196,961,273,あ！,,,89
00025736,text,1352,100,1397,229,こんなことやろうなんて,,,89
00025737,text,934,595,978,721,思いつくじゃないかっ,,,89
00025738,text,923,1023,963,1086,なんだと？,,,89
00025739,frame,1411,91,1572,355,,,,89
0002573a,face,957,893,997,953,,0002553c,似蛭田妖,89
0002573b,body,198,673,291,761,,00023e61,一堂零,89
0002573c,text,252,492,351,600,マシンが好きならこんなことできない！,,,89
0002573d,frame,1127,792,1570,1101,,,,89
0002573e,face,1466,592,1491,639,,0002553c,似蛭田妖,89
0002573f,text,1462,406,1544,504,思いつきっこない!!,,,89
00025740,body,1331,561,1551,757,,0002553c,似蛭田妖,89
00025741,body,1127,797,1240,1097,,0002553c,似蛭田妖,89
00025742,body,379,484,641,843,,0002553c,似蛭田妖,89
00025743,face,443,916,463,949,,0002553c,似蛭田妖,89
00025744,face,1485,938,1507,972,,00023e61,一堂零,89
00025745,frame,198,91,300,448,,,,89
00025746,face,309,181,349,276,,0002553c,似蛭田妖,89
00025747,body,680,502,742,738,,00025669,中須藤臣也,89
00025748,face,1190,856,1217,916,,0002553c,似蛭田妖,89
00025749,frame,905,792,1114,1101,,,,89
0002574a,body,421,893,490,1063,,0002553c,似蛭田妖,89
0002574b,body,993,275,1075,352,,00023f19,男A,89
0002574c,body,319,753,370,842,,00023f19,男A,89
0002574d,face,311,990,325,1008,,00023e83,Other,89
0002574e,body,199,148,287,445,,0002553c,似蛭田妖,89
0002574f,body,559,590,641,756,,00025663,米利堅作,89
00025750,face,507,187,538,242,,0002553c,似蛭田妖,89
00025751,frame,77,882,746,1096,,,,89
00025752,face,1316,634,1339,661,,00023f19,男A,89
00025753,text,651,885,709,1012,しかしこーゆーことはできる,,,89
00025754,text,265,920,308,992,なんでじゃ〜？,,,89
00025755,body,342,940,516,1081,,00023e61,一堂零,89
00025756,body,1004,902,1110,1096,,00025663,米利堅作,89
00025757,frame,480,89,747,450,,,,89
00025758,body,484,139,561,355,,0002553c,似蛭田妖,89
00025759,text,562,1010,644,1081,しばらくおれの足がわりになれ！,,,89
0002575a,face,225,216,258,272,,0002553c,似蛭田妖,89
0002575b,face,447,522,498,589,,0002553c,似蛭田妖,89
0002575c,text,1337,857,1434,909,車高のひくいシャコタン・トライアル,,,89
0002575d,body,1289,625,1371,753,,00023f19,男A,89
0002575e,face,216,720,239,754,,00023e61,一堂零,89
0002575f,text,348,100,445,189,バイクの横にこんなものが…,,,89
00025760,frame,80,482,743,848,,,,89
00025761,face,634,139,696,230,,00025663,米利堅作,89
