id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007171e,frame,1259,645,1653,1166,,,,107
0007171f,body,935,650,1255,1117,0007040f,押足藤太,,107
00071720,body,1168,259,1306,621,0007136c,馬庭あゆみ,,107
00071721,body,935,134,1168,626,00071360,茶畑,,107
00071722,face,1440,1,1513,93,0007135a,桃園,,107
00071723,text,1138,96,1173,228,,,そう！日本中の道場にね。,107
00071724,text,1212,685,1289,811,,,抹殺指令？藤太殿が？どうして･･････,107
00071725,text,1219,101,1341,240,,,白虎隊“影”復活を阻止するため、押足藤太の抹殺司令が出ているんだよ！！,107
00071726,text,1111,423,1197,545,,,もう～～助けに来るのが遅すぎるわよ～～！！,107
00071727,frame,932,0,1653,626,,,,107
00071728,face,1232,338,1268,376,0007136c,馬庭あゆみ,,107
00071729,face,934,792,1115,1001,0007040f,押足藤太,,107
0007172a,face,1032,173,1077,235,00071360,茶畑,,107
0007172b,face,1314,751,1431,888,00070432,土方伊織,,107
0007172c,frame,931,648,1251,1169,,,,107
0007172d,body,1260,643,1511,1169,00070432,土方伊織,,107
0007172e,text,1506,667,1551,738,,,いっ維新軍！？,107
0007172f,body,1310,0,1645,627,0007135a,桃園,,107
00071730,face,1519,853,1591,952,00070466,赤坂主将,,107
00071731,body,1437,789,1652,1162,00070466,赤坂主将,,107
