id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007159a,text,90,99,109,170,ひゃっ！！,,,99
0007159b,face,1297,115,1351,162,,0007136c,馬庭あゆみ,99
0007159c,body,1297,527,1455,757,,0007040f,押足藤太,99
0007159d,text,1132,846,1147,894,わっ！！,,,99
0007159e,body,197,310,405,540,,0007136c,馬庭あゆみ,99
0007159f,text,1477,97,1538,252,白虎隊“影”の復活なんてとんでもない話だわ！,,,99
000715a0,body,448,291,711,540,,0007136c,馬庭あゆみ,99
000715a1,face,207,688,234,717,,0007040f,押足藤太,99
000715a2,text,64,785,117,954,白虎隊“影”の復活を阻止する！？,,,99
000715a3,frame,0,561,719,836,,,,99
000715a4,face,574,167,630,215,,0007040f,押足藤太,99
000715a5,body,1321,251,1491,425,,0007040f,押足藤太,99
000715a6,body,985,896,1151,1163,,0007040f,押足藤太,99
000715a7,frame,412,0,720,542,,,,99
000715a8,body,1229,48,1401,423,,0007136c,馬庭あゆみ,99
000715a9,text,478,562,556,644,ドン！,,,99
000715aa,face,1074,924,1126,996,,0007040f,押足藤太,99
000715ab,body,122,640,385,755,,0007040f,押足藤太,99
000715ac,body,466,824,715,1168,,0007136c,馬庭あゆみ,99
000715ad,frame,923,770,1173,1166,,,,99
000715ae,face,1328,597,1354,645,,0007040f,押足藤太,99
000715af,body,481,119,689,470,,0007040f,押足藤太,99
000715b0,body,493,645,640,826,,0007136c,馬庭あゆみ,99
000715b1,text,1199,820,1321,994,だって、 いくら影の白虎隊が復活しても首領が女の子に負けるような隊なら、 誰も怖れなくなるもんね！,,,99
000715b2,frame,0,0,405,543,,,,99
000715b3,text,276,802,307,857,･･････････････････,,,99
000715b4,face,1117,629,1165,672,,0007136c,馬庭あゆみ,99
000715b5,face,502,879,589,1013,,0007136c,馬庭あゆみ,99
000715b6,face,219,127,273,174,,0007040f,押足藤太,99
000715b7,body,920,912,1017,1145,,0007136c,馬庭あゆみ,99
000715b8,body,98,782,408,1166,,00070432,土方伊織,99
000715b9,body,1039,567,1172,752,,0007136c,馬庭あゆみ,99
000715ba,frame,926,438,1652,760,,,,99
000715bb,body,15,23,403,321,,0007040f,押足藤太,99
000715bc,frame,0,755,405,1167,,,,99
000715bd,body,1188,799,1532,1163,,0007136c,馬庭あゆみ,99
000715be,frame,931,0,1653,428,,,,99
000715bf,frame,1182,776,1653,1168,,,,99
000715c0,frame,326,799,720,1167,,,,99
000715c1,face,191,868,347,1030,,00070432,土方伊織,99
000715c2,text,378,824,423,982,もう～～～逃げるなってば～～,,,99
000715c3,face,1371,914,1480,1020,,0007136c,馬庭あゆみ,99
000715c4,text,993,472,1052,631,それをくいとめるのはアタマを潰すのが一番ーーー！！,,,99
