id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000708c7,text,1243,975,1304,1064,そりゃそうだけど･･････,,,28
000708c8,frame,1245,649,1653,1169,,,,28
000708c9,face,1345,880,1378,922,,000706f0,立花円蔵,28
000708ca,body,932,651,1119,835,,000706f0,立花円蔵,28
000708cb,body,580,169,669,442,,0007040f,押足藤太,28
000708cc,text,1499,659,1587,782,ちょっと～～冗談だろ？手合わせなんてイヤだよ。,,,28
000708cd,frame,932,860,1237,1169,,,,28
000708ce,face,1347,249,1547,496,,000706f0,立花円蔵,28
000708cf,text,404,103,461,221,おお！やって下さるか、ありがたい。,,,28
000708d0,text,1077,100,1328,364,剣の道は奥が深うござる。礼儀にうるさいだけのものと思われてはまことに心外ーー一手手合わせいただけば剣の醍醐味をわかっていただけると思われます。剣はおもしろいものですぞ、特に我々の剣は！ハハハハーー！！,,,28
000708d1,frame,0,820,730,1169,,,,28
000708d2,frame,1260,4,1653,633,,,,28
000708d3,text,299,301,369,380,負けよう！そうすればあきらめてくれる。,,,28
000708d4,frame,932,648,1236,840,,,,28
000708d5,frame,934,0,1255,629,,,,28
000708d6,face,990,682,1056,767,,000706f0,立花円蔵,28
000708d7,face,465,528,631,762,,0007040f,押足藤太,28
000708d8,text,652,86,712,203,わかったよもう～～じゃ一手だけね。,,,28
000708d9,text,1198,426,1237,479,ええ～～！？,,,28
000708da,frame,0,447,726,956,,,,28
000708db,body,1,820,610,1155,,0007040f,押足藤太,28
000708dc,body,26,118,286,426,,0007040f,押足藤太,28
000708dd,face,608,188,627,218,,0007040f,押足藤太,28
000708de,text,661,977,691,1045,グ･･･,,,28
000708df,body,473,74,581,361,,000706f0,立花円蔵,28
000708e0,face,111,200,207,301,,0007040f,押足藤太,28
000708e1,face,1073,931,1163,1031,,0007040f,押足藤太,28
000708e2,body,1308,858,1500,1166,,000706f0,立花円蔵,28
000708e3,face,199,562,269,666,,000706f0,立花円蔵,28
000708e4,face,514,90,548,121,,000706f0,立花円蔵,28
000708e5,body,301,353,815,951,,0007040f,押足藤太,28
000708e6,text,1278,670,1355,810,なぜです？まったくの初心者というわけではありますまい。,,,28
000708e7,text,228,99,284,160,じゃ開始線にーー,,,28
000708e8,text,1120,667,1221,814,相手をいたします拙者は、小隊長立花円蔵。ではいざ！,,,28
000708e9,frame,397,0,721,422,,,,28
000708ea,body,931,111,1258,631,,0007040f,押足藤太,28
000708eb,face,282,920,533,1158,,0007040f,押足藤太,28
000708ec,body,0,362,350,867,,000706f0,立花円蔵,28
000708ed,body,1415,751,1653,1165,,0007040f,押足藤太,28
000708ee,text,1519,112,1586,289,剣はつまらぬと申しましたが、そんな事はござらん！,,,28
000708ef,text,331,88,372,247,さっさとあきらめてもらわないとな･･････,,,28
000708f0,frame,0,0,390,423,,,,28
000708f1,body,970,857,1236,1169,,0007040f,押足藤太,28
000708f2,text,945,875,982,916,････････････,,,28
000708f3,face,954,253,1143,500,,0007040f,押足藤太,28
000708f4,body,1355,137,1653,632,,000706f0,立花円蔵,28
