id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000711a4,text,644,93,689,181,よし、捕まえた！！,,,77
000711a5,face,1400,498,1549,671,,0007040f,押足藤太,77
000711a6,face,930,248,1064,479,,0007040f,押足藤太,77
000711a7,text,70,104,156,241,さあ藤太、剣道部へ行こう、今日も時間いっぱい練習しよう！,,,77
000711a8,body,829,413,1637,1164,,0007040f,押足藤太,77
000711a9,body,153,817,261,1127,,0007040f,押足藤太,77
000711aa,text,79,721,125,792,し･･･しまったぁ･･････,,,77
000711ab,body,107,453,345,676,,0007040f,押足藤太,77
000711ac,frame,1,451,393,676,,,,77
000711ad,body,444,86,731,428,,00070f93,黄桜,77
000711ae,frame,0,0,426,433,,,,77
000711af,text,1327,75,1394,160,クソッ、捕まってたまるか！,,,77
000711b0,frame,926,0,1064,580,,,,77
000711b1,frame,451,696,727,1169,,,,77
000711b2,text,1557,780,1574,887,うお･･････！！,,,77
000711b3,face,500,129,601,247,,00070f93,黄桜,77
000711b4,body,74,229,257,434,,00070f93,黄桜,77
000711b5,frame,923,578,1653,1167,,,,77
000711b6,face,172,467,245,561,,0007040f,押足藤太,77
000711b7,body,86,728,204,1036,,00070f93,黄桜,77
000711b8,face,328,805,435,970,,00070f93,黄桜,77
000711b9,body,239,165,374,429,,0007040f,押足藤太,77
000711ba,face,518,464,590,562,,0007040f,押足藤太,77
000711bb,face,155,247,193,303,,00070f93,黄桜,77
000711bc,text,342,713,355,748,あ･･･,,,77
000711bd,body,1332,145,1544,500,,0007040f,押足藤太,77
000711be,frame,983,0,1271,565,,,,77
000711bf,text,389,104,411,159,黄桜。,,,77
000711c0,frame,401,450,727,677,,,,77
000711c1,body,934,210,1069,484,,0007040f,押足藤太,77
000711c2,text,335,458,376,543,クィッ,,,77
000711c3,frame,328,696,442,1168,,,,77
000711c4,frame,1283,0,1653,564,,,,77
000711c5,face,291,197,321,251,,0007040f,押足藤太,77
000711c6,face,144,748,170,782,,00070f93,黄桜,77
000711c7,text,232,718,314,859,アホか、ただヒモが巻きついただけじゃ意味ないだろ。,,,77
000711c8,face,1406,202,1443,243,,0007040f,押足藤太,77
000711c9,body,330,755,441,1165,,00070f93,黄桜,77
000711ca,frame,0,699,320,1165,,,,77
000711cb,body,445,450,672,676,,0007040f,押足藤太,77
000711cc,frame,436,0,729,430,,,,77
