id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007040e,face,436,130,675,420,0007040f,押足藤太,,1
00070410,body,16,115,371,556,0007040f,押足藤太,,1
00070411,text,242,469,259,541,,,大好き！！,1
00070412,body,20,145,271,557,00070413,Other,,1
00070414,text,385,64,435,432,,,ね！ね！ね！いっしょにカラオケ行く！？それともボーリング！？,1
00070415,body,0,429,88,559,00070413,Other,,1
00070416,body,513,730,590,808,00070413,Other,,1
00070417,face,650,729,673,756,00070413,Other,,1
00070418,body,261,825,721,1163,0007040f,押足藤太,,1
00070419,body,1,458,561,1162,0007040f,押足藤太,,1
0007041a,frame,382,0,719,561,,,,1
0007041b,face,506,842,678,1104,0007040f,押足藤太,,1
0007041c,text,663,997,702,1089,,,あいたたたたた～～～,1
0007041d,frame,0,579,721,807,,,,1
0007041e,text,313,310,366,498,,,あっカノジョ待って･･････グオ･･･,1
0007041f,face,540,744,566,778,00070413,Other,,1
00070420,text,621,603,685,677,,,ヘイヘイどうした藤太。,1
00070421,body,641,713,685,772,00070413,Other,,1
00070422,frame,0,0,372,560,,,,1
00070423,text,67,802,90,920,,,しかしーー,1
00070424,face,692,708,715,745,00070413,Other,,1
00070425,text,48,584,134,711,,,またフラれているのか！！アハハハーー･･･,1
00070426,body,381,4,720,560,0007040f,押足藤太,,1
00070427,text,638,67,697,240,,,押足藤太は女の子が好き！,1
00070428,body,674,682,720,801,00070413,Other,,1
00070429,face,306,161,359,225,0007040f,押足藤太,,1
0007042a,frame,0,824,721,1169,,,,1
0007042b,face,582,714,610,751,00070413,Other,,1
0007042c,text,145,60,205,167,,,んも～～しつこい！はなしてよ！！,1
0007042d,face,93,714,123,751,00070413,Other,,1
0007042e,body,571,697,664,800,00070413,Other,,1
0007042f,face,379,586,478,696,0007040f,押足藤太,,1
00070430,body,59,707,145,801,00070413,Other,,1
