id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00071494,face,200,804,254,876,0007136c,馬庭あゆみ,,94
00071495,body,581,932,636,1166,00070413,Other,,94
00071496,text,1202,719,1237,826,,,ハハハ、カッコいい！,94
00071497,text,323,551,338,604,,,でも･･･,94
00071498,text,1106,854,1156,983,,,女ったらしの最低男！,94
00071499,text,470,743,489,795,,,試合！？,94
0007149a,frame,0,721,426,1166,,,,94
0007149b,text,392,741,405,863,,,いくわよ～～！,94
0007149c,body,1361,731,1563,1169,0007136c,馬庭あゆみ,,94
0007149d,face,999,682,1069,772,00070466,赤坂主将,,94
0007149e,frame,924,622,1171,811,,,,94
0007149f,frame,1179,622,1653,1165,,,,94
000714a0,face,1279,839,1322,886,0007040f,押足藤太,,94
000714a1,body,107,0,390,510,0007136c,馬庭あゆみ,,94
000714a2,body,1014,246,1053,305,00070f99,緑川,,94
000714a3,text,1234,97,1245,185,,,え～と･･････,94
000714a4,face,488,940,553,1013,00070413,Other,,94
000714a5,text,411,576,477,670,,,いいじゃん、ホラ構えてみて。,94
000714a6,text,440,326,475,418,,,あ、ちょっと･･･,94
000714a7,frame,924,441,1653,600,,,,94
000714a8,face,659,854,718,937,00070413,Other,,94
000714a9,frame,924,832,1170,1167,,,,94
000714aa,frame,0,529,723,703,,,,94
000714ab,text,540,545,557,597,,,試合！？,94
000714ac,frame,429,721,722,1169,,,,94
000714ad,text,1007,97,1044,219,,,何やってんだ？あいつら･･････,94
000714ae,face,69,394,242,522,00070432,土方伊織,,94
000714af,face,147,135,264,311,0007136c,馬庭あゆみ,,94
000714b0,body,1176,211,1292,429,00070f93,黄桜,,94
000714b1,body,611,803,722,1165,00070413,Other,,94
000714b2,body,924,704,997,816,00070432,土方伊織,,94
000714b3,face,966,892,1078,1011,00070432,土方伊織,,94
000714b4,body,588,216,705,511,00070466,赤坂主将,,94
000714b5,face,1209,231,1233,281,00070f93,黄桜,,94
000714b6,text,1316,152,1379,259,,,いやそれじゃ手が逆だ。こうだよ～～,94
000714b7,text,218,608,259,675,,,ホラホラ早く！,94
000714b8,frame,923,0,1653,430,,,,94
000714b9,face,1131,124,1180,198,00070466,赤坂主将,,94
000714ba,text,1076,646,1161,742,,,いいの伊織さん？藤太はキミの許嫁だろ･･････,94
000714bb,frame,0,0,392,510,,,,94
000714bc,body,430,761,482,1087,00070413,Other,,94
000714bd,body,987,625,1171,813,00070466,赤坂主将,,94
000714be,body,150,742,424,1169,0007136c,馬庭あゆみ,,94
000714bf,frame,0,384,298,523,,,,94
000714c0,body,509,95,617,389,00070432,土方伊織,,94
000714c1,body,920,205,1039,432,00070f77,青木,,94
000714c2,body,434,907,625,1165,00070413,Other,,94
000714c3,text,299,89,367,226,,,じゃあ藤太！ちょっと試合してみようか。,94
000714c4,face,430,800,463,886,00070413,Other,,94
000714c5,frame,390,0,721,510,,,,94
000714c6,text,1415,637,1514,781,,,赤城の山も今宵限りーーなんちゃって、キャハハハーーッ！,94
000714c7,text,591,736,607,764,,,？,94
000714c8,body,22,388,293,526,00070432,土方伊織,,94
000714c9,face,616,246,639,277,00070466,赤坂主将,,94
000714ca,body,1239,793,1393,1168,0007040f,押足藤太,,94
000714cb,face,966,234,1005,279,00070f77,青木,,94
000714cc,face,931,751,980,799,00070432,土方伊織,,94
000714cd,face,1486,774,1531,828,0007136c,馬庭あゆみ,,94
000714ce,face,587,961,627,1010,00070413,Other,,94
000714cf,text,403,85,491,274,,,いいです、最初から藤太殿には何も期待してませんから！じゃ、 伊織は帰ります。,94
000714d0,text,1446,99,1535,254,,,ねえ、 これってどうやって握るの？こうかな？,94
000714d1,body,927,835,1172,1169,00070432,土方伊織,,94
000714d2,face,1026,258,1053,302,00070f99,緑川,,94
000714d3,body,1021,80,1215,432,00070466,赤坂主将,,94
