id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00071013,text,126,134,148,239,面ンンッ！,,,67
00071014,face,64,742,231,912,,00070432,土方伊織,67
00071015,frame,276,619,408,1169,,,,67
00071016,text,1556,53,1584,123,ダッ。,,,67
00071017,body,937,74,1215,479,,00070466,赤坂主将,67
00071018,body,1290,546,1545,762,,0007040f,押足藤太,67
00071019,text,491,629,508,667,は･･･,,,67
0007101a,frame,932,498,1653,760,,,,67
0007101b,frame,932,774,1653,1169,,,,67
0007101c,body,279,847,374,1169,,00070413,Other,67
0007101d,body,1243,72,1653,478,,0007040f,押足藤太,67
0007101e,text,294,733,314,803,お･･････,,,67
0007101f,body,3,622,269,1163,,00070432,土方伊織,67
00071020,face,500,753,635,920,,00070466,赤坂主将,67
00071021,body,280,742,407,1165,,00070413,Other,67
00071022,body,345,319,754,670,,00070466,赤坂主将,67
00071023,body,186,0,463,600,,0007040f,押足藤太,67
00071024,frame,0,0,721,601,,,,67
00071025,text,1179,77,1201,129,わっ。,,,67
00071026,face,971,174,1086,282,,00070466,赤坂主将,67
00071027,body,1333,851,1567,1167,,0007040f,押足藤太,67
00071028,frame,0,620,268,1169,,,,67
00071029,body,1093,499,1337,757,,00070466,赤坂主将,67
0007102a,face,364,785,415,876,,00070413,Other,67
0007102b,face,289,872,348,937,,00070413,Other,67
0007102c,body,1153,869,1387,1164,,0007040f,押足藤太,67
0007102d,frame,415,619,724,1169,,,,67
0007102e,frame,932,0,1314,481,,,,67
0007102f,body,1224,804,1366,1160,,00070466,赤坂主将,67
00071030,frame,1213,0,1653,480,,,,67
00071031,body,419,621,727,1166,,00070466,赤坂主将,67
00071032,face,1303,215,1452,418,,0007040f,押足藤太,67
00071033,body,1017,868,1197,1169,,0007040f,押足藤太,67
