id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00070b4c,frame,937,0,1245,406,,,,44
00070b4d,text,103,90,122,179,あ～～～ん？,,,44
00070b4e,body,1080,520,1200,662,,00070432,土方伊織,44
00070b4f,frame,932,425,1653,664,,,,44
00070b50,body,930,485,1089,666,,0007040f,押足藤太,44
00070b51,text,1199,104,1236,145,････････････,,,44
00070b52,frame,1278,114,1653,1138,,,,44
00070b53,frame,0,399,721,711,,,,44
00070b54,text,1015,439,1108,538,いや････････････あっそうそう転校１日めはどうだった？,,,44
00070b55,text,652,97,694,196,今朝もそう思ったんだ。,,,44
00070b56,body,577,460,725,708,,0007071e,バアちゃん,44
00070b57,text,305,72,372,208,おまえに見せたいものがあるのよ、藤太！！,,,44
00070b58,text,410,743,425,800,あ～～,,,44
00070b59,frame,2,1,380,378,,,,44
00070b5a,face,107,842,238,1048,,00070432,土方伊織,44
00070b5b,body,937,683,1476,1168,,00070432,土方伊織,44
00070b5c,text,942,704,1042,990,そうなんだ！ こいつって道着の時は男か女かわからんかったけど、こうしてスカート姿を見るとちゃんと女の子なんだ。,,,44
00070b5d,text,214,414,273,547,もう8時ですよ、それよりホラ！,,,44
00070b5e,frame,389,736,723,1169,,,,44
00070b5f,face,1435,212,1516,303,,00070432,土方伊織,44
00070b60,text,1166,440,1256,547,なんですか？藤太殿。ジロジロ見て。,,,44
00070b61,body,1282,112,1653,1134,,00070432,土方伊織,44
00070b62,body,447,398,581,712,,0007040f,押足藤太,44
00070b63,face,963,518,1000,559,,0007040f,押足藤太,44
00070b64,face,509,413,554,461,,0007040f,押足藤太,44
00070b65,text,397,74,465,213,藤太！ちょっと来なさい藤太！！,,,44
00070b66,body,205,478,497,709,,000706ed,母さん,44
00070b67,frame,937,688,1653,1167,,,,44
00070b68,frame,0,736,386,1168,,,,44
00070b69,face,168,155,213,203,,0007040f,押足藤太,44
00070b6a,body,144,113,256,372,,0007040f,押足藤太,44
00070b6b,text,199,50,254,110,スッ,,,44
00070b6c,face,1071,789,1200,962,,00070432,土方伊織,44
00070b6d,face,321,523,380,589,,000706ed,母さん,44
00070b6e,text,1260,700,1312,971,どうって･･････普通ですよ。学校はどこも同じですもん。,,,44
00070b6f,body,24,733,388,1169,,00070432,土方伊織,44
00070b70,face,493,767,670,975,,0007040f,押足藤太,44
00070b71,face,666,524,721,605,,0007071e,バアちゃん,44
00070b72,body,395,738,721,1162,,0007040f,押足藤太,44
00070b73,face,1135,550,1166,586,,00070432,土方伊織,44
00070b74,face,998,137,1154,328,,0007040f,押足藤太,44
00070b75,body,934,0,1243,407,,0007040f,押足藤太,44
00070b76,text,587,421,655,571,なんだよ～～バアちゃん母さんこんな朝早くから。,,,44
00070b77,frame,392,0,719,381,,,,44
