id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00070854,body,646,623,725,720,00070413,Other,,26
00070855,face,1407,196,1453,268,0007040f,押足藤太,,26
00070856,face,1596,463,1629,507,00070413,Other,,26
00070857,body,101,585,275,718,00070413,Other,,26
00070858,body,394,616,498,717,00070413,Other,,26
00070859,body,533,605,670,723,0007040f,押足藤太,,26
0007085a,body,288,857,444,1166,00070413,Other,,26
0007085b,text,315,108,504,302,,,まずは、また剣を修行されてはいかがか。剣の道は心気道とも申しますし。今の藤太殿は、剣の腕を磨くより女子に気をとられているようで･･････,26
0007085c,frame,1265,579,1653,1168,,,,26
0007085d,body,496,743,723,1169,00070432,土方伊織,,26
0007085e,body,931,576,1254,1161,0007040f,押足藤太,,26
0007085f,face,587,613,622,655,0007040f,押足藤太,,26
00070860,face,639,637,662,674,00070413,Other,,26
00070861,face,56,597,95,653,00070413,Other,,26
00070862,face,419,629,447,678,00070413,Other,,26
00070863,body,2,586,120,719,00070413,Other,,26
00070864,face,1293,886,1353,961,000706ed,母さん,,26
00070865,face,66,812,222,1028,0007040f,押足藤太,,26
00070866,frame,1245,0,1653,556,,,,26
00070867,body,1389,163,1598,559,0007040f,押足藤太,,26
00070868,face,408,444,442,492,0007040f,押足藤太,,26
00070869,body,1243,390,1324,555,0007071e,バアちゃん,,26
0007086a,frame,0,426,721,726,,,,26
0007086b,face,996,374,1099,500,0007071e,バアちゃん,,26
0007086c,face,1464,835,1542,928,0007071e,バアちゃん,,26
0007086d,body,668,218,717,318,00070413,Other,,26
0007086e,body,247,601,414,724,00070413,Other,,26
0007086f,face,414,988,460,1059,00070413,Other,,26
00070870,face,1341,462,1372,501,00070413,Other,,26
00070871,text,1418,594,1587,770,,,そろそろこの家の当主となる自覚も必要でしょう。百人衆の面々を会わせてもいい頃だと思ったので、来てもらったのですよ。,26
00070872,body,1263,841,1395,1163,000706ed,母さん,,26
00070873,frame,0,0,386,407,,,,26
00070874,face,954,107,1054,241,0007040f,押足藤太,,26
00070875,face,967,678,1118,865,0007040f,押足藤太,,26
00070876,body,935,312,1135,555,0007071e,バアちゃん,,26
00070877,face,1257,426,1295,472,0007071e,バアちゃん,,26
00070878,text,231,507,250,535,,,！,26
00070879,frame,0,746,287,1165,,,,26
0007087a,text,590,461,657,555,,,やだ！オレ女の子好きだもん。,26
0007087b,face,247,635,277,676,00070413,Other,,26
0007087c,text,1259,108,1380,281,,,いや、藤太殿の反応も当然の事ですが、しかしどうか伊織と力を合わせてがんばっていただきたい。ワハハハハーーーッ！！,26
0007087d,body,938,27,1169,292,0007040f,押足藤太,,26
0007087e,text,1223,586,1239,638,,,は･･･？,26
0007087f,face,312,615,354,667,00070413,Other,,26
00070880,frame,389,0,719,411,,,,26
00070881,body,56,743,285,1164,0007040f,押足藤太,,26
00070882,body,232,624,288,676,00070413,Other,,26
00070883,face,297,875,369,994,00070413,Other,,26
00070884,text,1499,90,1566,231,,,何笑ってんのさ、ねえバアちゃんも何か言ってよ。,26
00070885,face,531,832,679,962,00070432,土方伊織,,26
00070886,body,339,412,561,717,0007040f,押足藤太,,26
00070887,face,675,242,714,306,00070413,Other,,26
00070888,body,1564,458,1653,558,00070413,Other,,26
00070889,face,573,176,641,277,00070413,Other,,26
0007088a,body,635,630,679,722,00070413,Other,,26
0007088b,text,1175,355,1221,521,,,おまえも14歳ーー数え年なら15歳です。,26
0007088c,text,1184,695,1245,820,,,待てよ、おいおいバアちゃんまで本気～～！？,26
0007088d,frame,934,578,1254,1167,,,,26
0007088e,frame,290,746,496,1168,,,,26
0007088f,frame,932,312,1240,555,,,,26
00070890,text,331,450,369,554,,,剣よりナンパだい！！,26
00070891,body,1307,450,1430,553,00070413,Other,,26
00070892,body,433,161,720,412,00070413,Other,,26
00070893,frame,937,0,1238,298,,,,26
00070894,face,187,597,226,647,00070413,Other,,26
00070895,body,125,89,387,409,0007040f,押足藤太,,26
00070896,body,388,963,496,1165,00070413,Other,,26
00070897,face,688,634,718,668,00070413,Other,,26
00070898,text,1070,103,1232,261,,,でもね～～オヤジは家出中だし、ジイちゃんはもう死んじゃってるし･･････少しもそんなの聞いた事ないよオレは！！,26
00070899,frame,498,744,723,1167,,,,26
0007089a,face,143,137,246,240,0007040f,押足藤太,,26
0007089b,body,1334,777,1631,1167,0007071e,バアちゃん,,26
