id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00013e2d,face,97,104,269,297,000138e1,栗生瞳,,23
00013e2e,body,53,0,307,504,000138e1,栗生瞳,,23
00013e2f,text,1441,166,1545,353,,,…だけど　また引っ越すじゃない……,23
00013e30,body,366,658,636,921,000138ed,アイ,,23
00013e31,face,1195,440,1433,616,000138e1,栗生瞳,,23
00013e32,body,1360,76,1532,397,000138ea,お父さん,,23
00013e33,frame,287,397,596,1169,,,,23
00013e34,frame,401,172,487,410,,,,23
00013e35,body,1083,901,1230,1123,000138ea,お父さん,,23
00013e36,frame,156,491,347,796,,,,23
00013e37,body,553,802,720,987,000138ed,アイ,,23
00013e38,frame,1364,77,1566,403,,,,23
00013e39,body,349,457,592,855,000138e1,栗生瞳,,23
00013e3a,face,1154,115,1199,159,000138ea,お父さん,,23
00013e3b,text,141,622,158,749,,,―盲導犬に,23
00013e3c,text,703,430,717,594,,,きてくれたの……？,23
00013e3d,frame,33,2,398,538,,,,23
00013e3e,body,1068,80,1220,367,000138ea,お父さん,,23
00013e3f,face,1369,91,1475,226,000138ea,お父さん,,23
00013e40,body,399,234,480,391,000138e1,栗生瞳,,23
00013e41,frame,588,341,790,1165,,,,23
00013e42,face,1434,841,1456,863,000138ea,お父さん,,23
00013e43,text,987,697,1068,849,,,わたしにだってアイが必要なんだもん!!,23
00013e44,frame,33,475,496,1168,,,,23
00013e45,body,258,144,398,463,000138ed,アイ,,23
00013e46,text,1032,891,1047,960,,,瞳……っ,23
00013e47,text,1245,96,1337,239,,,アイがいなくなったら新しい友だちなんてつくれない……っ,23
00013e48,text,648,972,741,1081,,,―こんなにいい子に育てるんじゃなかった,23
00013e49,text,1452,526,1530,666,,,わたしは　また一人ぼっちになるんだわ!!,23
00013e4a,body,599,235,641,299,000138e1,栗生瞳,,23
00013e4b,face,417,254,445,275,000138e1,栗生瞳,,23
00013e4c,face,382,607,579,685,000138e1,栗生瞳,,23
00013e4d,text,280,888,320,1043,,,なれなかったら……？,23
00013e4e,frame,861,584,1373,1138,,,,23
00013e4f,body,1127,214,1620,834,000138e1,栗生瞳,,23
00013e50,frame,895,905,1143,1169,,,,23
00013e51,body,917,964,1137,1169,000138ed,アイ,,23
00013e52,body,862,96,1106,403,000138e1,栗生瞳,,23
00013e53,text,1439,859,1552,1062,,,目の見えない人なんて知らない　関係ない…っ,23
00013e54,text,478,454,545,545,,,そしたら盲導犬になれなくて,23
00013e55,body,1321,900,1421,1083,000138e1,栗生瞳,,23
00013e56,text,927,140,1036,433,,,お父さんだって日曜日はまえみたいに家で寝てて　お母さんだって卓くんのことばかりで,23
00013e57,face,1099,909,1116,921,000138ea,お父さん,,23
00013e58,text,95,374,110,447,,,アイ……,23
00013e59,frame,860,254,1622,836,,,,23
00013e5a,body,660,775,772,939,000138e1,栗生瞳,,23
00013e5b,text,492,905,533,1042,,,ずっと　このままわたしと……,23
00013e5c,body,1402,826,1478,975,000138ea,お父さん,,23
00013e5d,frame,860,1,1399,460,,,,23
00013e5e,frame,1320,772,1564,1105,,,,23
00013e5f,frame,398,2,790,442,,,,23
