id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00014dec,text,1293,106,1377,250,ゲホゲホッ,,,103
00014ded,frame,1261,315,1565,606,,,,103
00014dee,text,1222,112,1236,169,ア……,,,103
00014def,text,484,889,529,1055,大丈夫　アイは死なない,,,103
00014df0,frame,1346,623,1624,891,,,,103
00014df1,body,580,666,749,809,,000138ed,アイ,103
00014df2,body,1258,95,1565,300,,000138e1,栗生瞳,103
00014df3,text,1281,674,1305,826,チアノーゼ!!,,,103
00014df4,frame,345,834,552,1090,,,,103
00014df5,body,144,226,419,517,,000138ed,アイ,103
00014df6,text,1000,151,1046,193,熱がある,,,103
00014df7,frame,346,529,551,820,,,,103
00014df8,text,580,550,618,640,じゃ行ってくるから！,,,103
00014df9,body,569,588,742,957,,000138e1,栗生瞳,103
00014dfa,face,877,640,1187,979,,000138e1,栗生瞳,103
00014dfb,text,417,92,485,451,当直の先生がつかまった！すぐ来てくれって！あたし行ってくるからヒロに連絡しといてくれる!?,,,103
00014dfc,frame,894,291,1117,608,,,,103
00014dfd,frame,88,85,495,517,,,,103
00014dfe,body,858,623,1261,1169,,000138e1,栗生瞳,103
00014dff,face,672,635,698,661,,000138e1,栗生瞳,103
00014e00,text,1532,338,1549,399,アイ!?,,,103
00014e01,text,343,382,381,471,わっわかったわ,,,103
00014e02,frame,36,532,339,1169,,,,103
00014e03,body,1346,626,1590,838,,000138ed,アイ,103
00014e04,face,1331,101,1516,297,,000138e1,栗生瞳,103
00014e05,body,87,155,231,393,,000138f0,お母さん,103
00014e06,frame,1261,51,1584,302,,,,103
00014e07,text,354,562,398,670,すぐ病院に着くからな!!,,,103
00014e08,frame,1130,95,1253,559,,,,103
00014e09,body,186,87,322,338,,000138ea,お父さん,103
00014e0a,text,111,395,126,503,わかってる！,,,103
00014e0b,frame,1345,909,1621,1168,,,,103
00014e0c,text,108,105,150,205,運転　気をつけろよ　瞳,,,103
00014e0d,text,942,269,964,316,バッ,,,103
00014e0e,text,209,587,290,718,絶対死んだりしない……!!,,,103
00014e0f,face,339,172,381,217,,000138e1,栗生瞳,103
00014e10,face,1007,342,1109,446,,000138e1,栗生瞳,103
00014e11,body,252,92,496,514,,000138e1,栗生瞳,103
00014e12,body,1291,438,1542,606,,000138ed,アイ,103
00014e13,face,220,119,284,168,,000138ea,お父さん,103
00014e14,frame,505,83,756,516,,,,103
00014e15,text,600,116,726,326,お母さん!!　だれか起きて！アイが!!,,,103
00014e16,text,520,543,535,669,がんぼれよアイ,,,103
00014e17,text,1529,97,1569,198,ゲホッ,,,103
00014e18,face,161,195,214,245,,000138f0,お母さん,103
00014e19,frame,560,528,756,1041,,,,103
00014e1a,text,661,915,704,969,オレも行く!!,,,103
00014e1b,body,900,291,1121,606,,000138e1,栗生瞳,103
00014e1c,body,359,664,550,820,,000138ed,アイ,103
00014e1d,frame,857,622,1338,1169,,,,103
00014e1e,text,1549,1037,1593,1110,舌が…青い……,,,103
