id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00014f52,body,87,353,320,663,000138fd,Other,,111
00014f53,face,1152,373,1200,411,000138fd,Other,,111
00014f54,face,617,358,666,418,000138e1,栗生瞳,,111
00014f55,frame,1270,79,1378,541,,,,111
00014f56,face,287,99,400,219,000138e1,栗生瞳,,111
00014f57,body,88,87,190,339,0001432e,浅井佑之,,111
00014f58,face,180,418,307,538,000138fd,Other,,111
00014f59,frame,893,1,1270,288,,,,111
00014f5a,text,1284,84,1358,252,,,さっき立ち上がって大きな声で鳴いたアイ……？,111
00014f5b,text,1506,324,1523,415,,,これが……,111
00014f5c,frame,1341,548,1620,1164,,,,111
00014f5d,frame,405,682,510,1091,,,,111
00014f5e,body,1126,337,1235,528,000138fd,Other,,111
00014f5f,body,1096,0,1267,286,000138e1,栗生瞳,,111
00014f60,body,1056,33,1160,182,000138df,栗生卓也,,111
00014f61,body,129,127,252,335,000138df,栗生卓也,,111
00014f62,body,67,683,401,1169,000138e1,栗生瞳,,111
00014f63,body,496,584,631,662,000138ed,アイ,,111
00014f64,text,1017,914,1031,984,,,ねえ……,111
00014f65,frame,898,301,1118,529,,,,111
00014f66,frame,898,545,1329,1086,,,,111
00014f67,text,1431,400,1447,491,,,アイ……？,111
00014f68,frame,512,681,755,1091,,,,111
00014f69,body,1343,544,1621,1169,000138e1,栗生瞳,,111
00014f6a,body,1194,301,1267,527,000138fd,Other,,111
00014f6b,text,434,478,476,643,,,それで一度心臓が止まりました,111
00014f6c,body,410,45,553,471,000138fd,Other,,111
00014f6d,face,159,718,402,958,000138e1,栗生瞳,,111
00014f6e,body,896,370,1019,531,000138ed,アイ,,111
00014f6f,frame,89,353,401,664,,,,111
00014f70,face,1194,21,1266,115,000138e1,栗生瞳,,111
00014f71,face,1088,81,1122,121,000138df,栗生卓也,,111
00014f72,body,1124,564,1331,1084,000138e1,栗生瞳,,111
00014f73,face,1354,634,1618,980,000138e1,栗生瞳,,111
00014f74,body,1381,81,1565,525,000138e1,栗生瞳,,111
00014f75,frame,1127,302,1267,530,,,,111
00014f76,face,179,190,223,238,000138df,栗生卓也,,111
00014f77,body,1028,868,1284,1083,000138fd,Other,,111
00014f78,body,272,87,401,337,000138e1,栗生瞳,,111
00014f79,frame,32,682,403,1169,,,,111
00014f7a,frame,1378,80,1561,525,,,,111
00014f7b,body,1283,310,1368,450,000138ed,アイ,,111
00014f7c,text,326,363,381,637,,,心臓マッサージで今戻ってきてくれましたが　これ以上は…もう―…,111
00014f7d,body,894,710,1194,1075,000138ed,アイ,,111
00014f7e,face,969,33,1034,111,0001432e,浅井佑之,,111
00014f7f,body,897,1,1122,289,0001432e,浅井佑之,,111
00014f80,text,1289,579,1303,670,,,アイ……？,111
00014f81,face,410,183,511,308,000138fd,Other,,111
00014f82,face,1396,80,1564,283,000138e1,栗生瞳,,111
00014f83,text,577,69,724,221,,,栗生さんが帰られた後　突然倒れて全人痙攣を起こして……,111
00014f84,body,584,281,756,662,000138e1,栗生瞳,,111
00014f85,face,115,109,165,213,0001432e,浅井佑之,,111
00014f86,body,454,254,634,601,000138fd,Other,,111
00014f87,body,510,747,754,1089,000138ed,アイ,,111
00014f88,text,446,736,461,973,,,帰ってきて…くれたの……？,111
00014f89,face,1211,317,1263,375,000138fd,Other,,111
00014f8a,text,92,814,159,1084,,,あたしたちに……会うために……？,111
00014f8b,frame,410,2,757,662,,,,111
00014f8c,frame,275,85,400,339,,,,111
00014f8d,face,505,323,566,361,000138fd,Other,,111
00014f8e,frame,89,85,262,340,,,,111
