id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001416b,body,1474,162,1539,355,000138fd,Other,,39
0001416c,body,1195,808,1208,853,000138fd,Other,,39
0001416d,frame,621,73,762,522,,,,39
0001416e,body,1234,658,1354,1013,000138e1,栗生瞳,,39
0001416f,face,248,144,499,399,000138e1,栗生瞳,,39
00014170,body,1456,358,1557,526,000138ed,アイ,,39
00014171,text,497,96,545,232,,,がんばってねアイ,39
00014172,frame,32,0,763,671,,,,39
00014173,body,1421,842,1511,928,000138ed,アイ,,39
00014174,body,385,730,553,1135,000138ed,アイ,,39
00014175,body,1331,129,1488,526,000138fd,Other,,39
00014176,body,621,220,762,369,000138e1,栗生瞳,,39
00014177,frame,1231,610,1358,1083,,,,39
00014178,body,1406,733,1456,916,000138fd,Other,,39
00014179,body,1159,816,1175,869,000138fd,Other,,39
0001417a,face,1234,775,1332,907,000138e1,栗生瞳,,39
0001417b,face,954,112,1250,398,000138e1,栗生瞳,,39
0001417c,text,133,309,181,443,,,わたしもがんばるから,39
0001417d,frame,859,2,1618,672,,,,39
0001417e,body,204,1,764,684,000138e1,栗生瞳,,39
0001417f,face,898,856,1078,1091,000138e1,栗生瞳,,39
00014180,body,871,1,1249,451,000138e1,栗生瞳,,39
00014181,body,1170,845,1183,865,000138ed,アイ,,39
00014182,body,182,642,498,1123,000138fd,Other,,39
00014183,frame,862,513,1613,1169,,,,39
00014184,text,651,712,680,888,,,がんばってね,39
00014185,body,896,761,1218,1164,000138e1,栗生瞳,,39
00014186,frame,36,676,766,1169,,,,39
00014187,text,141,869,166,923,,,アイ,39
00014188,text,680,363,720,455,,,わたしだって……,39
00014189,body,1144,278,1510,644,000138ed,アイ,,39
0001418a,text,163,542,249,651,,,いつかまため会える日まで,39
0001418b,text,668,90,733,204,,,アイだってがんばってるんだもん,39
0001418c,text,1022,636,1044,735,,,アイ……,39
