id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00014c02,face,1195,662,1297,793,000138e1,栗生瞳,,94
00014c03,text,914,447,928,538,,,アイ……？,94
00014c04,body,892,182,1108,421,000138ed,アイ,,94
00014c05,text,1030,91,1146,219,,,どうしたのアイ　立ち上がると危ないからねんね……,94
00014c06,frame,34,596,350,1169,,,,94
00014c07,text,1203,908,1283,1037,,,庭に……出たいの……？,94
00014c08,face,119,675,348,945,000138e1,栗生瞳,,94
00014c09,frame,893,912,1169,1075,,,,94
00014c0a,frame,357,592,766,1169,,,,94
00014c0b,body,894,702,1050,877,000138ed,アイ,,94
00014c0c,face,608,293,660,327,000138e1,栗生瞳,,94
00014c0d,text,1529,81,1597,172,,,ごめんっあとでかけ直すねっ,94
00014c0e,body,1428,648,1623,1063,000138e1,栗生瞳,,94
00014c0f,text,1137,623,1153,749,,,もしかして―,94
00014c10,frame,34,1,460,593,,,,94
00014c11,text,480,99,541,246,,,おしっこなんてもう　どこにでもしちゃっても……,94
00014c12,frame,1164,73,1561,593,,,,94
00014c13,frame,315,85,455,455,,,,94
00014c14,body,1164,277,1432,559,000138ed,アイ,,94
00014c15,face,1277,95,1379,185,000138e1,栗生瞳,,94
00014c16,body,593,282,753,556,000138e1,栗生瞳,,94
00014c17,text,427,107,442,178,,,アイ……,94
00014c18,face,1049,690,1073,722,000138e1,栗生瞳,,94
00014c19,frame,1179,612,1299,1076,,,,94
00014c1a,frame,1479,1,1623,412,,,,94
00014c1b,body,401,595,762,1169,000138ed,アイ,,94
00014c1c,frame,893,611,1172,894,,,,94
00014c1d,frame,469,88,764,257,,,,94
00014c1e,frame,464,273,763,571,,,,94
00014c1f,body,339,136,456,448,000138ed,アイ,,94
00014c20,body,1224,79,1560,585,000138e1,栗生瞳,,94
00014c21,body,32,595,350,1169,000138e1,栗生瞳,,94
00014c22,text,1193,122,1210,186,,,アイ!!,94
00014c23,body,1009,652,1160,880,000138e1,栗生瞳,,94
00014c24,text,713,279,747,426,,,おむつ　ちゃんとつけてるでしょ…？,94
00014c25,frame,893,440,1155,592,,,,94
00014c26,text,474,282,534,436,,,病気なんだからだれも　しかったりしないよ……？,94
00014c27,body,1345,782,1534,1021,000138ed,アイ,,94
00014c28,frame,1307,611,1619,1075,,,,94
00014c29,body,1178,614,1301,929,000138e1,栗生瞳,,94
00014c2a,frame,892,77,1158,422,,,,94
00014c2b,body,512,405,703,573,000138ed,アイ,,94
00014c2c,text,914,629,977,762,,,いい？　アイ　1・2は庭だよ？　わかった？,94
00014c2d,text,709,112,748,202,,,いいんだよアイ……,94
