id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00014d85,frame,901,402,1247,562,,,,101
00014d86,text,446,936,517,1100,君の存在が瞳を支えて強くしてくれたんだ,,,101
00014d87,frame,89,83,316,448,,,,101
00014d88,body,32,464,155,1169,,0001432e,浅井佑之,101
00014d89,face,1021,123,1046,147,,000138f0,お母さん,101
00014d8a,text,1074,790,1087,856,でも……,,,101
00014d8b,frame,413,462,757,613,,,,101
00014d8c,body,327,88,546,403,,000138ea,お父さん,101
00014d8d,face,564,206,604,247,,0001432e,浅井佑之,101
00014d8e,body,88,174,317,413,,000138ed,アイ,101
00014d8f,text,318,517,334,590,僕らはね,,,101
00014d90,face,474,731,658,966,,0001432e,浅井佑之,101
00014d91,body,1109,576,1341,1085,,0001432e,浅井佑之,101
00014d92,text,1215,93,1230,204,…なんかさあ,,,101
00014d93,face,956,404,1099,532,,0001432e,浅井佑之,101
00014d94,text,915,966,930,1060,僕は―…,,,101
00014d95,text,652,98,750,435,……瞳はね　小さいことは気が弱くてね　いつも遠慮がちで自分の思ったことを素直に他人に伝えることができない子だった,,,101
00014d96,face,954,155,992,185,,0001432e,浅井佑之,101
00014d97,frame,1112,575,1567,1085,,,,101
00014d98,text,82,915,146,1079,君にならいつでも瞳を任せるつもりはできてるよ,,,101
00014d99,face,171,620,243,677,,000138f0,お母さん,101
00014d9a,body,422,618,758,1169,,0001432e,浅井佑之,101
00014d9b,body,1036,104,1153,280,,000138ea,お父さん,101
00014d9c,body,175,656,395,1090,,000138ea,お父さん,101
00014d9d,face,1113,591,1293,752,,0001432e,浅井佑之,101
00014d9e,frame,410,616,760,1165,,,,101
00014d9f,body,901,121,998,252,,0001432e,浅井佑之,101
00014da0,frame,898,578,1101,770,,,,101
00014da1,body,897,574,1096,770,,0001432e,浅井佑之,101
00014da2,body,1298,698,1568,1085,,000138ea,お父さん,101
00014da3,frame,901,785,1101,1087,,,,101
00014da4,face,275,723,349,789,,000138ea,お父さん,101
00014da5,body,537,282,599,395,,000138f2,ホリー,101
00014da6,text,1124,924,1193,1050,いつ見せてくれるのかな？―浅井くん,,,101
00014da7,face,1448,775,1526,835,,000138ea,お父さん,101
00014da8,body,1072,159,1211,388,,000138df,栗生卓也,101
00014da9,text,341,226,422,443,その瞳がはじめて自分の気持ちを伝えてきたのが「パピーウォーカーになりたい」という　セリフだったんだ,,,101
00014daa,body,1278,258,1536,540,,000138e1,栗生瞳,101
00014dab,frame,327,85,756,444,,,,101
00014dac,body,902,402,1133,561,,0001432e,浅井佑之,101
00014dad,text,691,474,736,564,そして次が―君だよ,,,101
00014dae,text,234,93,295,227,最初に瞳を変えてくれたのはアイだった,,,101
00014daf,text,917,249,975,380,姉ちゃん赤ん坊いるみたいだよなぁ,,,101
00014db0,text,655,640,750,804,正直　アイが癌だと聞いたときは　瞳がここまでやれるとは思ってなかった,,,101
00014db1,frame,33,462,400,1169,,,,101
00014db2,face,898,575,1069,716,,0001432e,浅井佑之,101
00014db3,face,556,476,669,604,,0001432e,浅井佑之,101
00014db4,body,988,107,1058,248,,000138f0,お母さん,101
00014db5,body,901,817,1032,973,,000138f2,ホリー,101
00014db6,body,1337,247,1501,428,,000138ed,アイ,101
00014db7,face,1143,207,1179,236,,000138df,栗生卓也,101
00014db8,face,1091,127,1124,151,,000138ea,お父さん,101
00014db9,body,506,460,757,616,,0001432e,浅井佑之,101
00014dba,frame,1254,83,1569,560,,,,101
00014dbb,body,547,166,644,412,,0001432e,浅井佑之,101
00014dbc,body,124,571,267,861,,000138f0,お母さん,101
00014dbd,text,1531,601,1546,708,ほんとの孫は,,,101
00014dbe,frame,1468,0,1623,308,,,,101
00014dbf,frame,901,83,1244,390,,,,101
