id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002dfc4,text,1054,93,1128,278,うんうん君達も我々と試合するといい刺激になるよね,,,61
0002dfc5,body,896,934,929,1000,,0002d67f,朝倉ツバメ,61
0002dfc6,text,1501,114,1564,275,おやおや何の騒ぎだい？,,,61
0002dfc7,frame,84,4,761,405,,,,61
0002dfc8,frame,4,865,764,1166,,,,61
0002dfc9,face,148,838,319,985,,0002d67f,朝倉ツバメ,61
0002dfca,face,1288,687,1358,749,,0002d68b,横井ひよこ,61
0002dfcb,body,924,446,1029,551,,0002dac2,兜学園C,61
0002dfcc,body,1296,107,1339,196,,0002d69b,Other,61
0002dfcd,body,1447,446,1571,554,,0002dabb,兜学園D,61
0002dfce,face,1361,490,1416,541,,0002db02,兜学園A,61
0002dfcf,body,542,436,763,576,,0002db02,兜学園A,61
0002dfd0,body,1280,659,1354,752,,0002d68b,横井ひよこ,61
0002dfd1,frame,895,799,1575,1009,,,,61
0002dfd2,frame,88,434,768,578,,,,61
0002dfd3,frame,895,1042,1570,1103,,,,61
0002dfd4,text,962,839,1039,947,今日も試合形式の練習で・・・・,,,61
0002dfd5,frame,899,442,1571,556,,,,61
0002dfd6,frame,895,591,1572,761,,,,61
0002dfd7,text,902,96,978,346,お互い切磋琢磨する事に学生競技の意義があるよね,,,61
0002dfd8,body,1161,197,1273,407,,0002dfa3,監督,61
0002dfd9,body,1349,458,1443,555,,0002db02,兜学園A,61
0002dfda,face,1359,634,1442,721,,0002d68d,玉瀬千鶴,61
0002dfdb,face,482,957,511,984,,0002d68b,横井ひよこ,61
0002dfdc,body,1246,848,1289,1010,,0002dac2,兜学園C,61
0002dfdd,body,4,457,434,1163,,0002d67f,朝倉ツバメ,61
0002dfde,body,1219,472,1304,553,,0002dac6,兜学園B,61
0002dfdf,frame,892,88,1149,413,,,,61
0002dfe0,body,551,867,759,1072,,0002d68d,玉瀬千鶴,61
0002dfe1,body,1406,189,1491,403,,0002dac2,兜学園C,61
0002dfe2,face,336,22,716,395,,0002dfa3,監督,61
0002dfe3,body,1302,945,1346,1003,,0002d69b,Other,61
0002dfe4,face,623,929,727,1014,,0002d68d,玉瀬千鶴,61
0002dfe5,text,146,82,240,337,黙って言う事聞くんだ,,,61
0002dfe6,face,1475,451,1534,509,,0002dabb,兜学園D,61
0002dfe7,face,1182,212,1263,298,,0002dfa3,監督,61
0002dfe8,text,575,614,595,771,じゃあ来週・・・・,,,61
0002dfe9,text,1058,463,1137,548,いいじゃない試合,,,61
0002dfea,face,1240,502,1280,533,,0002dac6,兜学園B,61
0002dfeb,body,1337,596,1453,758,,0002d68d,玉瀬千鶴,61
0002dfec,body,929,961,958,1001,,0002d68d,玉瀬千鶴,61
0002dfed,frame,1294,85,1571,409,,,,61
0002dfee,body,1031,595,1159,754,,0002dfa3,監督,61
0002dfef,face,958,465,1009,508,,0002dac2,兜学園C,61
0002dff0,text,1475,600,1549,755,ででもあたし達人数が足りないんです,,,61
0002dff1,face,993,271,1047,338,,0002dfa3,監督,61
0002dff2,body,148,8,758,401,,0002dfa3,監督,61
0002dff3,body,1471,315,1537,405,,0002dfa3,監督,61
0002dff4,frame,1161,85,1278,410,,,,61
0002dff5,text,1298,216,1379,397,今　鳳から試合を申し込まれまして・・・・・・・・,,,61
0002dff6,face,1060,615,1153,743,,0002dfa3,監督,61
0002dff7,body,961,981,982,1001,,0002d68b,横井ひよこ,61
0002dff8,body,960,258,1079,408,,0002dfa3,監督,61
0002dff9,face,552,448,664,575,,0002db02,兜学園A,61
0002dffa,body,1171,929,1253,1006,,0002db02,兜学園A,61
0002dffb,text,923,605,1005,750,まあとにかく頭数だけでも揃えてごらん,,,61
0002dffc,body,444,925,540,1072,,0002d68b,横井ひよこ,61
0002dffd,text,469,644,516,819,我々がそちらへ出向きましょう・・,,,61
0002dffe,text,1394,814,1545,1003,"し・・しかし監督！
鳳と試合しても何も得る物はありません",,,61
0002dfff,body,1081,819,1136,954,,0002dfa3,監督,61
0002e000,text,1206,601,1254,711,とても試合なんて・・・・,,,61
0002e001,text,1414,99,1439,185,監督・・・・,,,61
