id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002e4a0,text,171,66,288,199,みんな一列に並んで烏丸ちゃんにボール打って下さい・・・・,,,88
0002e4a1,body,580,938,654,1082,,0002d69b,Other,88
0002e4a2,text,64,429,121,602,押忍！！,,,88
0002e4a3,text,630,80,669,172,えーとじゃあ・・・・,,,88
0002e4a4,text,1158,152,1192,256,この低い姿勢は違います,,,88
0002e4a5,text,1248,710,1326,921,もう少し人数がいれば練習にもバリエーションが・・・・,,,88
0002e4a6,frame,897,503,1577,665,,,,88
0002e4a7,face,1476,190,1595,312,,0002d68b,横井ひよこ,88
0002e4a8,text,1365,721,1441,975,みんなも他の練習あるし二人だけじゃ限界あるのよね,,,88
0002e4a9,body,482,694,529,764,,0002d69b,Other,88
0002e4aa,body,656,721,694,867,,0002d69b,Other,88
0002e4ab,body,675,1054,723,1163,,0002d69b,Other,88
0002e4ac,body,568,1031,615,1163,,0002d69b,Other,88
0002e4ad,body,1068,216,1182,362,,0002d690,烏丸今日子,88
0002e4ae,frame,896,692,1005,1165,,,,88
0002e4af,body,1070,964,1100,1050,,0002d690,烏丸今日子,88
0002e4b0,body,286,691,334,782,,0002d69b,Other,88
0002e4b1,face,464,511,479,524,,0002d690,烏丸今日子,88
0002e4b2,text,918,66,1053,331,また、目線を低くする事によって、コートの視野を広げることができます。この点でも低い姿勢は重要と言えるでしょう。,,,88
0002e4b3,body,151,602,179,685,,0002d69b,Other,88
0002e4b4,body,624,712,668,834,,0002d69b,Other,88
0002e4b5,face,1512,928,1530,946,,0002d690,烏丸今日子,88
0002e4b6,body,598,765,639,877,,0002d69b,Other,88
0002e4b7,body,328,954,378,1077,,0002d69b,Other,88
0002e4b8,face,914,912,993,974,,0002d68b,横井ひよこ,88
0002e4b9,body,450,500,492,599,,0002d690,烏丸今日子,88
0002e4ba,body,260,759,290,894,,0002d69b,Other,88
0002e4bb,body,659,854,691,988,,0002d69b,Other,88
0002e4bc,body,370,799,420,921,,0002d69b,Other,88
0002e4bd,body,173,1031,218,1166,,0002d69b,Other,88
0002e4be,frame,1018,692,1142,1166,,,,88
0002e4bf,body,1151,924,1225,1165,,0002d690,烏丸今日子,88
0002e4c0,body,171,358,198,452,,0002d69b,Other,88
0002e4c1,face,1274,1055,1318,1096,,0002d68b,横井ひよこ,88
0002e4c2,face,719,765,743,824,,0002d69b,Other,88
0002e4c3,text,1264,63,1394,362,レシーブは下半身を使い低い姿勢をとる事が大切です。特にゆるいボールを返す場合、下半身の伸びを利用して運ぶようにしましょう。,,,88
0002e4c4,text,445,863,550,1095,一列ってどっち向きっスかひよこさん,,,88
0002e4c5,body,382,915,433,1037,,0002d69b,Other,88
0002e4c6,body,196,843,228,945,,0002d69b,Other,88
0002e4c7,frame,896,0,1575,473,,,,88
0002e4c8,text,592,332,725,678,おらああああてめえら　ひよこさんの指示に従えええええ！,,,88
0002e4c9,body,385,413,429,499,,0002d68b,横井ひよこ,88
0002e4ca,frame,1149,692,1341,1167,,,,88
0002e4cb,body,1401,1029,1449,1163,,0002d68b,横井ひよこ,88
0002e4cc,body,1262,1025,1333,1165,,0002d68b,横井ひよこ,88
0002e4cd,face,395,424,408,437,,0002d68b,横井ひよこ,88
0002e4ce,frame,73,0,754,258,,,,88
0002e4cf,body,199,723,241,845,,0002d69b,Other,88
0002e4d0,body,324,810,360,944,,0002d69b,Other,88
0002e4d1,body,1308,99,1648,559,,0002d68b,横井ひよこ,88
0002e4d2,body,897,863,1003,1166,,0002d68b,横井ひよこ,88
0002e4d3,body,1488,907,1553,1088,,0002d690,烏丸今日子,88
0002e4d4,text,38,859,162,1032,ひよこさんもう打っていいっスか,,,88
0002e4d5,body,337,689,398,820,,0002d69b,Other,88
0002e4d6,body,205,317,232,391,,0002d69b,Other,88
0002e4d7,face,1094,242,1118,274,,0002d690,烏丸今日子,88
0002e4d8,text,1506,709,1563,864,なかなか上達しねーなあ,,,88
0002e4d9,body,135,738,160,815,,0002d69b,Other,88
0002e4da,body,434,723,478,811,,0002d69b,Other,88
0002e4db,frame,1349,692,1577,1167,,,,88
0002e4dc,body,534,680,572,809,,0002d69b,Other,88
0002e4dd,frame,72,288,756,1168,,,,88
