id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002dbf4,body,4,249,224,770,0002d67f,朝倉ツバメ,,36
0002dbf5,body,1072,43,1529,677,0002db02,兜学園A,,36
0002dbf6,body,247,532,383,809,0002db02,兜学園A,,36
0002dbf7,body,612,25,759,265,0002d68b,横井ひよこ,,36
0002dbf8,face,643,73,758,200,0002d68b,横井ひよこ,,36
0002dbf9,body,977,523,1342,1035,0002d67f,朝倉ツバメ,,36
0002dbfa,body,520,202,760,414,0002d68d,玉瀬千鶴,,36
0002dbfb,face,550,266,681,390,0002d68d,玉瀬千鶴,,36
0002dbfc,text,652,468,742,608,,,バカ・・ッ練習中よ,36
0002dbfd,frame,404,752,761,1168,,,,36
0002dbfe,frame,0,0,392,1167,,,,36
0002dbff,body,406,436,753,760,0002d67f,朝倉ツバメ,,36
0002dc00,frame,888,3,1653,1166,,,,36
0002dc01,text,423,91,493,310,,,ツバメ！？,36
0002dc02,frame,402,383,759,792,,,,36
0002dc03,face,1398,305,1496,405,0002db02,兜学園A,,36
0002dc04,text,376,771,495,987,,,何やって・・,36
0002dc05,face,1118,682,1219,787,0002d67f,朝倉ツバメ,,36
0002dc06,frame,404,4,762,493,,,,36
