id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002dc2f,body,1241,653,1396,831,0002d68d,玉瀬千鶴,,39
0002dc30,frame,887,495,1568,616,,,,39
0002dc31,body,330,34,416,201,0002d68b,横井ひよこ,,39
0002dc32,face,77,914,189,1014,0002dac6,兜学園B,,39
0002dc33,body,1146,498,1455,615,0002db02,兜学園A,,39
0002dc34,face,1131,776,1172,823,0002d68b,横井ひよこ,,39
0002dc35,face,379,58,414,95,0002d68b,横井ひよこ,,39
0002dc36,face,1472,180,1524,225,0002dabb,兜学園D,,39
0002dc37,body,919,339,1002,463,0002d68b,横井ひよこ,,39
0002dc38,body,481,58,609,397,0002d68d,玉瀬千鶴,,39
0002dc39,face,1372,230,1426,286,0002db02,兜学園A,,39
0002dc3a,face,1141,959,1380,1146,0002d68d,玉瀬千鶴,,39
0002dc3b,frame,887,646,1567,833,,,,39
0002dc3c,face,1087,371,1207,461,0002d68d,玉瀬千鶴,,39
0002dc3d,text,931,661,1008,823,,,あんなジャンプただのまぐれに決まってんでしょ,39
0002dc3e,frame,3,926,757,1167,,,,39
0002dc3f,face,520,95,557,132,0002d68d,玉瀬千鶴,,39
0002dc40,face,937,371,985,422,0002d68b,横井ひよこ,,39
0002dc41,text,1069,47,1204,285,,,うぷぷだめよ笑っちゃ！あたし達は一緒に練習させてもらってる分際なんだから！　くくくっ,39
0002dc42,text,119,88,209,376,,,あたし達と試合して・・・・ね,39
0002dc43,frame,885,863,1570,1168,,,,39
0002dc44,frame,1245,334,1554,490,,,,39
0002dc45,body,3,564,78,841,0002dabb,兜学園D,,39
0002dc46,body,1337,340,1533,487,0002d68d,玉瀬千鶴,,39
0002dc47,text,1495,921,1530,1046,,,あ～ら,39
0002dc48,face,1436,365,1514,440,0002d68d,玉瀬千鶴,,39
0002dc49,text,1440,666,1540,820,,,"なに　いい気になってんの？
鳳高！",39
0002dc4a,frame,1238,171,1569,325,,,,39
0002dc4b,text,906,87,955,310,,,キャプテンまでおかしくなっちゃった,39
0002dc4c,frame,1238,19,1541,167,,,,39
0002dc4d,face,983,521,1095,607,0002dac6,兜学園B,,39
0002dc4e,body,1056,864,1486,1160,0002d68d,玉瀬千鶴,,39
0002dc4f,body,390,711,809,1162,0002db02,兜学園A,,39
0002dc50,body,1458,496,1564,614,0002dabb,兜学園D,,39
0002dc51,body,1345,200,1473,323,0002db02,兜学園A,,39
0002dc52,face,1378,69,1459,139,0002d68d,玉瀬千鶴,,39
0002dc53,body,99,515,219,813,0002db02,兜学園A,,39
0002dc54,face,322,1018,392,1086,0002dac2,兜学園C,,39
0002dc55,body,1121,756,1179,833,0002d68b,横井ひよこ,,39
0002dc56,face,1279,234,1322,281,0002dac6,兜学園B,,39
0002dc57,frame,885,2,1224,465,,,,39
0002dc58,frame,0,0,752,843,,,,39
0002dc59,body,1458,175,1567,320,0002dabb,兜学園D,,39
0002dc5a,face,493,817,633,940,0002db02,兜学園A,,39
0002dc5b,body,3,848,265,1164,0002dac6,兜学園B,,39
0002dc5c,body,938,496,1122,610,0002dac6,兜学園B,,39
0002dc5d,body,1361,30,1496,162,0002d68d,玉瀬千鶴,,39
0002dc5e,body,1238,196,1340,320,0002dac6,兜学園B,,39
0002dc5f,text,928,881,1033,1124,,,じゃあ確かめてごらんになる？,39
0002dc60,face,1180,502,1349,612,0002db02,兜学園A,,39
0002dc61,body,249,657,347,785,0002dac6,兜学園B,,39
0002dc62,face,1284,688,1350,750,0002d68d,玉瀬千鶴,,39
0002dc63,body,263,957,424,1162,0002dac2,兜学園C,,39
0002dc64,body,1010,303,1219,462,0002d68d,玉瀬千鶴,,39
