id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004833e,frame,896,66,1238,332,,,,10
0004833f,frame,1313,357,1583,573,,,,10
00048340,frame,896,599,1257,840,,,,10
00048341,text,1282,72,1353,170,あたしが勝ったらなにくれるんで？,,,10
00048342,text,1446,604,1573,671,"やろうよ
ね
やろっ",,,10
00048343,body,262,905,467,1100,,00048126,チョンボ,10
00048344,body,464,719,705,840,,0004812f,タクシーの運転手,10
00048345,face,919,235,1071,316,,0004812f,タクシーの運転手,10
00048346,face,940,724,1082,800,,0004812f,タクシーの運転手,10
00048347,frame,68,64,758,368,,,,10
00048348,body,460,116,629,348,,0004812f,タクシーの運転手,10
00048349,body,457,454,628,602,,0004812f,タクシーの運転手,10
0004834a,face,525,951,660,1032,,0004812f,タクシーの運転手,10
0004834b,text,1160,74,1190,122,カキのたね,,,10
0004834c,body,913,186,1076,332,,0004812f,タクシーの運転手,10
0004834d,text,1298,609,1372,677,いやです誘惑しないでくれっ,,,10
0004834e,text,1470,72,1552,157,そのおにぎりでぎ勝負しよう勝負,,,10
0004834f,body,188,422,382,602,,00048126,チョンボ,10
00048350,frame,1248,66,1582,334,,,,10
00048351,body,1328,388,1525,576,,0004812f,タクシーの運転手,10
00048352,face,1483,243,1557,290,,00048126,チョンボ,10
00048353,body,1477,703,1583,845,,00048126,チョンボ,10
00048354,body,154,140,353,345,,00048126,チョンボ,10
00048355,face,278,500,363,545,,00048126,チョンボ,10
00048356,body,1275,722,1398,836,,0004812f,タクシーの運転手,10
00048357,text,239,82,329,120,勝負！,,,10
00048358,face,460,454,610,532,,0004812f,タクシーの運転手,10
00048359,frame,65,397,759,615,,,,10
0004835a,face,1332,441,1510,557,,0004812f,タクシーの運転手,10
0004835b,face,1281,760,1399,834,,0004812f,タクシーの運転手,10
0004835c,face,457,169,634,254,,0004812f,タクシーの運転手,10
0004835d,face,224,743,336,813,,00048126,チョンボ,10
0004835e,body,1454,180,1602,334,,00048126,チョンボ,10
0004835f,text,897,54,1070,225,サルカニ合戦やってんじゃないよっ,,,10
00048360,frame,894,353,1301,573,,,,10
00048361,body,1119,195,1238,330,,00048126,チョンボ,10
00048362,frame,1273,597,1583,844,,,,10
00048363,frame,896,867,1583,1104,,,,10
00048364,text,649,70,714,180,"よーし
おもしろいのった！",,,10
00048365,body,959,894,1137,1093,,00048126,チョンボ,10
00048366,text,121,651,165,701,さあどっち！,,,10
00048367,face,1159,460,1244,517,,00048126,チョンボ,10
00048368,body,1256,211,1393,327,,0004812f,タクシーの運転手,10
00048369,body,141,679,422,840,,00048126,チョンボ,10
0004836a,face,1140,243,1212,298,,00048126,チョンボ,10
0004836b,text,420,635,745,693,わ～～～っ,,,10
0004836c,text,667,404,731,472,なにやってんです？,,,10
0004836d,frame,68,867,760,1106,,,,10
0004836e,text,902,997,974,1097,つぎの町までおぶっていくのでどうだ,,,10
0004836f,text,1478,880,1553,961,よーしおれも男だ一回勝負！,,,10
00048370,face,1256,241,1389,324,,0004812f,タクシーの運転手,10
00048371,face,921,441,1092,532,,0004812f,タクシーの運転手,10
00048372,body,915,407,1092,576,,0004812f,タクシーの運転手,10
00048373,text,1167,873,1232,987,だけどカキのたねじゃおことわりだぜっ,,,10
00048374,text,900,605,1114,704,"う～～～っ
いい音だなちきしょう",,,10
00048375,face,1488,755,1564,808,,00048126,チョンボ,10
00048376,face,238,211,325,279,,00048126,チョンボ,10
00048377,frame,68,643,758,840,,,,10
00048378,text,1210,364,1288,411,まあそういそぐなよ,,,10
00048379,body,1153,414,1293,570,,00048126,チョンボ,10
0004837a,text,166,876,247,925,おれが先に投げるからね,,,10
0004837b,body,516,949,664,1103,,0004812f,タクシーの運転手,10
0004837c,face,537,728,704,832,,0004812f,タクシーの運転手,10
0004837d,body,1271,890,1457,1101,,0004812f,タクシーの運転手,10
0004837e,face,1020,949,1105,1009,,00048126,チョンボ,10
0004837f,text,689,878,738,959,じゃあぼくちゃんこっち・・・・,,,10
00048380,face,331,947,405,1007,,00048126,チョンボ,10
00048381,body,898,681,1090,840,,0004812f,タクシーの運転手,10
00048382,face,1275,932,1423,1021,,0004812f,タクシーの運転手,10
