id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00048d39,body,1102,724,1218,847,00048ce7,幽霊,,53
00048d3a,body,1347,759,1438,846,0004812f,タクシーの運転手,,53
00048d3b,text,352,346,397,393,,,・・・・・・・・,53
00048d3c,body,1222,454,1376,581,0004812f,タクシーの運転手,,53
00048d3d,face,350,759,433,819,00048126,チョンボ,,53
00048d3e,face,1349,791,1436,840,0004812f,タクシーの運転手,,53
00048d3f,body,961,114,1101,313,00048126,チョンボ,,53
00048d40,text,108,66,276,168,,,"わかればよろしい
この屋敷はおれたちがさっき勝負でとったのだ",53
00048d41,frame,894,334,1583,583,,,,53
00048d42,face,131,1048,203,1099,00048126,チョンボ,,53
00048d43,text,101,613,200,687,,,法律にくわしいへんなユーレイだなあ・・・・,53
00048d44,face,1096,509,1166,558,00048126,チョンボ,,53
00048d45,frame,896,610,1221,847,,,,53
00048d46,frame,68,329,414,576,,,,53
00048d47,face,1332,136,1463,208,0004812f,タクシーの運転手,,53
00048d48,face,656,1025,735,1068,00048126,チョンボ,,53
00048d49,text,1346,353,1567,450,,,"こわいわねーっあんたたちって・・・・
この屋敷はもともとあたいのものなのよっ",53
00048d4a,text,1465,74,1567,175,,,しかしいまどきオバケのでるマンガなんてめずらしいですなっ,53
00048d4b,face,1186,194,1281,270,00048ce7,幽霊,,53
00048d4c,frame,1231,604,1585,845,,,,53
00048d4d,body,546,209,753,482,00048126,チョンボ,,53
00048d4e,body,641,958,783,1102,00048126,チョンボ,,53
00048d4f,text,924,875,1125,991,,,"たとえイカサマでも負けは負け！
見ぬけなかったあんたがわるいのだ！！",53
00048d50,body,150,180,273,307,00048126,チョンボ,,53
00048d51,text,1222,880,1270,960,,,まーっつめたいわねーっ,53
00048d52,face,1378,989,1440,1036,00048126,チョンボ,,53
00048d53,text,1551,876,1597,942,,,同情してくれる？,53
00048d54,frame,65,865,413,1106,,,,53
00048d55,frame,896,869,1295,1112,,,,53
00048d56,frame,1305,871,1651,1169,,,,53
00048d57,face,1222,502,1347,566,0004812f,タクシーの運転手,,53
00048d58,frame,424,867,760,1108,,,,53
00048d59,text,450,607,752,732,,,"それとこれとは話がちがうわっ
わたしはずーっとここにすみついてるんですからねっ
先住権ってものがあるわよっ",53
00048d5a,face,603,732,700,821,00048ce7,幽霊,,53
00048d5b,text,1418,880,1447,926,,,しないよ,53
00048d5c,body,1180,178,1301,314,00048ce7,幽霊,,53
00048d5d,body,1231,760,1331,847,00048126,チョンボ,,53
00048d5e,body,285,703,450,838,00048126,チョンボ,,53
00048d5f,text,1021,610,1210,728,,,"イカサマであっというまにこの家をとられ・・・・
あたしはショック死してしまったのくくく・・・・っ",53
00048d60,frame,66,597,758,844,,,,53
00048d61,face,1104,749,1199,832,00048ce7,幽霊,,53
00048d62,body,230,989,407,1106,00048ce7,幽霊,,53
00048d63,body,188,378,328,575,00048ce7,幽霊,,53
00048d64,face,959,795,1040,838,00048126,チョンボ,,53
00048d65,text,1311,877,1356,951,,,つーん,53
00048d66,body,112,996,222,1108,00048126,チョンボ,,53
00048d67,face,991,171,1078,228,00048126,チョンボ,,53
00048d68,text,1189,51,1260,148,,,気にしてるコトをいわないでちょーだい,53
00048d69,text,351,70,401,156,,,わかったわよ・・・・ぐすん・・・・,53
00048d6a,text,911,612,943,713,,,そりゃかわいそうに,53
00048d6b,text,458,68,746,234,,,"ギャンブルは勝っても負けてもその場かぎりのきれいなものであるはずだ！！
負けてうらみをのこすようなやつにはじめっからギャンブルをやる資格はないっ",53
00048d6c,body,959,958,1118,1112,00048126,チョンボ,,53
00048d6d,face,1467,734,1554,815,00048ce7,幽霊,,53
00048d6e,face,491,998,584,1077,00048ce7,幽霊,,53
00048d6f,frame,70,60,416,309,,,,53
00048d70,text,113,873,404,992,,,"わたしだってイカサマなしのどうどうとした勝負ならうらんだりしないわよ
インチキやるからいやなのよ！！",53
00048d71,face,1007,1015,1090,1070,00048126,チョンボ,,53
00048d72,body,1427,475,1548,579,00048ce7,幽霊,,53
00048d73,body,1542,962,1633,1121,00048ce7,幽霊,,53
00048d74,face,1157,1000,1267,1091,00048ce7,幽霊,,53
00048d75,face,188,230,254,271,00048126,チョンボ,,53
