id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004829a,text,85,340,475,406,ぎゃーっ,,,7
0004829b,frame,1237,869,1579,1108,,,,7
0004829c,text,591,72,743,160,"よーし五がでたっ
つぎの回であがれるぞーっ",,,7
0004829d,body,234,184,399,311,,0004829e,トバク場の主人,7
0004829f,text,102,611,267,685,はたしてかれが弱いのか強いのかだれもしらない,,,7
000482a0,frame,892,867,1228,1108,,,,7
000482a1,face,198,507,276,562,,00048126,チョンボ,7
000482a2,frame,892,622,1579,844,,,,7
000482a3,frame,1247,422,1583,600,,,,7
000482a4,body,624,338,766,575,,0004829e,トバク場の主人,7
000482a5,body,325,968,378,1011,,00048126,チョンボ,7
000482a6,text,89,80,147,164,虫メガネでよくみてごらん,,,7
000482a7,face,965,228,1043,281,,00048126,チョンボ,7
000482a8,face,1125,507,1212,560,,0004829e,トバク場の主人,7
000482a9,body,1273,201,1430,395,,0004829e,トバク場の主人,7
000482aa,face,1288,241,1388,317,,0004829e,トバク場の主人,7
000482ab,text,1463,884,1573,948,まだ勝負はわかりませんぞ・・・・,,,7
000482ac,face,649,197,736,269,,0004829e,トバク場の主人,7
000482ad,text,961,625,1130,735,"おじょうずおじょうず
そのヒマにもどんどんいくもんね",,,7
000482ae,body,1431,650,1537,844,,0004829e,トバク場の主人,7
000482af,text,586,608,660,721,かれの名はむこうきずのチョンボ・・・,,,7
000482b0,body,428,188,534,307,,00048126,チョンボ,7
000482b1,body,1321,901,1581,1106,,0004829e,トバク場の主人,7
000482b2,text,974,426,1057,511,そこでとまったらお歌うたうの,,,7
000482b3,text,1502,431,1561,497,よーし六がでた六がでた,,,7
000482b4,frame,892,418,1238,603,,,,7
000482b5,face,662,382,764,570,,0004829e,トバク場の主人,7
000482b6,body,925,848,1174,1102,,00048126,チョンボ,7
000482b7,text,1390,78,1558,215,ここに流れ者対主人の店の名誉をかけた世紀の対決の幕がきっておとされた,,,7
000482b8,text,1482,296,1568,396,むかしはお正月によくやったんだけどなあ,,,7
000482b9,body,1264,526,1332,598,,0004829e,トバク場の主人,7
000482ba,text,82,485,116,550,ごくろーさんっ,,,7
000482bb,body,938,161,1061,349,,00048126,チョンボ,7
000482bc,text,1176,882,1214,921,"・・・・
・・・・",,,7
000482bd,body,1109,466,1232,602,,0004829e,トバク場の主人,7
000482be,text,322,784,369,888,つぎの町へいこーっ,,,7
000482bf,face,1271,555,1331,596,,0004829e,トバク場の主人,7
000482c0,text,1286,628,1421,715,"ぽっぽっぽー
ハトポッポー",,,7
000482c1,text,906,73,969,139,わーい一回やすみね,,,7
000482c2,frame,71,601,763,1108,,,,7
000482c3,body,144,452,284,577,,00048126,チョンボ,7
000482c4,body,634,157,763,307,,0004829e,トバク場の主人,7
000482c5,face,900,546,983,597,,00048126,チョンボ,7
000482c6,text,252,73,391,174,"そうですよっ
あと二コマであがりですよっ",,,7
000482c7,face,1460,526,1534,573,,00048126,チョンボ,7
000482c8,text,1201,430,1215,494,どうだっ,,,7
000482c9,face,280,230,378,306,,0004829e,トバク場の主人,7
000482ca,text,908,1022,924,1086,どうぞ,,,7
000482cb,text,324,610,465,743,かれのおかげでまた一軒普良なトバク場がぶっつぶされた・・・,,,7
000482cc,body,1146,652,1317,842,,00048126,チョンボ,7
000482cd,body,1431,469,1585,602,,00048126,チョンボ,7
000482ce,face,963,979,1130,1096,,00048126,チョンボ,7
000482cf,frame,74,66,414,309,,,,7
000482d0,frame,891,60,1581,394,,,,7
000482d1,face,443,241,517,299,,00048126,チョンボ,7
000482d2,body,894,483,991,600,,00048126,チョンボ,7
000482d3,face,1433,684,1522,763,,0004829e,トバク場の主人,7
000482d4,frame,71,334,514,578,,,,7
000482d5,text,1269,427,1308,499,むむっ負けそー,,,7
000482d6,text,84,788,162,871,へいっご主人さまーっ,,,7
000482d7,text,505,74,523,130,そう！？,,,7
000482d8,face,72,232,151,287,,00048126,チョンボ,7
000482d9,face,1357,983,1528,1100,,0004829e,トバク場の主人,7
000482da,frame,527,334,766,576,,,,7
000482db,body,251,962,300,1009,,0004812f,タクシーの運転手,7
000482dc,face,1170,730,1251,790,,00048126,チョンボ,7
000482dd,body,70,180,203,305,,00048126,チョンボ,7
000482de,frame,428,64,762,311,,,,7
000482df,text,1255,885,1341,1017,ここでわたしが大きい目をだせばあがりは目前！,,,7
