id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00048ca1,face,1123,1023,1197,1095,00048c89,男E,,51
00048ca2,text,1190,344,1273,418,,,"わーい
勝った勝った！！",51
00048ca3,face,959,734,1014,819,00048126,チョンボ,,51
00048ca4,frame,1111,859,1272,1102,,,,51
00048ca5,face,1363,452,1460,531,00048c89,男E,,51
00048ca6,frame,65,0,761,580,,,,51
00048ca7,body,430,909,578,1106,0004812f,タクシーの運転手,,51
00048ca8,face,1148,755,1256,827,00048c89,男E,,51
00048ca9,frame,61,867,413,1110,,,,51
00048caa,body,462,741,755,1106,00048126,チョンボ,,51
00048cab,frame,894,861,1099,1169,,,,51
00048cac,text,1118,69,1174,112,,,九蓮宝燈,51
00048cad,face,900,445,1031,524,0004812f,タクシーの運転手,,51
00048cae,text,1000,868,1055,940,,,はやくかくのだはやくっ,51
00048caf,body,127,915,250,1097,00048126,チョンボ,,51
00048cb0,text,1113,877,1198,983,,,"やっぱり・・・・
ポリバケツなどはどうかね",51
00048cb1,frame,1294,593,1583,840,,,,51
00048cb2,text,1329,611,1344,660,,,しかし,51
00048cb3,text,1480,605,1571,725,,,しかたがないやくそくどおりわたしの財産はあなたのものだ,51
00048cb4,body,1068,412,1233,562,00048126,チョンボ,,51
00048cb5,body,259,936,403,1105,0004812f,タクシーの運転手,,51
00048cb6,text,1387,350,1565,418,,,わーっ負けた負けた負けた負けたーっ,51
00048cb7,body,1439,939,1557,1098,0004812f,タクシーの運転手,,51
00048cb8,body,1014,934,1097,1086,00048126,チョンボ,,51
00048cb9,text,324,876,391,976,,,なにはともあれはいることにしやしょう,51
00048cba,face,1033,974,1093,1025,00048126,チョンボ,,51
00048cbb,face,1113,462,1192,513,00048126,チョンボ,,51
00048cbc,face,1349,1025,1442,1083,00048126,チョンボ,,51
00048cbd,body,1195,977,1274,1098,00048126,チョンボ,,51
00048cbe,face,1441,996,1557,1083,0004812f,タクシーの運転手,,51
00048cbf,frame,1283,858,1585,1101,,,,51
00048cc0,text,107,881,136,946,,,そーしよそーしよ,51
00048cc1,body,1292,960,1442,1098,00048126,チョンボ,,51
00048cc2,face,556,873,725,975,00048126,チョンボ,,51
00048cc3,text,1109,599,1239,718,,,敷地一千五百平方の屋敷とカメノコダワシのどちらがいいかね？,51
00048cc4,frame,898,325,1585,572,,,,51
00048cc5,frame,1250,0,1583,306,,,,51
00048cc6,body,1138,736,1261,836,00048c89,男E,,51
00048cc7,text,906,869,932,929,,,ん・・・・,51
00048cc8,body,896,692,1067,838,00048126,チョンボ,,51
00048cc9,frame,422,603,758,1110,,,,51
00048cca,face,1345,702,1478,802,00048c89,男E,,51
00048ccb,text,1222,882,1263,938,,,屋敷にします,51
00048ccc,text,1471,868,1574,970,,,まさかほんきでなやんでるんじゃないでしょうねっ,51
00048ccd,text,98,611,181,712,,,いやーどちらかというとポリバケツのほうが・・・・,51
00048cce,face,436,968,576,1049,0004812f,タクシーの運転手,,51
00048ccf,frame,66,599,412,846,,,,51
00048cd0,text,284,625,385,692,,,やはりカメノコダワシにしときゃよかったかな,51
00048cd1,text,1307,869,1363,971,,,じょうだんでなやんでると思うのかっ,51
00048cd2,body,1109,1014,1213,1103,00048c89,男E,,51
00048cd3,face,264,981,362,1038,0004812f,タクシーの運転手,,51
00048cd4,face,146,989,191,1027,00048126,チョンボ,,51
00048cd5,frame,894,0,1240,304,,,,51
00048cd6,text,904,614,1010,713,,,"う～んう～ん
どっちにしようかなあ～",51
00048cd7,face,1212,1021,1274,1074,00048126,チョンボ,,51
00048cd8,body,1340,677,1486,838,00048c89,男E,,51
00048cd9,body,898,412,1035,571,0004812f,タクシーの運転手,,51
00048cda,body,1302,441,1505,572,00048c89,男E,,51
00048cdb,frame,894,595,1280,838,,,,51
00048cdc,text,622,608,738,766,,,げげーっこれが勝負でおれのものになった屋敷！！,51
00048cdd,face,89,751,224,823,0004812f,タクシーの運転手,,51
00048cde,face,251,745,348,819,00048126,チョンボ,,51
00048cdf,body,82,730,227,845,0004812f,タクシーの運転手,,51
00048ce0,text,968,338,1071,422,,,なにをわからん勝負をしとるのだあんたらはっ,51
00048ce1,text,1281,51,1334,162,,,ローヤルストレートフラッシュ！,51
00048ce2,body,238,713,411,846,00048126,チョンボ,,51
