id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004880c,body,655,808,792,1009,0004880d,クイズチャンピオン,,31
0004880e,body,1121,462,1254,576,0004880d,クイズチャンピオン,,31
0004880f,frame,72,871,414,1108,,,,31
00048810,text,1504,344,1573,446,,,はいっクイズグランプリのチャンピオン,31
00048811,text,1172,872,1289,990,,,ではわたしがみごとチョンボに全問勝ちぬいて金をとりもどしたら,31
00048812,text,452,693,503,742,,,はーっそれはそれは,31
00048813,face,951,206,1044,280,0004880d,クイズチャンピオン,,31
00048814,text,1098,341,1176,444,,,ん！そういうお声はだれでしょう,31
00048815,text,934,610,1065,713,,,では何時何分につくでしょうはいせいかくにこたえてください,31
00048816,text,920,761,988,830,,,わかりませんかざんねんですね,31
00048817,body,967,479,1073,577,0004880d,クイズチャンピオン,,31
00048818,face,674,825,745,879,0004880d,クイズチャンピオン,,31
00048819,frame,74,334,766,579,,,,31
0004881a,frame,74,604,416,847,,,,31
0004881b,text,997,344,1073,435,,,いまからわたしが10秒以内にこたえます,31
0004881c,body,904,182,1086,311,0004880d,クイズチャンピオン,,31
0004881d,face,217,755,256,785,00048126,チョンボ,,31
0004881e,frame,1087,332,1296,577,,,,31
0004881f,text,591,617,742,754,,,おめでとうございますあなたが湖の町にはいってこられた一万人めのおきゃくさまです！！,31
00048820,frame,898,332,1078,577,,,,31
00048821,body,1064,968,1195,1106,0004880d,クイズチャンピオン,,31
00048822,text,911,72,959,157,,,10秒以内におこたえください！,31
00048823,text,1097,72,1218,175,,,はいっいあま電話をとったわたしはいったいだれでしょう,31
00048824,text,448,848,497,948,,,だんさんついてますねーっ,31
00048825,text,1234,343,1283,430,,,それどころじゃないよっ,31
00048826,frame,1311,867,1585,1110,,,,31
00048827,face,144,466,237,528,0004812f,タクシーの運転手,,31
00048828,body,1174,690,1360,844,0004880d,クイズチャンピオン,,31
00048829,face,196,973,388,1102,0004880d,クイズチャンピオン,,31
0004882a,text,1325,880,1394,968,,,ばかーっまじめにやれっ,31
0004882b,body,1403,1006,1570,1108,0004880d,クイズチャンピオン,,31
0004882c,frame,894,64,1230,311,,,,31
0004882d,text,1310,344,1446,502,,,おーっご正解です！ではあなたにスポンサーからの記念品を……,31
0004882e,body,188,715,273,827,00048126,チョンボ,,31
0004882f,face,388,188,454,224,0004812f,タクシーの運転手,,31
00048830,text,93,887,159,952,,,むふふふふふふ・・・・,31
00048831,face,1226,722,1315,794,0004880d,クイズチャンピオン,,31
00048832,frame,894,865,1301,1108,,,,31
00048833,body,420,960,571,1110,0004812f,タクシーの運転手,,31
00048834,body,269,403,337,475,00048126,チョンボ,,31
00048835,body,504,947,679,1110,00048126,チョンボ,,31
00048836,text,94,362,160,411,,,なんだなんだなんだなんだ,31
00048837,frame,894,599,1586,844,,,,31
00048838,text,1135,625,1191,690,,,こっちの町に？ふむ・・・・,31
00048839,body,129,726,207,823,0004812f,タクシーの運転手,,31
0004883a,text,1279,623,1312,670,,,あたった・・・・,31
0004883b,face,1463,1025,1561,1092,0004880d,クイズチャンピオン,,31
0004883c,text,908,344,966,448,,,こっちはとなり町のカジノの者だっ,31
0004883d,text,899,501,958,574,,,わーっこたえいっちゃつまんない,31
0004883e,face,563,1023,663,1091,00048126,チョンボ,,31
0004883f,frame,426,603,764,1110,,,,31
00048840,frame,70,66,764,309,,,,31
00048841,face,424,1033,566,1107,0004812f,タクシーの運転手,,31
00048842,face,994,498,1068,560,0004880d,クイズチャンピオン,,31
00048843,frame,1241,64,1587,311,,,,31
00048844,body,1328,456,1514,575,0004880d,クイズチャンピオン,,31
00048845,face,1393,476,1480,550,0004880d,クイズチャンピオン,,31
00048846,body,310,730,407,836,0004880d,クイズチャンピオン,,31
00048847,text,920,1011,950,1094,,,おひきうけしましょう,31
00048848,text,113,617,158,681,,,はいはーいっ,31
00048849,face,276,418,329,463,00048126,チョンボ,,31
0004884a,face,327,732,372,783,0004880d,クイズチャンピオン,,31
0004884b,body,471,185,531,241,00048126,チョンボ,,31
0004884c,body,165,890,412,1104,0004880d,クイズチャンピオン,,31
0004884d,body,135,435,245,535,0004812f,タクシーの運転手,,31
0004884e,body,380,172,464,237,0004812f,タクシーの運転手,,31
0004884f,face,476,199,514,225,00048126,チョンボ,,31
00048850,text,1457,879,1565,964,,,ではあなたに残念賞とスポンサーからのおみやげを,31
00048851,frame,1304,332,1585,579,,,,31
00048852,text,931,877,1069,975,,,賞金半分とハワイヨーロッパヘ２０日間のゆめの旅ですね,31
00048853,text,1545,616,1573,655,,,なに,31
00048854,face,1132,486,1215,548,0004880d,クイズチャンピオン,,31
00048855,text,273,614,389,712,,,わたしの家へきて記念品と賞品をおうけとりください,31
00048856,text,1401,637,1493,705,,,それは「む」と「ち」のつく人ですか？,31
00048857,face,133,747,192,788,0004812f,タクシーの運転手,,31
