id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00048477,text,212,588,278,655,なんにもないじゃないか・・・・,,,16
00048478,face,135,991,281,1072,,0004812f,タクシーの運転手,16
00048479,face,82,755,179,798,,0004812f,タクシーの運転手,16
0004847a,face,203,749,275,792,,00048126,チョンボ,16
0004847b,body,329,745,403,842,,0004812f,タクシーの運転手,16
0004847c,text,415,582,504,679,とおくからは城のように見えたんだがなあ・・・・,,,16
0004847d,face,451,989,584,1063,,0004812f,タクシーの運転手,16
0004847e,text,230,869,279,943,あっわたしが・・・・,,,16
0004847f,frame,535,578,767,846,,,,16
00048480,frame,439,869,766,1110,,,,16
00048481,text,546,589,591,661,ここはどこでしょうね,,,16
00048482,body,321,987,429,1106,,00048126,チョンボ,16
00048483,face,439,753,503,794,,00048126,チョンボ,16
00048484,body,449,395,508,486,,0004812f,タクシーの運転手,16
00048485,frame,72,66,766,558,,,,16
00048486,face,662,743,751,790,,0004812f,タクシーの運転手,16
00048487,face,329,776,397,817,,0004812f,タクシーの運転手,16
00048488,face,609,991,669,1048,,00048126,チョンボ,16
00048489,face,331,1034,407,1079,,00048126,チョンボ,16
0004848a,frame,70,576,298,846,,,,16
0004848b,body,341,410,405,493,,00048126,チョンボ,16
0004848c,text,654,586,721,670,いったいここはどこだろう・・・・,,,16
0004848d,body,660,711,755,844,,0004812f,タクシーの運転手,16
0004848e,text,667,879,717,928,おまえよんでみろよ,,,16
0004848f,text,314,591,373,677,城のように見えたんですがね・・・・,,,16
00048490,text,70,871,136,1076,お～いっ,,,16
00048491,face,558,759,632,804,,00048126,チョンボ,16
00048492,body,82,713,177,842,,0004812f,タクシーの運転手,16
00048493,body,186,686,300,845,,00048126,チョンボ,16
00048494,text,92,585,141,669,なんにもありませんな・・・・,,,16
00048495,body,599,934,756,1105,,00048126,チョンボ,16
00048496,body,110,941,298,1108,,0004812f,タクシーの運転手,16
00048497,text,378,879,411,958,おまえがよぶのだっ,,,16
00048498,body,388,707,517,843,,00048126,チョンボ,16
00048499,frame,306,576,522,845,,,,16
0004849a,body,451,943,589,1106,,0004812f,タクシーの運転手,16
0004849b,text,473,881,523,929,おまえよんでみろよ,,,16
0004849c,frame,72,867,431,1106,,,,16
0004849d,body,535,702,673,846,,00048126,チョンボ,16
