id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00048e76,text,1493,344,1535,453,こんちわーっ,,,58
00048e77,body,1256,985,1389,1104,,0004812f,タクシーの運転手,58
00048e78,text,478,343,546,444,けっこうなカオになんなすったようだな・・・,,,58
00048e79,body,913,682,1076,843,,00048126,チョンボ,58
00048e7a,face,264,958,342,1003,,00048126,チョンボ,58
00048e7b,text,219,607,357,685,おれは足をあらうつもりだおまえもそうしろチョンボ！！,,,58
00048e7c,face,580,203,728,290,,0004812f,タクシーの運転手,58
00048e7d,face,59,525,118,566,,00048126,チョンボ,58
00048e7e,frame,902,332,1589,604,,,,58
00048e7f,body,1460,447,1612,603,,0004812f,タクシーの運転手,58
00048e80,body,242,711,363,840,,00048e81,花札佐吉,58
00048e82,text,391,609,404,669,先生・・・・,,,58
00048e83,text,84,608,161,709,いま井戸ばたで全身あらってきました,,,58
00048e84,face,141,477,260,591,,00048e81,花札佐吉,58
00048e85,text,81,1018,177,1085,先生はただいま感傷的になっておられる,,,58
00048e86,face,1277,890,1364,943,,00048126,チョンボ,58
00048e87,face,955,1010,1040,1074,,00048126,チョンボ,58
00048e88,body,306,119,515,307,,00048126,チョンボ,58
00048e89,frame,63,597,363,844,,,,58
00048e8a,body,65,700,207,838,,00048126,チョンボ,58
00048e8b,frame,373,595,759,840,,,,58
00048e8c,body,1399,169,1587,309,,00048e81,花札佐吉,58
00048e8d,face,390,722,468,769,,00048126,チョンボ,58
00048e8e,text,518,259,554,294,はーはー,,,58
00048e8f,text,187,345,232,429,ばかやろうっ,,,58
00048e90,text,1099,641,1117,673,そう,,,58
00048e91,frame,896,622,1244,842,,,,58
00048e92,face,1465,494,1603,589,,0004812f,タクシーの運転手,58
00048e93,face,1448,840,1548,929,,00048e81,花札佐吉,58
00048e94,body,1258,808,1389,1017,,00048126,チョンボ,58
00048e95,body,556,370,687,556,,00048e81,花札佐吉,58
00048e96,face,1083,199,1178,278,,00048e81,花札佐吉,58
00048e97,text,597,82,685,149,本日は先生役で登場しておられる,,,58
00048e98,frame,301,329,761,576,,,,58
00048e99,text,422,501,472,568,はっそれほどでも,,,58
00048e9a,frame,65,66,759,311,,,,58
00048e9b,body,74,159,256,307,,00048e81,花札佐吉,58
00048e9c,body,1355,418,1492,602,,00048126,チョンボ,58
00048e9d,body,1018,416,1358,610,,00048e81,花札佐吉,58
00048e9e,body,900,945,1052,1104,,00048126,チョンボ,58
00048e9f,body,499,945,664,1102,,00048e81,花札佐吉,58
00048ea0,frame,0,329,291,578,,,,58
00048ea1,text,664,338,756,457,うわさにゃあきいてたぜむこうきずのチョンボなんて名まえをな,,,58
00048ea2,body,540,665,678,838,,00048e81,花札佐吉,58
00048ea3,text,1128,874,1231,976,だってこれまえにでてきたチェス男じゃないすか,,,58
00048ea4,text,522,881,554,931,ないてますね,,,58
00048ea5,text,1127,72,1216,102,そ～っ,,,58
00048ea6,face,558,405,624,475,,00048e81,花札佐吉,58
00048ea7,face,603,705,662,777,,00048e81,花札佐吉,58
00048ea8,text,188,74,269,174,だれかと思ったらチョン坊じゃねえか・・・・,,,58
00048ea9,frame,896,66,1244,311,,,,58
00048eaa,body,577,163,733,309,,0004812f,タクシーの運転手,58
00048eab,body,377,660,487,840,,00048126,チョンボ,58
00048eac,face,388,197,490,261,,00048126,チョンボ,58
00048ead,frame,1256,70,1589,310,,,,58
00048eae,body,377,886,502,1068,,0004812f,タクシーの運転手,58
00048eaf,body,1009,159,1243,311,,00048e81,花札佐吉,58
00048eb0,text,680,886,731,974,"くう～っ
くくくくくっ",,,58
00048eb1,text,1137,345,1158,405,んがっ,,,58
00048eb2,text,472,607,581,690,いまじゃおまえに手ほどきしたことがくやまれてならねえ,,,58
00048eb3,face,242,740,325,816,,00048e81,花札佐吉,58
00048eb4,text,1433,1092,1447,1121,えっ,,,58
00048eb5,face,371,429,454,482,,00048126,チョンボ,58
00048eb6,body,1391,810,1600,1064,,00048e81,花札佐吉,58
00048eb7,body,232,897,369,1089,,00048126,チョンボ,58
00048eb8,text,1474,646,1566,765,くそーっもうちょっとでお城ができたはずだったのに,,,58
00048eb9,text,1178,634,1231,700,先生ですって？,,,58
00048eba,text,666,611,740,713,バクチ打ちなんてえのあ人間のクズだっ,,,58
00048ebb,text,904,631,1050,707,むかしおれがバクチをならったたったひとりの先生だ,,,58
00048ebc,face,106,203,193,298,,00048e81,花札佐吉,58
00048ebd,face,1111,1000,1227,1085,,0004812f,タクシーの運転手,58
00048ebe,frame,896,867,1240,1108,,,,58
00048ebf,face,1083,741,1229,832,,0004812f,タクシーの運転手,58
00048ec0,face,934,766,1025,817,,00048126,チョンボ,58
00048ec1,body,1075,688,1231,845,,0004812f,タクシーの運転手,58
00048ec2,face,1096,475,1219,608,,00048e81,花札佐吉,58
00048ec3,body,325,365,469,560,,00048126,チョンボ,58
00048ec4,face,1366,511,1455,556,,00048126,チョンボ,58
00048ec5,face,379,926,498,1002,,0004812f,タクシーの運転手,58
00048ec6,body,17,477,131,575,,00048126,チョンボ,58
00048ec7,body,139,437,291,594,,00048e81,花札佐吉,58
00048ec8,text,1037,879,1072,969,いらんこというなっ,,,58
00048ec9,face,101,747,184,794,,00048126,チョンボ,58
00048eca,text,1334,645,1383,711,先生ごぶさたしました,,,58
00048ecb,frame,1256,625,1585,1108,,,,58
00048ecc,body,1111,966,1236,1104,,0004812f,タクシーの運転手,58
00048ecd,frame,66,863,758,1104,,,,58
00048ece,face,1462,195,1549,274,,00048e81,花札佐吉,58
