id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00048f26,face,491,142,561,218,00048e81,花札佐吉,,60
00048f27,body,1035,506,1133,604,0004812f,タクシーの運転手,,60
00048f28,face,940,188,1023,266,00048126,チョンボ,,60
00048f29,face,453,517,540,575,00048126,チョンボ,,60
00048f2a,frame,900,66,1246,309,,,,60
00048f2b,text,1271,639,1326,701,,,しかし勝負は・・・・,60
00048f2c,text,597,71,705,189,,,やはり勝負は先生が有利のままに終盤をむかえ・・・・,60
00048f2d,text,661,626,732,709,,,ととととるべき２０点札がないっ,60
00048f2e,face,80,519,171,576,00048126,チョンボ,,60
00048f2f,text,1326,349,1372,417,,,ウヒウヒウヒヒ～,60
00048f30,body,30,443,187,579,00048126,チョンボ,,60
00048f31,face,1037,540,1128,598,0004812f,タクシーの運転手,,60
00048f32,text,1215,879,1470,982,,,"わーっタンザクなんかとらねばよかった～っ
やーいやーい20点もらうもんね",60
00048f33,text,93,893,178,992,,,それじゃはじめっからたりずにやってたんじゃないかっ,60
00048f34,text,930,750,981,832,,,わからないもので・・・・,60
00048f35,text,641,346,734,447,,,わしわそれをとる札をちゃんともっとるのだ,60
00048f36,face,164,159,253,208,00048126,チョンボ,,60
00048f37,face,1355,479,1471,595,00048e81,花札佐吉,,60
00048f38,face,293,418,372,497,00048e81,花札佐吉,,60
00048f39,frame,70,869,760,1169,,,,60
00048f3a,body,167,658,340,842,00048126,チョンボ,,60
00048f3b,body,76,713,218,842,0004812f,タクシーの運転手,,60
00048f3c,body,464,106,627,309,00048e81,花札佐吉,,60
00048f3d,frame,900,624,1244,846,,,,60
00048f3e,body,224,1006,431,1169,00048e81,花札佐吉,,60
00048f3f,body,902,1002,1052,1167,0004812f,タクシーの運転手,,60
00048f40,frame,68,66,757,313,,,,60
00048f41,text,527,876,573,940,,,あーっここだーっ,60
00048f42,face,78,759,216,833,0004812f,タクシーの運転手,,60
00048f43,text,74,235,119,302,,,そのようですね・・・・,60
00048f44,face,89,1050,195,1118,00048126,チョンボ,,60
00048f45,face,1387,1017,1499,1096,00048e81,花札佐吉,,60
00048f46,body,898,78,1080,312,00048126,チョンボ,,60
00048f47,text,379,342,407,411,,,あれっ？,60
00048f48,frame,1252,0,1653,312,,,,60
00048f49,face,1309,159,1560,282,0004812f,タクシーの運転手,,60
00048f4a,text,212,346,256,470,,,あれあれ？あれ？,60
00048f4b,face,932,538,1000,581,00048126,チョンボ,,60
00048f4c,frame,898,867,1587,1169,,,,60
00048f4d,face,647,488,742,566,00048e81,花札佐吉,,60
00048f4e,body,66,1012,214,1168,00048126,チョンボ,,60
00048f4f,frame,426,336,759,575,,,,60
00048f50,body,426,471,545,577,00048126,チョンボ,,60
00048f51,body,485,951,682,1169,0004812f,タクシーの運転手,,60
00048f52,text,1091,345,1140,429,,,あっちはわらっとりますなっ,60
00048f53,body,481,671,737,830,00048e81,花札佐吉,,60
00048f54,text,929,896,1026,976,,,こういったアクシデントが続出したが・・・・,60
00048f55,body,1347,993,1567,1168,00048e81,花札佐吉,,60
00048f56,face,280,1033,373,1111,00048e81,花札佐吉,,60
00048f57,text,416,615,481,698,,,わーっどこへかくしたんじゃーっ,60
00048f58,frame,65,334,413,579,,,,60
00048f59,text,1269,49,1351,252,,,こりゃあうちのダンナはじまって以来のくるしい試合になるぞ・・・・,60
00048f5a,face,908,1044,1046,1135,0004812f,タクシーの運転手,,60
00048f5b,body,605,468,757,580,00048e81,花札佐吉,,60
00048f5c,body,293,382,412,572,00048e81,花札佐吉,,60
00048f5d,text,81,612,95,700,,,はて・・・・？,60
00048f5e,text,920,350,988,433,,,先生はよろこんでおられるのだ,60
00048f5f,face,228,711,306,764,00048126,チョンボ,,60
00048f60,frame,1254,624,1587,842,,,,60
00048f61,text,169,611,226,694,,,ぼくは知りませんよっ,60
00048f62,body,1306,93,1564,313,0004812f,タクシーの運転手,,60
00048f63,frame,65,601,761,846,,,,60
00048f64,text,257,875,443,937,,,あーっ！,60
00048f65,face,489,1004,637,1091,0004812f,タクシーの運転手,,60
00048f66,body,95,91,266,302,00048126,チョンボ,,60
00048f67,text,319,74,435,140,,,さいごの20点札がこっちにくれば勝負ありだな・・・・,60
00048f68,text,1087,58,1230,177,,,運転手の予想どおり勝負はチョンボにとって決定的に不利であった,60
00048f69,face,527,700,606,785,00048e81,花札佐吉,,60
00048f6a,body,1271,429,1579,604,00048e81,花札佐吉,,60
00048f6b,text,1485,60,1606,204,,,ささすがチョンボの師匠神さま花札佐吉というだけあってすごいウデだ,60
00048f6c,frame,898,334,1587,604,,,,60
00048f6d,text,458,355,481,418,,,く…ぐぐぐっ,60
00048f6e,text,1474,346,1581,430,,,それにひきかえ佐吉の手は圧倒的に有利・・・・,60
00048f6f,body,896,494,1015,604,00048126,チョンボ,,60
00048f70,text,35,349,128,513,,,"どーしました
じらさずやんなさいよ",60
00048f71,text,906,85,949,132,,,・・・・・・・・,60
00048f72,face,1096,979,1179,1034,00048126,チョンボ,,60
00048f73,body,1050,892,1204,1106,00048126,チョンボ,,60
