id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004852e,text,46,633,66,695,うおっ,,,19
0004852f,frame,65,334,763,756,,,,19
00048530,text,1493,881,1575,986,このギロチンは首が左右どちらにおっこちるかかけるのだ,,,19
00048531,frame,70,66,399,309,,,,19
00048532,face,495,949,687,1097,,0004849f,サド侯爵,19
00048533,frame,892,68,1223,579,,,,19
00048534,body,460,119,688,309,,0004849f,サド侯爵,19
00048535,text,100,542,175,635,銅鉄の刃がうめこんであるのだ！！,,,19
00048536,body,1210,646,1329,811,,0004812f,タクシーの運転手,19
00048537,body,1189,283,1392,558,,0004849f,サド侯爵,19
00048538,body,373,325,747,753,,00048539,女B,19
0004853a,frame,65,776,428,970,,,,19
0004853b,text,550,74,615,140,そしてこのカードは・・・・,,,19
0004853c,face,898,989,951,1023,,00048126,チョンボ,19
0004853d,text,1466,613,1557,713,なんだこりゃ責め道具ばっかりじゃないかっ,,,19
0004853e,frame,1241,72,1585,581,,,,19
0004853f,text,217,315,536,425,きゃーっ！！,,,19
00048540,face,249,896,344,960,,00048126,チョンボ,19
00048541,body,904,1023,999,1104,,0004812f,タクシーの運転手,19
00048542,face,567,433,650,503,,00048539,女B,19
00048543,body,243,823,412,969,,00048126,チョンボ,19
00048544,face,944,745,1042,824,,0004849f,サド侯爵,19
00048545,body,72,365,205,522,,0004849f,サド侯爵,19
00048546,body,207,622,376,753,,00048126,チョンボ,19
00048547,body,1488,1002,1571,1108,,0004849f,サド侯爵,19
00048548,face,112,397,172,450,,0004849f,サド侯爵,19
00048549,body,1498,121,1557,225,,0004812f,タクシーの運転手,19
0004854a,face,1490,1036,1564,1096,,0004849f,サド侯爵,19
0004854b,text,959,610,1070,691,うっぴゃっぴゃっぴゃこれがわしのギャンブル台だ！！,,,19
0004854c,body,68,176,265,307,,0004849f,サド侯爵,19
0004854d,frame,892,604,1584,849,,,,19
0004854e,body,892,947,964,1036,,00048126,チョンボ,19
0004854f,face,143,1063,295,1154,,00048126,チョンボ,19
00048550,face,1224,679,1322,734,,0004812f,タクシーの運転手,19
00048551,body,68,780,218,968,,00048539,女B,19
00048552,face,1273,329,1368,408,,0004849f,サド侯爵,19
00048553,text,1279,610,1342,660,わあいやらしい・・・・,,,19
00048554,body,1412,150,1474,243,,00048126,チョンボ,19
00048555,face,1385,745,1459,794,,00048126,チョンボ,19
00048556,face,561,165,667,231,,0004849f,サド侯爵,19
00048557,face,68,675,195,747,,0004812f,タクシーの運転手,19
00048558,text,469,782,548,914,それともおじけついたか！,,,19
00048559,frame,411,66,759,309,,,,19
0004855a,frame,445,778,760,1110,,,,19
0004855b,face,209,671,292,743,,00048126,チョンボ,19
0004855c,text,1261,877,1340,980,首つリローブは何分で死ぬかあてた者の勝ち,,,19
0004855d,body,927,696,1050,848,,0004849f,サド侯爵,19
0004855e,face,906,1050,997,1103,,0004812f,タクシーの運転手,19
0004855f,text,1475,306,1575,446,むこうきずのチョンボきさまとは手あわせしたかった！,,,19
00048560,body,1338,690,1471,849,,00048126,チョンボ,19
00048561,body,491,882,713,1106,,0004849f,サド侯爵,19
00048562,text,1410,485,1508,576,おれさまとっときのギャンブル道場にこいっ,,,19
00048563,text,611,789,720,856,どうだチョンボこれでもおれと勝負するか？,,,19
00048564,body,68,635,197,754,,0004812f,タクシーの運転手,19
00048565,frame,891,869,1583,1110,,,,19
00048566,text,1016,970,1177,1067,背のばし機は何センチのびるかかける股さき機は左右どちらにブチきれるか騰負じゃ,,,19
00048567,face,103,831,196,926,,00048539,女B,19
00048568,frame,0,991,428,1169,,,,19
00048569,body,91,989,347,1165,,00048126,チョンボ,19
0004856a,face,120,209,203,267,,0004849f,サド侯爵,19
