id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00048721,text,1102,780,1147,847,その手にのるか・・・・,,,27
00048722,body,175,477,285,583,,0004861c,ミスターチェック,27
00048723,body,531,481,647,578,,00048126,チョンボ,27
00048724,frame,527,336,763,579,,,,27
00048725,face,1488,469,1562,558,,0004861c,ミスターチェック,27
00048726,text,489,78,568,184,同業者ならもちろん名のるんですがね,,,27
00048727,text,907,877,973,995,わっこのひとだんさんのことしってますね,,,27
00048728,face,154,222,272,307,,0004861c,ミスターチェック,27
00048729,body,310,188,462,313,,00048126,チョンボ,27
0004872a,body,299,464,405,581,,00048126,チョンボ,27
0004872b,face,1060,515,1147,560,,00048126,チョンボ,27
0004872c,body,908,226,1008,311,,0004812f,タクシーの運転手,27
0004872d,body,668,475,766,577,,0004861c,ミスターチェック,27
0004872e,body,101,195,276,309,,0004861c,ミスターチェック,27
0004872f,face,1012,237,1080,284,,00048126,チョンボ,27
00048730,body,1488,439,1600,583,,0004861c,ミスターチェック,27
00048731,face,156,960,205,998,,00048126,チョンボ,27
00048732,text,1066,614,1193,698,くたびれたので少々やすませていただきたいのですが,,,27
00048733,body,902,445,1010,578,,0004861c,ミスターチェック,27
00048734,body,1319,439,1478,581,,00048126,チョンボ,27
00048735,body,66,471,161,583,,00048126,チョンボ,27
00048736,body,1385,163,1529,311,,0004861c,ミスターチェック,27
00048737,text,1465,881,1579,970,グッヒヒヒヒしょうちできていながらかくしだてはよくありませんな・・・・,,,27
00048738,face,1157,169,1212,227,,0004861c,ミスターチェック,27
00048739,body,116,703,281,845,,0004861c,ミスターチェック,27
0004873a,body,670,730,772,849,,0004861c,ミスターチェック,27
0004873b,frame,896,869,1588,1112,,,,27
0004873c,face,118,730,234,832,,0004861c,ミスターチェック,27
0004873d,text,900,203,919,273,はい・・・・,,,27
0004873e,frame,1296,336,1591,583,,,,27
0004873f,face,1395,717,1541,806,,0004812f,タクシーの運転手,27
00048740,body,938,667,1069,842,,0004861c,ミスターチェック,27
00048741,text,569,616,583,664,しらん,,,27
00048742,text,45,57,160,184,ア・ア・アアマチュアーッ,,,27
00048743,text,1306,348,1501,416,"いちど見てしまえばもうこわくもなんとも・・・・
うっ",,,27
00048744,text,1499,80,1566,166,くそーかなりおどろきやがったな,,,27
00048745,body,546,173,715,313,,00048126,チョンボ,27
00048746,frame,896,334,1280,581,,,,27
00048747,frame,896,601,1588,844,,,,27
00048748,face,325,232,412,292,,00048126,チョンボ,27
00048749,text,1092,886,1118,922,えっ,,,27
0004874a,body,1395,673,1543,846,,0004812f,タクシーの運転手,27
0004874b,face,908,254,1008,311,,0004812f,タクシーの運転手,27
0004874c,frame,1250,68,1590,315,,,,27
0004874d,text,1326,608,1434,692,あのーぼくたちはちょっと旅をしてるものですが,,,27
0004874e,body,1205,675,1359,842,,00048126,チョンボ,27
0004874f,text,1106,61,1222,126,"しかしもはやおそい
ざんねんだが",,,27
00048750,frame,65,867,763,1108,,,,27
00048751,text,641,78,752,195,いやーべつにかくそうとしたわけじゃないんですが,,,27
00048752,body,969,188,1144,311,,00048126,チョンボ,27
00048753,body,1111,979,1278,1108,,00048126,チョンボ,27
00048754,face,556,526,628,569,,00048126,チョンボ,27
00048755,face,554,791,632,832,,00048126,チョンボ,27
00048756,face,1218,732,1315,790,,00048126,チョンボ,27
00048757,body,1157,144,1242,303,,0004861c,ミスターチェック,27
00048758,body,297,970,523,1108,,0004861c,ミスターチェック,27
00048759,face,1180,1023,1267,1093,,00048126,チョンボ,27
0004875a,face,668,498,727,576,,0004861c,ミスターチェック,27
0004875b,frame,529,603,763,850,,,,27
0004875c,text,920,338,972,424,まだまにあうかなあ・・・・,,,27
0004875d,face,672,751,732,832,,0004861c,ミスターチェック,27
0004875e,face,203,496,271,572,,0004861c,ミスターチェック,27
0004875f,face,588,235,686,295,,00048126,チョンボ,27
00048760,text,907,73,1016,173,こらっ大声あげてびっくりするなんてしつれいじゃないか,,,27
00048761,text,210,346,274,412,わたしミスターチェック,,,27
00048762,face,932,464,1006,543,,0004861c,ミスターチェック,27
00048763,body,361,717,511,848,,0004861c,ミスターチェック,27
00048764,text,1263,883,1328,949,むこくきずのチョンボさん・・・・,,,27
00048765,frame,65,70,468,313,,,,27
00048766,text,695,618,732,665,しらん？,,,27
00048767,text,1268,85,1342,202,やっぱり顔面作戦もやるべきだったかな・・・・,,,27
00048768,text,89,352,103,400,ふーん,,,27
00048769,face,417,1036,514,1108,,0004861c,ミスターチェック,27
0004876a,body,1351,926,1562,1108,,0004861c,ミスターチェック,27
0004876b,face,1376,498,1461,541,,00048126,チョンボ,27
0004876c,body,1033,447,1158,578,,00048126,チョンボ,27
0004876d,frame,68,338,286,583,,,,27
0004876e,face,318,511,394,558,,00048126,チョンボ,27
0004876f,frame,66,603,292,848,,,,27
00048770,face,361,741,465,841,,0004861c,ミスターチェック,27
00048771,text,214,76,449,179,"しかし・・・・あなたトバク師でもないのになぜわたしの名まえを？
ああアマチュアのひとね",,,27
00048772,body,127,926,212,1051,,00048126,チョンボ,27
00048773,frame,299,336,521,583,,,,27
00048774,face,955,1014,1109,1099,,0004812f,タクシーの運転手,27
00048775,text,72,1031,141,1104,しらないよきゅうになきだしたんだよ,,,27
00048776,text,321,360,332,405,ほーっ,,,27
00048777,face,84,519,148,562,,00048126,チョンボ,27
00048778,body,1159,456,1277,577,,0004812f,タクシーの運転手,27
00048779,text,439,346,507,429,ここはねチェッカーハウス,,,27
0004877a,body,420,468,520,580,,0004861c,ミスターチェック,27
0004877b,frame,304,603,517,848,,,,27
0004877c,face,434,488,498,567,,0004861c,ミスターチェック,27
0004877d,face,1349,960,1449,1079,,0004861c,ミスターチェック,27
0004877e,text,542,353,583,383,ぜんぜん,,,27
0004877f,frame,896,68,1244,311,,,,27
00048780,frame,479,70,760,315,,,,27
00048781,text,605,877,741,1017,どーしたんですかはりきってでていったのに！,,,27
00048782,text,1151,349,1240,412,なんど見てもショッキングだね～っ,,,27
00048783,text,638,344,747,428,あんたここもくてきできたんじゃないの？,,,27
00048784,body,533,728,651,845,,00048126,チョンボ,27
00048785,face,986,694,1065,800,,0004861c,ミスターチェック,27
00048786,body,944,949,1113,1105,,0004812f,タクシーの運転手,27
00048787,face,1387,192,1484,296,,0004861c,ミスターチェック,27
00048788,face,1159,502,1277,574,,0004812f,タクシーの運転手,27
00048789,text,240,877,523,934,わーっ,,,27
0004878a,text,904,608,976,708,ゆだんさせようと思いやがってしらじらしい,,,27
