id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00016aad,body,1357,811,1568,891,00016387,熱帯魚,,33
00016aae,body,940,231,1016,260,00016387,熱帯魚,,33
00016aaf,face,1166,811,1204,871,00016385,国樹由香,,33
00016ab0,text,1180,426,1244,500,,,よっぽど好きなんだねー,33
00016ab1,body,1147,213,1261,349,00016387,熱帯魚,,33
00016ab2,body,1084,351,1164,431,00016387,熱帯魚,,33
00016ab3,text,1293,634,1357,704,,,おいおいデバガメか～？,33
00016ab4,frame,898,913,1567,1092,,,,33
00016ab5,text,1156,631,1218,739,,,平和な日々がもどってきたカンジっ,33
00016ab6,text,991,822,1007,872,,,うんっ,33
00016ab7,body,991,764,1143,890,00016391,喜国雅彦,,33
00016ab8,frame,892,86,1073,323,,,,33
00016ab9,text,1494,295,1544,383,,,必死でさがす！,33
00016aba,frame,1275,237,1571,572,,,,33
00016abb,body,1317,480,1376,522,00016387,熱帯魚,,33
00016abc,frame,1252,591,1570,892,,,,33
00016abd,body,1005,181,1072,220,00016387,熱帯魚,,33
00016abe,body,1145,779,1244,891,00016385,国樹由香,,33
00016abf,text,1360,240,1372,281,,,どこ？,33
00016ac0,text,910,605,929,825,,,全然こりてないぞ私たち！,33
00016ac1,text,992,627,1079,754,,,サカナまた買いに行こうかこのままじゃ淋しいだろ,33
00016ac2,frame,1082,81,1264,571,,,,33
00016ac3,body,968,454,1057,569,00016387,熱帯魚,,33
00016ac4,text,1300,100,1329,171,,,いないのに気づく,33
00016ac5,body,1467,426,1521,463,00016387,熱帯魚,,33
00016ac6,frame,893,328,1074,574,,,,33
00016ac7,text,1158,141,1180,237,,,いたあっ,33
00016ac8,body,927,250,994,285,00016387,熱帯魚,,33
00016ac9,frame,898,594,1245,893,,,,33
00016aca,text,1169,984,1457,1020,,,犬漫画「こたくんとおひるね」１～２巻小学館より発売中。よろしくね♡,33
00016acb,text,914,102,935,214,,,と思ってたら,33
00016acc,text,1329,414,1345,473,,,どこーっ,33
00016acd,body,1385,272,1442,310,00016387,熱帯魚,,33
00016ace,text,1533,932,1558,1060,,,今月の余談,33
00016acf,body,893,330,949,440,00016387,熱帯魚,,33
00016ad0,text,1464,609,1550,752,,,いつもホクロミッキーがついて泳いでるんだけど,33
00016ad1,frame,1272,83,1573,211,,,,33
00016ad2,body,1411,85,1575,210,00016387,熱帯魚,,33
00016ad3,body,974,917,1159,1090,0001638a,小太郎,,33
00016ad4,face,1028,798,1096,868,00016391,喜国雅彦,,33
