id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00016d9b,text,436,103,500,325,今回は”いかにも熱帯魚”ってのがいいよな,,,46
00016d9c,face,678,983,764,1072,,00016391,喜国雅彦,46
00016d9d,text,1317,128,1381,261,トータル60匹生まれた時点でようやく,,,46
00016d9e,text,1033,620,1198,830,そう！ブラック・モーリーもかわいいんだけどせっかくの熱帯魚キレイな色だって楽しみたいっ,,,46
00016d9f,text,917,951,939,1052,そこで！,,,46
00016da0,body,1319,882,1412,1042,,0001638a,小太郎,46
00016da1,body,499,659,747,901,,00016387,熱帯魚,46
00016da2,body,1003,856,1221,1087,,00016387,熱帯魚,46
00016da3,text,103,120,190,212,このサカナすごいキレイな水色！,,,46
00016da4,body,1350,267,1576,570,,00016385,国樹由香,46
00016da5,frame,81,549,443,833,,,,46
00016da6,text,1385,773,1425,829,助かった～,,,46
00016da7,face,1271,832,1316,919,,00016391,喜国雅彦,46
00016da8,frame,534,80,762,531,,,,46
00016da9,body,1054,223,1277,328,,00016391,喜国雅彦,46
00016daa,body,82,686,185,830,,00016385,国樹由香,46
00016dab,text,624,141,666,288,ニューフェイスを買いに行こう！,,,46
00016dac,text,260,580,380,707,２匹だとケンカしますよ１匹が嫌なら３匹ですね,,,46
00016dad,face,183,994,221,1046,,00016385,国樹由香,46
00016dae,body,223,716,335,831,,00016391,喜国雅彦,46
00016daf,body,446,866,618,1092,,00016385,国樹由香,46
00016db0,face,232,750,288,807,,00016391,喜国雅彦,46
00016db1,frame,894,86,1273,330,,,,46
00016db2,text,1114,370,1249,500,という実にカンタンな方法に気づき小さい水槽にオスを集めて入れました,,,46
00016db3,body,166,235,255,358,,00016387,熱帯魚,46
00016db4,text,1115,111,1248,221,オスとメスを別にすれば良かったんだ,,,46
00016db5,text,1311,388,1326,515,98年初夏の話,,,46
00016db6,body,1415,804,1573,1093,,00016385,国樹由香,46
00016db7,body,903,775,1095,928,,00016387,熱帯魚,46
00016db8,text,1522,96,1563,224,ベビーラッシュ後日談です,,,46
00016db9,body,309,695,433,835,,00016542,店員Ａ,46
00016dba,body,80,312,156,394,,00016387,熱帯魚,46
00016dbb,body,902,170,1090,326,,00016385,国樹由香,46
00016dbc,body,267,381,402,530,,00016385,国樹由香,46
00016dbd,text,570,913,658,944,くどいようだがこれはヒレ。,,,46
00016dbe,frame,1286,82,1577,573,,,,46
00016dbf,body,162,901,306,1094,,00016385,国樹由香,46
00016dc0,frame,894,349,1289,575,,,,46
00016dc1,text,659,560,750,721,というわけでパウダーブルードワーフ・グラミィ購入決定！,,,46
00016dc2,text,287,119,375,306,今いるサカナたちとの相性も考えないとねっ,,,46
00016dc3,face,133,762,169,809,,00016385,国樹由香,46
00016dc4,frame,1234,590,1574,1094,,,,46
00016dc5,text,106,422,169,495,大きくて存在感もあるな,,,46
00016dc6,frame,898,590,1228,1092,,,,46
00016dc7,frame,445,548,763,1096,,,,46
00016dc8,text,107,572,186,692,１匹か３匹？,,,46
00016dc9,text,584,835,741,872,光が当たるとキラキラ輝くパールまじりのブルー♡上品。,,,46
00016dca,face,1457,841,1527,913,,00016385,国樹由香,46
00016dcb,face,1439,393,1532,489,,00016385,国樹由香,46
00016dcc,frame,274,80,525,533,,,,46
00016dcd,frame,81,853,441,1093,,,,46
00016dce,text,1265,620,1336,786,犬も黒なら水槽も黒ずくめになるとこだったよな,,,46
00016dcf,body,1234,822,1409,1094,,00016391,喜国雅彦,46
00016dd0,text,270,883,404,1029,我が家にしては大きめのサカナをいきなり３匹入れるのもととりあえず１匹にする,,,46
00016dd1,text,1464,620,1553,786,稚魚を欲しがってくれる心優しい友人たちもいたしね,,,46
00016dd2,face,467,992,542,1065,,00016385,国樹由香,46
00016dd3,text,484,761,533,914,２匹は入れたーいっ♡,,,46
00016dd4,body,624,885,762,1094,,00016391,喜国雅彦,46
00016dd5,text,1355,820,1369,881,呼んだ？,,,46
00016dd6,body,427,386,527,531,,00016391,喜国雅彦,46
00016dd7,text,110,882,126,912,おっ,,,46
00016dd8,face,954,254,1017,327,,00016385,国樹由香,46
00016dd9,frame,81,80,260,533,,,,46
