id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00017500,text,1142,809,1184,847,何の音？,,,78
00017501,frame,900,81,1285,534,,,,78
00017502,frame,896,759,1117,1094,,,,78
00017503,frame,76,346,399,593,,,,78
00017504,body,75,347,250,502,,00016387,熱帯魚,78
00017505,body,392,898,477,1032,,00016387,熱帯魚,78
00017506,frame,1331,551,1573,1095,,,,78
00017507,text,1363,921,1403,1009,たくましいやつら,,,78
00017508,frame,1128,759,1321,1094,,,,78
00017509,frame,1294,83,1576,532,,,,78
0001750a,body,510,491,603,537,,00016387,熱帯魚,78
0001750b,text,1287,570,1305,619,一瞬後,,,78
0001750c,frame,407,81,756,591,,,,78
0001750d,frame,292,610,484,1095,,,,78
0001750e,text,1140,103,1252,272,結局強い個体が残ったわけだからごはんの時間なんかすごい！,,,78
0001750f,face,1363,325,1468,411,,00016385,国樹由香,78
00017510,body,607,969,638,986,,00016387,熱帯魚,78
00017511,body,172,523,306,588,,00016387,熱帯魚,78
00017512,text,915,446,984,459,コリドラス用,,,78
00017513,body,1126,923,1305,1092,,00016385,国樹由香,78
00017514,text,1493,912,1555,1048,水面でエサをキャッチ即反転！,,,78
00017515,body,290,902,377,1030,,00016387,熱帯魚,78
00017516,text,89,283,165,322,仲良く食べている,,,78
00017517,face,1353,1048,1385,1075,,00016391,喜国雅彦,78
00017518,body,1466,678,1557,748,,00016385,国樹由香,78
00017519,face,1130,994,1211,1082,,00016385,国樹由香,78
0001751a,text,420,109,558,239,ローチがエサにふつかるだけでまさかこんなデカイ音がするとはー,,,78
0001751b,body,133,190,183,231,,00016387,熱帯魚,78
0001751c,text,616,96,731,302,ローチがコリドラス用のエサを一人じめして食べようと鼻先で運んでる時の音でした,,,78
0001751d,body,276,235,369,291,,00016387,熱帯魚,78
0001751e,text,287,94,377,225,口ーチの一人じめ行動はものすごくて他にも,,,78
0001751f,body,1292,152,1567,530,,00016385,国樹由香,78
00017520,body,192,1005,272,1053,,00016387,熱帯魚,78
00017521,body,895,917,1042,1053,,00016387,熱帯魚,78
00017522,text,1497,93,1563,210,99年11月現在我が家の水槽は,,,78
00017523,body,319,461,395,567,,00016387,熱帯魚,78
00017524,text,916,317,985,348,テトラなどの小型魚用,,,78
00017525,text,931,587,995,697,うわあもう食べきってる,,,78
00017526,text,264,363,384,386,突然飛び出す。,,,78
00017527,body,187,274,271,326,,00016387,熱帯魚,78
00017528,text,157,629,272,777,このままでは食いはぐれてかわいそうなのでもう一粒工サ投入,,,78
00017529,body,1336,1020,1412,1089,,00016391,喜国雅彦,78
0001752a,frame,78,608,283,1094,,,,78
0001752b,text,1314,118,1354,191,いい感じです♡,,,78
0001752c,text,661,625,728,754,びっくりしてコリちゃんが逃げたところで,,,78
0001752d,face,1490,709,1521,743,,00016385,国樹由香,78
0001752e,frame,896,553,1319,741,,,,78
0001752f,frame,495,608,757,1094,,,,78
00017530,text,93,825,203,933,よーしうまくコリちゃんの鼻先に落ちたっ,,,78
00017531,text,1296,771,1313,843,そしたら,,,78
00017532,text,519,640,560,807,自分のテリトリーに運び込む,,,78
00017533,text,1435,576,1544,737,こんなに早く泳げるんだねーよく見えないっ,,,78
00017534,text,338,1045,442,1065,すみっこに。,,,78
00017535,body,493,908,570,1096,,00016385,国樹由香,78
00017536,text,353,624,466,791,そんなことされてもなんだかぽよよんとしているコリちゃん,,,78
00017537,frame,80,83,396,330,,,,78
00017538,body,680,852,759,1092,,00016391,喜国雅彦,78
