id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00016481,frame,1244,609,1577,718,,,,6
00016482,body,1073,615,1231,1091,00016385,国樹由香,,6
00016483,text,1163,102,1252,269,,,水槽と専用キャビネットを置くスペースを作らないとねっ,6
00016484,text,1319,485,1367,555,,,さーまずは,6
00016485,frame,75,82,409,554,,,,6
00016486,frame,901,84,1277,439,,,,6
00016487,body,1121,449,1222,586,00016385,国樹由香,,6
00016488,frame,77,927,432,1095,,,,6
00016489,frame,1288,80,1580,590,,,,6
0001648a,text,84,586,160,737,,,※水草の育成用とサカナの健康用で２本,6
0001648b,frame,441,570,756,1092,,,,6
0001648c,body,125,147,319,549,00016385,国樹由香,,6
0001648d,text,711,111,730,162,,,階段も,6
0001648e,text,256,93,391,228,,,なんで家中の大掃除をしてるんだあああ～～,6
0001648f,text,369,940,411,1033,,,フィルター（ろ過装置）,6
00016490,face,213,255,237,309,00016385,国樹由香,,6
00016491,face,468,1044,490,1063,00016385,国樹由香,,6
00016492,body,445,994,520,1081,00016385,国樹由香,,6
00016493,body,441,706,525,798,00016391,喜国雅彦,,6
00016494,text,1206,457,1246,501,,,んしょんしょ,6
00016495,text,445,1096,758,1136,,,※バックスクリーンとは…プラスチック製で、水槽外面にはりつけるもの。自分でカットして使うのだ。,6
00016496,text,88,942,157,1069,,,※水槽上部に設置する外部式タイプ,6
00016497,frame,905,611,1061,1092,,,,6
00016498,text,641,583,744,723,,,午前１時ようやくセッティング開始！,6
00016499,face,449,373,554,482,00016391,喜国雅彦,,6
0001649a,face,1010,848,1048,899,00016385,国樹由香,,6
0001649b,frame,415,82,576,549,,,,6
0001649c,body,973,793,1061,1095,00016385,国樹由香,,6
0001649d,body,213,315,411,557,00016391,喜国雅彦,,6
0001649e,text,606,991,715,1081,,,水槽の裏側には黒のバックスクリーンをはりつけました♡（これでカベが見えず内部もスッキリ）,6
0001649f,text,365,768,414,856,,,ヒーター（保温装置）,6
000164a0,text,1503,628,1545,700,,,ああっホコリが,6
000164a1,text,1247,1050,1432,1085,,,あわただしい雰囲気をものともせずとなりの部屋で爆睡するウチの犬。,6
000164a2,text,90,759,154,883,,,※水温は24℃～27℃に保つように,6
000164a3,text,464,876,524,989,,,早くサカナ入れたーいっ,6
000164a4,text,936,112,1007,223,,,この棚！これを右にどかすのよ！,6
000164a5,frame,588,326,754,553,,,,6
000164a6,text,944,645,1032,736,,,この際ろうかにもワックスかけるかな,6
000164a7,body,1131,265,1276,442,00016385,国樹由香,,6
000164a8,face,1133,491,1166,520,00016385,国樹由香,,6
000164a9,frame,1474,742,1579,1092,,,,6
000164aa,frame,82,570,431,742,,,,6
000164ab,body,1383,342,1581,592,00016385,国樹由香,,6
000164ac,text,93,415,171,525,,,結局掃除は真夜中までかかった,6
000164ad,face,1173,782,1234,833,00016385,国樹由香,,6
000164ae,frame,903,446,1279,593,,,,6
000164af,text,459,131,537,264,,,棚をひとつずらしただけなのに……,6
000164b0,frame,1241,740,1456,1094,,,,6
000164b1,face,463,758,498,785,00016391,喜国雅彦,,6
000164b2,body,1323,934,1457,1051,0001638a,小太郎,,6
000164b3,face,1424,425,1522,512,00016385,国樹由香,,6
000164b4,frame,77,748,431,924,,,,6
000164b5,text,152,94,171,191,,,掃除マニア,6
000164b6,text,1390,87,1561,371,,,"●前号までのあらすじ●
初めての熱帯魚飼育に燃えて漫画描き夫婦の私たちははりきって水槽を購入したのだが…",6
000164b7,body,929,451,1048,591,00016391,喜国雅彦,,6
000164b8,frame,1073,614,1231,1090,,,,6
000164b9,text,610,457,627,510,,,２階も,6
000164ba,text,368,586,410,665,,,ライト（２灯式）,6
000164bb,frame,589,82,757,305,,,,6
000164bc,text,469,594,559,704,,,うんっぴったりおさまっていい感じだな,6
000164bd,text,1264,761,1446,932,,,ついでにワックスもかけとこう水槽をいったん置いたらもう動かせないしね,6
000164be,body,901,271,1038,434,00016391,喜国雅彦,,6
000164bf,face,986,476,1013,509,00016391,喜国雅彦,,6
000164c0,body,416,312,572,543,00016391,喜国雅彦,,6
