id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00016cf1,frame,1336,78,1577,608,,,,43
00016cf2,body,68,418,337,573,00016385,国樹由香,,43
00016cf3,body,260,758,284,771,00016387,熱帯魚,,43
00016cf4,text,360,875,380,930,,,岩陰に,43
00016cf5,body,329,721,448,778,00016387,熱帯魚,,43
00016cf6,body,252,933,330,1094,00016391,喜国雅彦,,43
00016cf7,frame,338,833,481,1092,,,,43
00016cf8,body,961,341,1094,607,00016385,国樹由香,,43
00016cf9,text,217,615,326,717,,,あっ襲おうとしてるっ,43
00016cfa,text,915,353,1026,482,,,うちで生まれたぶん成魚たちより人間を恐れないんだね,43
00016cfb,text,172,844,242,949,,,ふだんのエサに近い体色がいけないのかね,43
00016cfc,body,1395,189,1576,607,00016385,国樹由香,,43
00016cfd,body,105,925,268,1096,00016385,国樹由香,,43
00016cfe,body,239,158,311,206,00016387,熱帯魚,,43
00016cff,body,1293,689,1567,844,0001638a,小太郎,,43
00016d00,text,1518,650,1560,705,,,そんなある日,43
00016d01,frame,504,85,754,570,,,,43
00016d02,body,320,428,497,572,00016391,喜国雅彦,,43
00016d03,text,523,98,726,345,,,頃合を見て母ミッキーを隔離しようと思ってたのに目算を誤ったっ何匹生まれてる？,43
00016d04,text,427,600,468,692,,,と言ってるそばから,43
00016d05,body,619,242,750,569,00016391,喜国雅彦,,43
00016d06,frame,903,627,1269,1088,,,,43
00016d07,frame,491,592,754,1094,,,,43
00016d08,text,649,624,688,711,,,よーし生きてるっ,43
00016d09,text,89,99,178,200,,,まだおなか大きいからかなり産むぞ,43
00016d0a,frame,75,271,501,575,,,,43
00016d0b,body,1043,203,1054,221,00016387,熱帯魚,,43
00016d0c,text,1418,830,1442,880,,,あ‼,43
00016d0d,text,1162,96,1299,205,,,水換えしつつ水底のゴミを吸い取ってくれるポンプを使ってると,43
00016d0e,face,1470,328,1548,404,00016385,国樹由香,,43
00016d0f,face,286,950,329,1041,00016391,喜国雅彦,,43
00016d10,text,920,101,1005,190,,,モーリーの子供吸い取ってるよ,43
00016d11,text,96,867,112,898,,,あっ,43
00016d12,text,1173,653,1225,785,,,オレンジ色の稚魚がっ,43
00016d13,frame,75,835,332,1094,,,,43
00016d14,text,348,89,489,240,,,子ミッキーはどうしてもつかまらないのでおかあさんミッキーを隔離,43
00016d15,body,491,717,616,1094,0001638a,小太郎,,43
00016d16,text,1071,270,1186,300,,,アミ部分があるので助かったモーリー。,43
00016d17,text,722,620,740,712,,,さて数日後,43
00016d18,text,373,287,482,466,,,お前は他の成魚に食べられないよう頑張れっ,43
00016d19,face,69,471,208,575,00016385,国樹由香,,43
00016d1a,frame,75,84,501,250,,,,43
00016d1b,text,276,855,315,926,,,はー良かった,43
00016d1c,face,132,1008,180,1073,00016385,国樹由香,,43
00016d1d,text,93,288,198,465,,,今度は元気に泳いでるし何とかなるよ！,43
00016d1e,face,695,312,749,422,00016391,喜国雅彦,,43
00016d1f,text,1450,87,1564,239,,,そんなこんなでぐっとにぎやかになった我が家の水槽だけど,43
00016d20,body,1089,429,1297,603,00016391,喜国雅彦,,43
00016d21,text,633,848,721,975,,,産卵ケースのミッキーも無事６匹産んだしな,43
00016d22,text,94,709,142,750,,,逃げろっ,43
00016d23,text,1128,348,1308,476,,,あぶないあぶないお前わざわざポンプに寄ってくるなよ～,43
00016d24,frame,901,325,1325,607,,,,43
00016d25,frame,1276,627,1573,1088,,,,43
00016d26,text,544,641,586,698,,,よかったね,43
00016d27,face,360,463,496,570,00016391,喜国雅彦,,43
00016d28,text,545,452,586,524,,,今のとこ１匹だけ,43
00016d29,face,1042,450,1082,514,00016385,国樹由香,,43
00016d2a,frame,76,590,481,818,,,,43
00016d2b,frame,901,84,1325,304,,,,43
00016d2c,body,1080,857,1096,866,00016387,熱帯魚,,43
00016d2d,text,1370,298,1411,371,,,掃除が大変に！,43
00016d2e,text,924,925,976,1034,,,ミッキーの子供だ‼,43
