id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00017539,text,492,644,598,776,このままでいくと水槽がぱんぱんに！,,,79
0001753a,frame,1464,81,1571,496,,,,79
0001753b,frame,898,83,1133,496,,,,79
0001753c,text,328,980,388,1037,うん結局,,,79
0001753d,body,88,467,184,553,,00016385,国樹由香,79
0001753e,text,108,308,221,437,だからローチが外に出てる時って動くこともできないのです,,,79
0001753f,face,1265,975,1301,1056,,00016385,国樹由香,79
00017540,text,1448,726,1537,817,あっ一か所に集まっててかわいい♡,,,79
00017541,body,436,449,482,583,,00016391,喜国雅彦,79
00017542,text,90,911,278,1077,近親ブリードゆえ個々の力が弱まり生まれる数も減って今は適度な数で落ち着いてます,,,79
00017543,text,954,94,1118,227,サカナにも性格にそれぞれの特徴があるのよーくわかったよね,,,79
00017544,text,1197,748,1281,838,ちょっと指差しただけなのに………,,,79
00017545,face,680,231,752,296,,00016391,喜国雅彦,79
00017546,frame,80,285,486,586,,,,79
00017547,face,427,84,487,263,,00016391,喜国雅彦,79
00017548,frame,898,513,1396,705,,,,79
00017549,frame,479,605,761,1091,,,,79
0001754a,frame,493,77,761,587,,,,79
0001754b,body,1525,340,1571,452,,00016387,熱帯魚,79
0001754c,body,1164,865,1229,1095,,00016391,喜国雅彦,79
0001754d,body,633,202,761,586,,00016391,喜国雅彦,79
0001754e,frame,1312,723,1396,1094,,,,79
0001754f,face,443,487,460,521,,00016391,喜国雅彦,79
00017550,body,1007,601,1067,664,,00016387,熱帯魚,79
00017551,text,1240,128,1301,249,おいおい～っ,,,79
00017552,text,690,112,739,153,どれどれ,,,79
00017553,text,1445,534,1532,642,ぽよよんコリちゃんはとてもおくびょう,,,79
00017554,text,370,297,461,462,２メートル以上はなれてるところで立ち上がったのにこれだ,,,79
00017555,body,927,271,1014,306,,00016b17,ヤマトヌマエビ,79
00017556,body,1503,828,1573,1093,,00016385,国樹由香,79
00017557,body,316,811,467,1089,,0001638a,小太郎,79
00017558,text,921,985,984,1076,またコンコンいわせてる,,,79
00017559,face,656,918,758,1021,,00016385,国樹由香,79
0001755a,text,1132,538,1197,628,ほらここで３匹仲良く,,,79
0001755b,text,1512,150,1529,189,でも,,,79
0001755c,frame,1144,81,1457,497,,,,79
0001755d,text,1489,376,1518,394,３mm,,,79
0001755e,frame,1163,723,1306,1094,,,,79
0001755f,frame,80,605,299,1092,,,,79
00017560,body,1225,875,1302,1094,,00016385,国樹由香,79
00017561,body,942,599,1003,662,,00016387,熱帯魚,79
00017562,body,1030,908,1150,1094,,00016385,国樹由香,79
00017563,frame,1407,515,1573,1096,,,,79
00017564,text,1428,90,1446,258,気づかないのだった,,,79
00017565,frame,308,607,472,1091,,,,79
00017566,face,119,508,157,533,,00016385,国樹由香,79
00017567,text,375,617,449,795,でもそうならなかったんだよね,,,79
00017568,text,123,629,259,793,うちの水槽で生まれた子供同士がカップルになってまた子供が生まれて…を繰り返してるうち,,,79
00017569,body,573,794,759,1091,,00016385,国樹由香,79
0001756a,text,483,866,638,1077,ネズミ算ならぬサカナ算,,,79
0001756b,face,1524,899,1567,968,,00016385,国樹由香,79
0001756c,body,1328,398,1455,480,,00016387,熱帯魚,79
0001756d,body,403,81,487,266,,00016391,喜国雅彦,79
0001756e,face,1166,949,1204,1016,,00016391,喜国雅彦,79
0001756f,text,1333,544,1372,617,んどこに？,,,79
00017570,frame,78,77,488,269,,,,79
00017571,text,1001,330,1100,365,なんだか高い所でいばってるエビ。,,,79
00017572,text,655,617,744,784,さてサカナが増えまくった時期に思ったのが,,,79
00017573,frame,900,723,1152,1091,,,,79
00017574,text,1014,733,1128,897,一人じめ野郎のローチはもっとおくびょうなことが判明！,,,79
00017575,body,899,599,936,662,,00016387,熱帯魚,79
