id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00016e6f,text,944,859,1067,990,３日大丈夫ぅ～？甘い‼このマンガ読んでないんですか？これからがねぇ……,,,49
00016e70,face,1548,261,1570,347,,00016385,国樹由香,49
00016e71,text,1093,925,1156,1079,うちの水槽に慣れてくれるのかクラウン・ローチ!?,,,49
00016e72,text,1192,753,1240,883,ローチってば落ちついてっ,,,49
00016e73,text,1285,491,1350,601,とことんおくびょうなやつ,,,49
00016e74,text,914,748,952,802,N田さんっ,,,49
00016e75,face,1023,713,1072,769,,000163d5,N田,49
00016e76,text,1330,96,1371,187,水合わせもいい頃だろ,,,49
00016e77,body,1400,699,1487,741,,00016387,熱帯魚,49
00016e78,text,934,196,946,238,失礼な,,,49
00016e79,body,893,672,1031,812,,00016385,国樹由香,49
00016e7a,body,1533,117,1573,433,,00016385,国樹由香,49
00016e7b,frame,1269,456,1571,759,,,,49
00016e7c,frame,1083,456,1260,1091,,,,49
00016e7d,text,1166,481,1245,634,今植えたヘアーグラスが全部抜けた～,,,49
00016e7e,text,1467,88,1502,152,植え終わったっ,,,49
00016e7f,text,931,469,1041,490,今月の余談,,,49
00016e80,body,901,252,957,276,,00016387,熱帯魚,49
00016e81,body,1309,103,1544,435,,00016391,喜国雅彦,49
00016e82,frame,1269,776,1567,1093,,,,49
00016e83,text,924,350,946,395,あっ,,,49
00016e84,body,1000,674,1073,811,,000163d5,N田,49
00016e85,text,1194,108,1285,160,じゃまずローチから,,,49
00016e86,text,903,504,969,674,入れてから３日目なんですけどどうにか無事に…,,,49
00016e87,face,967,1040,986,1073,,000163d5,N田,49
00016e88,text,1355,857,1439,937,おちつかないーっっ,,,49
00016e89,text,1295,815,1315,876,ああっ,,,49
00016e8a,face,1418,219,1497,305,,00016391,喜国雅彦,49
00016e8b,frame,894,458,1073,814,,,,49
00016e8c,text,1093,175,1151,326,こわいーっっ,,,49
00016e8d,frame,891,75,1170,438,,,,49
00016e8e,frame,1308,80,1573,436,,,,49
00016e8f,frame,1177,84,1300,438,,,,49
00016e90,body,1119,712,1178,867,,00016387,熱帯魚,49
00016e91,body,945,1027,988,1090,,000163d5,N田,49
00016e92,body,1037,1006,1073,1088,,00016385,国樹由香,49
00016e93,text,1496,499,1536,589,速攻ですみっこに,,,49
00016e94,face,1040,1050,1061,1074,,00016385,国樹由香,49
00016e95,body,1211,304,1265,382,,00016387,熱帯魚,49
00016e96,body,1179,396,1203,437,,00016387,熱帯魚,49
00016e97,text,1216,390,1245,428,新入り？,,,49
00016e98,frame,893,830,1074,1091,,,,49
00016e99,text,998,501,1064,627,担当N田さんがなんとサカナ購入！,,,49
00016e9a,text,900,837,917,1068,さあどうなるＮ田水槽ー,,,49
