id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000419ba,frame,1285,499,1594,759,,,,17
000419bb,body,918,197,1133,276,00041600,松沢ひとみ,,17
000419bc,text,919,71,973,156,,,あーん,17
000419bd,frame,1201,783,1591,1109,,,,17
000419be,face,1330,665,1368,697,000416e3,Other,,17
000419bf,body,1011,302,1226,477,000418f4,炉火井くん,,17
000419c0,face,1503,911,1567,975,000418f4,炉火井くん,,17
000419c1,face,1102,1000,1152,1045,00041901,ちさと,,17
000419c2,body,204,603,447,740,000418f4,炉火井くん,,17
000419c3,body,1233,281,1589,478,00041600,松沢ひとみ,,17
000419c4,text,1020,77,1038,132,,,ガゥ…,17
000419c5,text,1469,505,1587,593,,,チチチチチキチキチャンチキチャンチキはぁ～～,17
000419c6,body,903,614,1004,758,000416e3,Other,,17
000419c7,face,1192,684,1274,763,000416e3,Other,,17
000419c8,frame,9,319,474,452,,,,17
000419c9,body,444,283,476,308,000416e3,Other,,17
000419ca,body,1034,71,1214,266,000418f4,炉火井くん,,17
000419cb,body,954,504,1162,732,000418f4,炉火井くん,,17
000419cc,text,1121,509,1264,548,,,ちがーう,17
000419cd,face,961,185,1016,229,000415f9,歩野零二郎,,17
000419ce,face,1123,354,1213,441,000418f4,炉火井くん,,17
000419cf,face,1356,948,1453,1059,00041600,松沢ひとみ,,17
000419d0,face,996,597,1138,726,000418f4,炉火井くん,,17
000419d1,body,358,462,443,586,000416e3,Other,,17
000419d2,body,149,254,223,317,00041600,松沢ひとみ,,17
000419d3,body,74,248,134,316,000416e3,Other,,17
000419d4,body,63,933,500,1105,000418f4,炉火井くん,,17
000419d5,face,1304,363,1383,444,00041600,松沢ひとみ,,17
000419d6,frame,904,69,1230,274,,,,17
000419d7,frame,1241,68,1593,479,,,,17
000419d8,text,1352,784,1474,871,,,きゃーっちょっと逃げられないじゃないよーっ,17
000419d9,face,582,611,686,690,00041901,ちさと,,17
000419da,body,303,540,348,584,00041600,松沢ひとみ,,17
000419db,body,1415,576,1544,749,000418f4,炉火井くん,,17
000419dc,text,904,501,1014,612,,,ぐあああ,17
000419dd,body,1459,863,1588,1106,000418f4,炉火井くん,,17
000419de,body,1285,647,1335,761,000416e3,Other,,17
000419df,face,1318,300,1399,377,000415f9,歩野零二郎,,17
000419e0,face,1289,698,1323,761,000416e3,Other,,17
000419e1,body,210,164,439,320,000415f9,歩野零二郎,,17
000419e2,face,308,551,337,578,00041600,松沢ひとみ,,17
000419e3,frame,60,760,463,912,,,,17
000419e4,frame,901,783,1185,1167,,,,17
000419e5,body,199,250,263,317,000415f9,歩野零二郎,,17
000419e6,text,934,300,1005,454,,,おおお…,17
000419e7,body,6,320,474,453,000418f4,炉火井くん,,17
000419e8,body,1281,887,1456,1105,00041600,松沢ひとみ,,17
000419e9,face,1439,618,1498,666,000418f4,炉火井くん,,17
000419ea,body,211,528,294,586,000416e3,Other,,17
000419eb,body,520,512,749,1166,00041901,ちさと,,17
000419ec,body,362,528,414,587,000416e3,Other,,17
000419ed,text,1256,89,1321,174,,,あぶないっ,17
000419ee,face,515,126,650,247,00041901,ちさと,,17
000419ef,frame,66,930,503,1110,,,,17
000419f0,text,1301,508,1395,615,,,♬ししししら～～ぬどっどどどぉしっが…,17
000419f1,body,937,150,1075,280,000415f9,歩野零二郎,,17
000419f2,face,277,211,331,266,000415f9,歩野零二郎,,17
000419f3,face,93,326,221,452,000418f4,炉火井くん,,17
000419f4,body,1137,585,1275,758,000416e3,Other,,17
000419f5,text,1091,791,1167,921,,,やめてえええっ,17
000419f6,body,457,0,745,409,00041901,ちさと,,17
000419f7,frame,62,603,461,737,,,,17
000419f8,body,1322,641,1379,706,000416e3,Other,,17
000419f9,face,1215,1003,1333,1101,000415f9,歩野零二郎,,17
000419fa,face,383,491,426,537,000416e3,Other,,17
000419fb,face,1093,108,1148,152,000418f4,炉火井くん,,17
000419fc,text,1200,861,1282,925,,,あああでいじーちゃんもうはなすもんか,17
000419fd,body,323,529,392,587,000415f9,歩野零二郎,,17
000419fe,body,435,254,495,375,000416e3,Other,,17
000419ff,face,230,553,276,583,000416e3,Other,,17
00041a00,text,59,183,113,238,,,してるじゃねーかよっ,17
00041a01,face,148,972,285,1087,000418f4,炉火井くん,,17
00041a02,body,1194,915,1513,1105,000415f9,歩野零二郎,,17
00041a03,text,133,79,223,192,,,こんなことひとする人じゃないっ,17
00041a04,text,76,975,114,1016,,,す,17
00041a05,frame,60,455,437,587,,,,17
00041a06,face,904,664,959,746,000416e3,Other,,17
00041a07,text,353,83,422,157,,,炉火井くんは,17
00041a08,text,403,332,463,398,,,思いだして,17
00041a09,body,1440,76,1588,337,000418f4,炉火井くん,,17
00041a0a,body,1025,961,1187,1166,00041901,ちさと,,17
00041a0b,frame,901,296,1231,479,,,,17
00041a0c,face,240,607,374,714,000418f4,炉火井くん,,17
00041a0d,body,1256,213,1523,476,000415f9,歩野零二郎,,17
00041a0e,frame,57,3,748,413,,,,17
00041a0f,frame,437,415,788,1169,,,,17
00041a10,frame,901,502,1278,765,,,,17
00041a11,text,488,468,543,554,,,やさしい心を!!,17
