id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00041918,text,75,326,155,440,サンプリングマシーンかてめーはっ,,,15
00041919,text,1113,1093,1156,1161,も・もらっちゃっていい？,,,15
0004191a,text,973,299,1088,495,炉火井くんはリズムをきざみつづけている…いつも…ああして…ひとりぼっちで……,,,15
0004191b,face,199,188,275,281,,0004191c,男B,15
0004191d,body,1170,641,1215,710,,000416e3,Other,15
0004191e,text,472,669,507,709,は,,,15
0004191f,face,300,472,382,549,,000418f4,炉火井くん,15
00041920,face,1453,751,1568,830,,00041901,ちさと,15
00041921,face,1060,1062,1128,1117,,00041901,ちさと,15
00041922,text,542,399,563,444,ぼくは,,,15
00041923,face,1233,1107,1282,1160,,000416e3,Other,15
00041924,text,1145,1074,1209,1128,ちさとー今日これ食べないわけ？,,,15
00041925,text,1017,892,1044,935,はっ,,,15
00041926,text,1187,584,1266,639,ちょっとーヤバいんじゃないの？フロイト的に,,,15
00041927,face,603,413,653,453,,000418f4,炉火井くん,15
00041928,body,987,1008,1144,1169,,000416e3,Other,15
00041929,text,1338,595,1400,873,でもちさとは　ずっとあなたを見つめていまず…,,,15
0004192a,frame,905,69,1256,300,,,,15
0004192b,text,979,982,1089,1019,キャ―ッ♡　いやっ,,,15
0004192c,body,237,430,390,625,,000418f4,炉火井くん,15
0004192d,frame,1074,750,1287,953,,,,15
0004192e,body,405,438,548,628,,0004192f,男A,15
00041930,body,1068,576,1156,729,,00041901,ちさと,15
00041931,face,333,840,525,1022,,00041901,ちさと,15
00041932,body,366,130,552,286,,000418f4,炉火井くん,15
00041933,text,211,314,233,338,わ,,,15
00041934,text,209,659,239,779,折っちゃえ!!,,,15
00041935,text,1078,544,1274,560,でびっど・ばん・てぃーげむのよーに…,,,15
00041936,text,1263,569,1320,722,ああろびいくんといっしょにオンガクよ,,,15
00041937,body,1020,697,1339,1076,,000418f4,炉火井くん,15
00041938,frame,532,647,746,1103,,,,15
00041939,face,907,787,995,866,,00041600,松沢ひとみ,15
0004193a,text,339,307,385,411,べべべべべべっべっべっ,,,15
0004193b,face,1392,290,1485,368,,000418f4,炉火井くん,15
0004193c,body,58,135,357,286,,0004191c,男B,15
0004193d,text,550,659,611,855,トントコやってんじゃねーよ　ボケッ,,,15
0004193e,text,685,358,715,388,ぼ,,,15
00041940,face,1220,660,1263,690,,000416e3,Other,15
00041941,text,74,80,173,186,ちょっチパン代めぐんでくんなーい？,,,15
00041942,body,581,353,737,627,,000418f4,炉火井くん,15
00041943,frame,906,563,1324,727,,,,15
00041944,body,403,409,477,612,,0004191c,男B,15
00041945,frame,57,303,390,629,,,,15
00041946,face,422,458,463,504,,0004191c,男B,15
00041947,frame,401,306,746,630,,,,15
00041948,face,389,173,442,219,,000418f4,炉火井くん,15
00041949,frame,1015,691,1337,1077,,,,15
0004194a,body,1224,1064,1287,1169,,000416e3,Other,15
0004194b,frame,904,746,1058,951,,,,15
0004194c,frame,56,648,254,1169,,,,15
0004194d,face,1088,622,1138,656,,00041901,ちさと,15
0004194e,body,1114,272,1322,541,,00041901,ちさと,15
0004194f,body,1335,163,1593,542,,000418f4,炉火井くん,15
00041950,face,265,475,324,558,,000418f4,炉火井くん,15
00041951,face,59,970,175,1076,,000418f4,炉火井くん,15
00041952,frame,905,235,1323,540,,,,15
00041953,frame,1344,547,1644,1136,,,,15
00041954,text,247,78,318,154,のってるぢゃーん彼――,,,15
00041955,text,225,467,245,486,た,,,15
00041956,text,459,332,502,389,ぼぽぽぽぽぽ,,,15
00041957,text,534,320,572,354,ぼ,,,15
00041958,text,203,441,230,467,しまった,,,15
00041959,frame,56,71,746,288,,,,15
0004195a,face,487,474,532,542,,0004192f,男A,15
0004195b,body,58,442,129,627,,0004192f,男A,15
0004195c,frame,260,652,525,1105,,,,15
0004195d,face,1181,655,1208,682,,000416e3,Other,15
0004195e,body,902,748,1018,952,,00041600,松沢ひとみ,15
0004195f,face,193,956,226,987,,0004191c,男B,15
00041960,body,262,701,523,1101,,00041901,ちさと,15
00041961,frame,901,973,1288,1166,,,,15
00041962,text,410,314,432,363,ぼく,,,15
00041963,body,58,830,253,1169,,000418f4,炉火井くん,15
00041964,body,163,937,234,1049,,0004191c,男B,15
00041965,body,1385,638,1624,1137,,00041901,ちさと,15
00041966,face,1082,825,1227,968,,000418f4,炉火井くん,15
00041967,text,198,387,242,426,わすれて,,,15
00041968,face,529,98,611,208,,0004192f,男A,15
00041969,text,139,656,187,789,こんなもんっ　へっへっへ,,,15
0004196a,body,1204,640,1281,730,,000416e3,Other,15
0004196b,frame,1220,2,1591,541,,,,15
0004196c,text,184,73,233,139,オレたちやイヂメッコだよん,,,15
0004196d,text,276,676,331,791,炉火井くん!!いけないっ,,,15
0004196e,face,61,485,120,556,,0004192f,男A,15
0004196f,text,264,337,309,425,べんとーべんとーを,,,15
00041970,body,477,73,743,284,,0004192f,男A,15
