id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00041607,text,1122,326,1263,468,きみは何？なぜぼくに呼びかけるの？こんなふうにぼくになぜ!!,,,2
00041608,face,1234,100,1453,332,,00041600,松沢ひとみ,2
00041609,face,123,919,187,1042,,0004160a,じっちゃん,2
0004160b,face,1083,607,1187,702,,000415f9,歩野零二郎,2
0004160c,text,85,314,157,512,"ともだちはできたかね？
ほかのみなさんとうまくやっとるかね？",,,2
0004160d,face,1472,264,1571,349,,00041600,松沢ひとみ,2
0004160e,body,1076,3,1653,398,,00041600,松沢ひとみ,2
0004160f,frame,901,786,1318,1110,,,,2
00041610,frame,67,76,380,277,,,,2
00041611,face,1024,66,1081,115,,000415f9,歩野零二郎,2
00041612,face,45,720,228,888,,000415f9,歩野零二郎,2
00041613,body,931,28,1121,501,,000415f9,歩野零二郎,2
00041614,body,1043,523,1291,765,,000415f9,歩野零二郎,2
00041615,text,420,76,446,288,キコエテイルカイ？,,,2
00041616,text,291,78,337,146,零二郎や…,,,2
00041617,body,16,713,236,893,,000415f9,歩野零二郎,2
00041618,frame,65,906,433,1111,,,,2
00041619,text,1392,63,1428,351,デイジーちゃん……,,,2
0004161a,text,247,738,373,878,"それどころじゃないんだよっ!!
じっちゃん!!",,,2
0004161b,text,322,308,365,406,"どうかね？
学校は",,,2
0004161c,body,225,575,369,696,,0004160a,じっちゃん,2
0004161d,text,991,519,1045,577,ぼくはぼくは,,,2
0004161e,frame,68,294,373,705,,,,2
0004161f,frame,900,500,1317,765,,,,2
00041620,text,653,76,718,172,"デイジー
デイジー",,,2
00041621,text,1254,814,1304,912,どうすればいいんだ？,,,2
00041622,frame,900,1,1650,1169,,,,2
00041623,frame,6,721,378,887,,,,2
00041624,face,1152,954,1207,1008,,000415f9,歩野零二郎,2
00041625,body,68,911,194,1106,,0004160a,じっちゃん,2
00041626,body,1128,916,1246,1107,,000415f9,歩野零二郎,2
00041627,body,1339,195,1652,1166,,00041600,松沢ひとみ,2
00041628,face,266,603,366,687,,0004160a,じっちゃん,2
