id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004252b,text,924,879,972,995,まーまーまーよろしーんですのよっ,,,60
0004252c,body,1218,414,1400,629,,000415f9,歩野零二郎,60
0004252d,text,1497,663,1568,826,あ――っ　こいつぅーかえせよぉオレのミサイル――,,,60
0004252e,text,1223,750,1283,813,やーいっ,,,60
0004252f,frame,891,409,1581,632,,,,60
00042530,body,1297,225,1522,387,,000415f9,歩野零二郎,60
00042531,body,1512,246,1570,306,,000420dd,ミミちゃん,60
00042532,frame,1290,68,1583,387,,,,60
00042533,text,1156,471,1211,525,ぱちぱち,,,60
00042534,body,1157,75,1259,213,,000415f9,歩野零二郎,60
00042535,body,893,66,1078,390,,000417c9,山川X,60
00042536,text,959,683,1059,823,ああ…きっとこういう気持ちを「むなしい」っていうんだな……,,,60
00042537,face,931,116,1023,251,,000417c9,山川X,60
00042538,frame,895,650,1581,1102,,,,60
00042539,face,1327,272,1409,353,,000415f9,歩野零二郎,60
0004253a,body,1052,139,1154,254,,000415f9,歩野零二郎,60
0004253b,face,1446,863,1491,949,,00042302,山川征太郎,60
0004253c,body,1340,810,1419,886,,000415f9,歩野零二郎,60
0004253d,face,1278,458,1330,522,,000415f9,歩野零二郎,60
0004253e,face,996,306,1039,349,,000415f9,歩野零二郎,60
0004253f,face,1180,246,1226,287,,000415f9,歩野零二郎,60
00042540,face,1073,175,1123,213,,000415f9,歩野零二郎,60
00042541,text,1397,657,1463,841,きったねーっどろぼーだーっ,,,60
00042542,text,1369,420,1402,517,やっほーっ,,,60
00042543,frame,892,67,1281,388,,,,60
00042544,text,1114,672,1193,777,や…山川さんもうあばれないの？,,,60
00042545,text,973,857,1022,967,どーもこのたびは山川の母でございます…,,,60
00042546,body,1165,212,1255,316,,000415f9,歩野零二郎,60
00042547,text,1439,424,1565,539,ホーラミミちゃんおともだちだよ!!♡,,,60
00042548,body,1186,980,1220,1066,,00041600,松沢ひとみ,60
00042549,text,1276,662,1368,782,やだぺーんだっもーこんなになついちゃったもんね――,,,60
0004254a,face,1209,97,1240,136,,000415f9,歩野零二郎,60
0004254b,body,1031,798,1259,1014,,000417c9,山川X,60
0004254c,body,1229,810,1283,930,,000420dd,ミミちゃん,60
0004254d,body,1267,801,1390,953,,000415f9,歩野零二郎,60
0004254e,body,964,270,1080,388,,000415f9,歩野零二郎,60
0004254f,body,927,529,1070,630,,000417c9,山川X,60
00042550,face,1286,833,1341,883,,000415f9,歩野零二郎,60
00042551,body,1053,415,1228,502,,000420dd,ミミちゃん,60
00042552,body,1421,844,1575,1101,,00042302,山川征太郎,60
00042553,body,1008,976,1046,1067,,000422fb,山川Ｘの母,60
00042554,body,963,994,997,1092,,000420e2,らら子先生,60
00042555,face,1346,825,1398,873,,000415f9,歩野零二郎,60
00042556,face,1090,902,1194,970,,000417c9,山川X,60
00042557,text,1307,83,1404,189,こいこいこいとーとーとーよーしよしいい子だねっ,,,60
