id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000426d2,body,13,347,237,495,000425a3,G－2,,67
000426d3,face,993,402,1303,531,000415f9,歩野零二郎,,67
000426d4,body,281,543,437,785,00041600,松沢ひとみ,,67
000426d5,text,955,968,1037,1069,,,きみといっしょにいても――,67
000426d6,frame,1201,1,1586,378,,,,67
000426d7,text,138,865,184,952,,,あああああ――っ,67
000426d8,body,1361,553,1566,1162,000415f9,歩野零二郎,,67
000426d9,face,1027,259,1109,331,000415f9,歩野零二郎,,67
000426da,face,1255,321,1308,362,00041600,松沢ひとみ,,67
000426db,body,257,84,373,487,000425a3,G－2,,67
000426dc,body,954,224,1183,376,000415f9,歩野零二郎,,67
000426dd,text,1368,422,1416,520,,,いっしょにいさせて…,67
000426de,face,532,849,688,1033,000415f9,歩野零二郎,,67
000426df,body,68,741,113,832,00041600,松沢ひとみ,,67
000426e0,text,224,558,266,630,,,どーやって？,67
000426e1,frame,1349,397,1640,1166,,,,67
000426e2,face,1429,623,1522,697,000415f9,歩野零二郎,,67
000426e3,frame,331,2,771,521,,,,67
000426e4,body,225,867,345,1043,000415f9,歩野零二郎,,67
000426e5,frame,899,551,1050,1166,,,,67
000426e6,body,991,401,1323,531,000415f9,歩野零二郎,,67
000426e7,frame,250,73,371,497,,,,67
000426e8,text,1283,562,1330,687,,,いっしょだよ…いつだって…,67
000426e9,text,384,105,466,222,,,ひとりでいるのと同じなんだよ,67
000426ea,text,94,88,122,139,,,はっ,67
000426eb,body,1359,600,1626,1165,000425a3,G－2,,67
000426ec,face,258,207,363,364,000425a3,G－2,,67
000426ed,face,130,354,208,419,000425a3,G－2,,67
000426ee,text,1025,83,1174,223,,,ハカセ……ね？いっしょにいて…大好きなの……おねがい…ひとりぽっちにしないで……,67
000426ef,face,152,272,221,325,000415f9,歩野零二郎,,67
000426f0,frame,899,397,1340,531,,,,67
000426f1,body,512,774,750,1169,000415f9,歩野零二郎,,67
000426f2,body,534,1012,738,1168,000425a3,G－2,,67
000426f3,text,1067,565,1168,686,,,きみはぼくがプログラムしたとおりのいい子だよ……,67
000426f4,frame,1054,550,1184,1167,,,,67
000426f5,text,1419,73,1575,250,,,殺人光線やミサイルランチャーや無敵バリヤーや原子自爆装置なんかつけてやるんじゃなかった!!,67
000426f6,face,492,270,662,415,000425a3,G－2,,67
000426f7,frame,896,71,1195,378,,,,67
000426f8,body,300,127,773,520,000425a3,G－2,,67
000426f9,frame,1193,547,1341,1168,,,,67
000426fa,body,1238,296,1323,374,00041600,松沢ひとみ,,67
000426fb,frame,10,537,538,1167,,,,67
000426fc,text,635,563,715,619,,,自爆する,67
000426fd,face,1284,117,1350,190,000415f9,歩野零二郎,,67
000426fe,body,1059,836,1182,1169,000425a3,G－2,,67
000426ff,face,1057,976,1180,1168,000425a3,G－2,,67
00042700,text,518,701,578,856,,,逃げるんだデイジーちゃん!!,67
00042701,text,705,989,750,1129,,,キリキリ,67
00042702,frame,178,516,495,804,,,,67
00042703,face,352,593,419,643,00041600,松沢ひとみ,,67
00042704,face,539,1051,668,1169,000425a3,G－2,,67
00042705,body,1261,88,1465,376,000415f9,歩野零二郎,,67
00042706,text,1080,810,1149,916,,,でもわかるだろ？Ｇ－2,67
00042707,text,433,611,475,728,,,えへっえへっ,67
00042708,text,1204,46,1298,374,,,ぼくがバカだったんだーっ大バカよっ,67
00042709,body,11,208,242,493,000415f9,歩野零二郎,,67
0004270a,frame,11,69,244,495,,,,67
0004270b,frame,465,521,759,1169,,,,67
0004270c,face,1500,659,1569,732,000425a3,G－2,,67
0004270d,text,974,721,1024,790,,,きみは〝ぼく〟だ,67
0004270e,text,1205,761,1307,971,,,ぼくの脳の中にきみときみの心をつくったすべてがあるんだから――――,67
