id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00042045,text,362,781,500,991,春山先生は某基地のコンピュータとつながっていてね…,,,43
00042046,face,341,517,396,563,,000415f9,歩野零二郎,43
00042047,frame,511,380,755,1166,,,,43
00042048,body,903,94,1225,336,,00042002,春山給太郎,43
00042049,frame,1222,691,1640,1167,,,,43
0004204a,body,163,461,248,608,,00041797,兄井野枝,43
0004204b,face,598,816,717,923,,000415f9,歩野零二郎,43
0004204c,body,1135,944,1174,1047,,000416e3,Other,43
0004204d,body,1157,493,1422,680,,00042002,春山給太郎,43
0004204e,body,518,718,751,1164,,000415f9,歩野零二郎,43
0004204f,text,520,398,710,495,ひとつ!!デイジーちゃんに手をだすな!!,,,43
00042050,text,77,823,180,982,彼にさからって逆上させたりすると…,,,43
00042051,text,588,573,682,703,デイジーちゃんに手をだすなっ!!,,,43
00042052,frame,895,73,1239,338,,,,43
00042053,body,1090,941,1143,998,,000416e3,Other,43
00042054,frame,901,355,1238,457,,,,43
00042055,face,238,1014,333,1082,,000415f9,歩野零二郎,43
00042056,frame,68,628,502,807,,,,43
00042057,text,84,397,163,577,学校のコンピュータに侵入してクラス名簿を書きかえたんでしょ？,,,43
00042058,body,1090,875,1177,953,,00042002,春山給太郎,43
00042059,text,268,83,362,300,「クラスのきまり」を声にだしていってみましょう!!,,,43
0004205a,text,965,484,1167,591,インプット…正しい…私………正しい…はず……データ…カンペキ…はず,,,43
0004205b,text,301,786,331,836,みなさんで…,,,43
0004205c,frame,1184,704,1588,1126,,,,43
0004205d,text,1258,76,1353,215,そんなゼンジー北京みたいな名まえじゃありませんっ,,,43
0004205e,text,356,644,460,726,ふ…それだけじゃないよ…,,,43
0004205f,face,1022,585,1085,649,,00041600,松沢ひとみ,43
00042060,face,246,472,313,530,,000415f9,歩野零二郎,43
00042061,face,1025,954,1063,1002,,000415f9,歩野零二郎,43
00042062,body,1225,694,1636,1163,,00041600,松沢ひとみ,43
00042063,frame,68,378,507,609,,,,43
00042064,body,1064,987,1173,1092,,00041600,松沢ひとみ,43
00042065,face,1298,902,1424,1021,,00041600,松沢ひとみ,43
00042066,frame,1244,72,1588,454,,,,43
00042067,frame,904,704,1178,1107,,,,43
00042068,text,1133,717,1162,836,てなわけで,,,43
00042069,text,931,838,989,984,ついにみとめたね…,,,43
0004206a,body,984,552,1149,685,,00041600,松沢ひとみ,43
0004206b,body,324,482,430,606,,00041600,松沢ひとみ,43
0004206c,body,197,802,339,927,,00042002,春山給太郎,43
0004206d,frame,67,758,503,1111,,,,43
0004206e,body,366,126,650,362,,00042002,春山給太郎,43
0004206f,text,1141,364,1186,422,しかし……,,,43
00042070,text,1454,717,1583,876,はーいはーいホントはデイジーちゃんで――っす♡,,,43
00042071,face,1384,174,1465,245,,00041600,松沢ひとみ,43
00042072,body,520,784,747,969,,00041600,松沢ひとみ,43
00042073,body,958,900,1074,1063,,000415f9,歩野零二郎,43
00042074,face,1082,1022,1154,1074,,00041600,松沢ひとみ,43
00042075,body,1250,116,1555,454,,00041600,松沢ひとみ,43
00042076,text,386,394,494,528,わかったわ!!この異常事態は全部あなたのしわざねっ,,,43
00042077,frame,67,2,758,359,,,,43
00042078,text,261,793,286,841,いっしょに…,,,43
00042079,text,1201,718,1253,807,真実をありがとう,,,43
0004207a,body,229,427,343,611,,000415f9,歩野零二郎,43
0004207b,text,1493,83,1580,181,わ…私は松沢ひとみですっ,,,43
0004207c,text,1436,490,1517,632,私にインプットされたデータではそーなっている…,,,43
0004207d,body,166,919,410,1109,,000415f9,歩野零二郎,43
0004207e,frame,902,472,1590,684,,,,43
0004207f,text,517,94,618,217,これからみなさんでたのしいＳ組をつくるために…,,,43
00042080,face,178,498,237,538,,00041797,兄井野枝,43
