id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00042492,face,935,439,1106,574,000420e2,らら子先生,,58
00042493,body,199,864,512,1164,000417c9,山川X,,58
00042494,body,902,408,1164,581,000420e2,らら子先生,,58
00042495,frame,1121,728,1647,1166,,,,58
00042496,text,81,697,173,860,,,むなしーとおもわないの!?山川くん!!,58
00042497,face,1271,1034,1418,1153,00041600,松沢ひとみ,,58
00042498,body,1137,727,1177,765,000420e2,らら子先生,,58
00042499,text,1559,62,1617,230,,,この下等動物めっいーかげんにおしっ,58
0004249a,body,997,641,1153,771,000417c9,山川X,,58
0004249b,face,367,529,441,601,000417c9,山川X,,58
0004249c,frame,896,786,1111,1110,,,,58
0004249d,body,308,755,391,909,00041600,松沢ひとみ,,58
0004249e,face,527,622,744,906,000417c9,山川X,,58
0004249f,body,276,457,467,687,000417c9,山川X,,58
000424a0,face,160,555,237,638,00041600,松沢ひとみ,,58
000424a1,text,536,471,629,636,,,んっとにムカつくやろーだな～～,58
000424a2,face,692,177,740,207,00041600,松沢ひとみ,,58
000424a3,text,682,567,725,687,,,やーこりゃーらくちんだ,58
000424a4,body,526,453,746,1105,000417c9,山川X,,58
000424a5,face,1112,203,1157,244,000420e2,らら子先生,,58
000424a6,face,327,788,373,823,00041600,松沢ひとみ,,58
000424a7,face,327,993,448,1086,000417c9,山川X,,58
000424a8,body,66,86,244,428,000417c9,山川X,,58
000424a9,frame,406,69,755,433,,,,58
000424aa,text,84,467,140,544,,,山川さんやめてっ,58
000424ab,text,960,611,1025,715,,,あんのやろーっ,58
000424ac,text,1028,807,1098,942,,,はっそうだっっ,58
000424ad,face,664,713,707,770,000415f9,歩野零二郎,,58
000424ae,face,139,174,241,298,000417c9,山川X,,58
000424af,text,293,85,387,258,,,好きじゃねーおりゃ　そんなもん好きじゃねーよーー,58
000424b0,text,298,287,348,375,,,おわーっ,58
000424b1,text,422,725,502,831,,,そんな人でも殺せぱ殺人よっ,58
000424b2,frame,902,75,1265,391,,,,58
000424b3,body,1073,1037,1106,1108,00041600,松沢ひとみ,,58
000424b4,frame,62,71,395,430,,,,58
000424b5,body,502,165,691,384,000415f9,歩野零二郎,,58
000424b6,frame,62,653,513,927,,,,58
000424b7,text,230,954,274,986,,,……,58
000424b8,face,1350,821,1548,999,000415f9,歩野零二郎,,58
000424b9,body,676,142,748,381,00041600,松沢ひとみ,,58
000424ba,frame,899,405,1231,581,,,,58
000424bb,frame,897,600,1312,770,,,,58
000424bc,body,1045,287,1264,374,000420dd,ミミちゃん,,58
000424bd,body,1181,730,1646,1163,000415f9,歩野零二郎,,58
000424be,body,1184,925,1463,1166,00041600,松沢ひとみ,,58
000424bf,face,928,298,1048,388,000417c9,山川X,,58
000424c0,text,1296,2,1516,141,,,GHIDORA QUEEN！,58
000424c1,text,1160,611,1304,750,,,「山川くんを正気に戻すにはこーするしかない」って歩野くんが…,58
000424c2,text,416,81,538,329,,,このＤＸ７で山川の好きだったあの歌…「ホノルルのすっぽん娘」を　ひけば……,58
000424c3,frame,61,913,512,1167,,,,58
000424c4,text,461,918,509,1073,,,ああでいじーちゃんがぼくのことをしんばいして…,58
000424c5,text,1134,801,1286,972,,,ああ…山川くんっどうすれぱあの小心で弱気でいじけたいつものキミの心を取り戻してくれるんだい…？,58
000424c6,body,67,485,276,658,00041600,松沢ひとみ,,58
000424c7,body,345,340,372,389,00041600,松沢ひとみ,,58
000424c8,body,1235,83,1643,788,000420e2,らら子先生,,58
000424c9,face,1377,168,1473,235,000420e2,らら子先生,,58
000424ca,face,578,215,647,267,000415f9,歩野零二郎,,58
000424cb,body,904,207,1084,388,000417c9,山川X,,58
000424cc,body,289,342,335,399,000415f9,歩野零二郎,,58
000424cd,face,1050,703,1129,768,000417c9,山川X,,58
000424ce,face,261,726,314,762,000420e2,らら子先生,,58
000424cf,body,246,691,339,886,000420e2,らら子先生,,58
000424d0,frame,1229,2,1650,791,,,,58
000424d1,body,315,458,368,501,000415f9,歩野零二郎,,58
000424d2,frame,524,450,751,1108,,,,58
000424d3,frame,61,450,516,699,,,,58
000424d4,text,939,61,1049,197,,,ってなに異常なことやってんだよー先生はよ――っ,58
000424d5,text,1161,427,1209,504,,,え――っだって…,58
000424d6,body,586,679,747,1145,000415f9,歩野零二郎,,58
000424d7,body,1000,993,1085,1088,000415f9,歩野零二郎,,58
000424d8,text,444,452,515,694,,,えーいこんなもーん!!,58
000424d9,body,1063,152,1193,379,000420e2,らら子先生,,58
000424da,text,1210,62,1268,201,,,えいっえいっ森へお帰りっ,58
